ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300308.SZ,szse,2218717983352188928,2026-03-09,2026-04-12,身为中际旭创的股东之一，我深信公司的技术和护城河壁垒稳固，但面对光模块和光通讯日益激烈，高端光模块等产品逐渐进入红海竞争，市场还是担心公司在技术方面存在不确定性，会认为公司在未来的技术发展中逐渐落后，请问董秘公司在 NPO、CPO 等技术方面进展和储备？以及公司是否能在未来技术发展中能保持像 800G 1.6T 一样，处在技术前沿，确保自己的技术优势和市场份额。,投资者您好，公司始终对行业内前沿技术保持关注并积极布局，也会根据行业发展趋势和客户需求持续推进相关技术和产品的落地及量产，公司有信心保持行业内的技术领先和竞争优势。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218717983352188928,cninfo_irm
300308.SZ,szse,2218611107385995264,2026-03-09,2026-04-12,公司在3.2T光模块和cpo技术研发开展如何？,投资者您好，相关技术在持续研发和完善中。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218611107385995264,cninfo_irm
300308.SZ,szse,2218886956089585664,2026-03-09,2026-04-12,请问董秘，贵司有OCS全光交换技术吗？谢谢,投资者您好，公司有相关技术布局。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218886956089585664,cninfo_irm
300308.SZ,szse,2219808046051913728,2026-03-10,2026-04-12,公司作为行业龙头，股价长期波动较小、弹性偏弱，机构与长线资金持股趋于固化，请问公司在提升市值、增强流动性、回馈中小股东方面，是否有具体、可落地的方案？,投资者您好，公司一直在积极开展各种投资者关系管理活动，积极传递公司价值，并通过持续分红和中期分红等方式增强投资者的获得感。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2219808046051913728,cninfo_irm
300308.SZ,szse,2220402967741886464,2026-03-11,2026-04-12,根据OFC显示，公司的海外业务机构——Terahop公司将于大会期间与英伟达、博通、AMD、Coherent几家公司共话产业标准及未来展望，并且大会期间将展示6.4T的NPO、12.8T的XPO、800G的DCI-lite、1.6T双通道及1.6T4通道、最新一代OCS产品，请问公司是否还有更先进的技术储备未展示和发布？大会上公司是否会学习国内胜宏及国外公司一样给出新的发展预期和指引？,投资者您好，具体产品展示和技术发布以公司发布的信息为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220402967741886464,cninfo_irm
300308.SZ,szse,2221113028915130368,2026-03-12,2026-04-12,请问公司的6.4t npo以及12.8t xpo是否领先于国内某小厂的3.2t npo？有计划将研发进度延后维护投资者权益吗？,投资者您好，公司不便评论友商产品。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2221113028915130368,cninfo_irm
300308.SZ,szse,2221702092403748864,2026-03-13,2026-04-12,公司现在资金充沛，建议公司是不是可以考虑投资或者收购一些国内外新兴光通信技术公司，比如Ayarlab或者已有合作的nEye这类？,投资者您好，感谢您的建议和关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2221702092403748864,cninfo_irm
300308.SZ,szse,2223253778041749504,2026-03-15,2026-04-12,网传6.4t的光模块已经送样品了。请问是否真实？目前进展到哪一步了？,投资者您好，目前阶段主要是产品完善和送样测试，规模量产尚需一定时间。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223253778041749504,cninfo_irm
300308.SZ,szse,2223776879435296768,2026-03-15,2026-04-12,请问董秘，25年全年和26年一季度的业绩说明会在几月几号开展？谢谢。,投资者您好，相关情况以公司后续披露的临时公告为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223776879435296768,cninfo_irm
300308.SZ,szse,2221835648572747776,2026-03-13,2026-04-12,董秘你好，旭创将在OFC大会上发布重磅产品12.8T XPO，目前市场对于该产品认识较浅，能不能介绍一下旭创超前布局的这款12.8T XPO的性能呢？,投资者您好，公司具体产品情况以后续披露的信息为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2221835648572747776,cninfo_irm
300308.SZ,szse,2225570277255442432,2026-03-18,2026-04-12,董秘好，请问贵司的时钟产品主要采购那些公司的，各公司采购份额大概多少？应对国外始终产品的出口限制，贵司是如何应对的？,投资者您好，公司供应商及具体合作情况属于商业秘密不便披露，敬请谅解！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2225570277255442432,cninfo_irm
300308.SZ,szse,2225730204645015552,2026-03-18,2026-04-12,董事长刘圣先生在2025年4月30日的2024年业绩路演中，说了3.2T阶段，预计硅光和薄膜铌酸锂键合工艺会成为一种技术选择，时隔一年，请问王总，该路径是已经明确了会成为3.2T光模块的主流方案吗，还是尚在研发摸索阶段呢？,投资者您好，具体技术路线有赖于产品技术的持续完善以及客户需求落地。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2225730204645015552,cninfo_irm
300308.SZ,szse,2226942167106535424,2026-03-20,2026-04-12,1、请问一下目前或25年底中际的产能是多少？2、26年是否有扩产计划，如有扩产多少量；3、目前产量中1.6T光模块的占比是多少，或产量中800G的占比是多少,投资者您好，公司具体产能详见2026年3月31日披露的2025年度报告，2026年产能也会持续扩建。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226942167106535424,cninfo_irm
300308.SZ,szse,2226943386889908224,2026-03-20,2026-04-12,今年公司是否有新的投资计划或扩产计划，如有新增多少投资,投资者您好，公司产能在持续扩建中。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226943386889908224,cninfo_irm
300308.SZ,szse,2226945147826499584,2026-03-20,2026-04-12,目前公司的生产是否已经满产，目前公司的满产率是多少,投资者您好，公司目前产能利用率充足。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226945147826499584,cninfo_irm
300308.SZ,szse,2232296531204845568,2026-03-27,2026-04-12,物据行业最新信息，AI算力浪潮持续席卷，高速光模块产业链涨价声四起。请问董秘：1、公司上游光模块封装材料陶瓷管壳&基板是否也处于涨价周期，对公司成本影响如何？2、目前中日关系紧张，据了解日本京瓷受两用项影响，已开始缩减产能，作为公司光模块陶瓷管壳&基板主要供应商，日本京瓷一旦不可抗力断供，国内是否有相关供应商可替代？,投资者您好，公司核心原材料均有积极备货，也会根据需求情况持续导入备选供应商以保障供应链的安全稳定。感谢关注！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232296531204845568,cninfo_irm
300308.SZ,szse,2233196781918171136,2026-03-28,2026-04-12,公司你好，据说公司今年产能就非常紧张供不应求，下一步有没有计划大量并购同行及上下游，整合资源，迅速变现呢？,投资者您好，公司具体战略以定期报告披露的为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233196781918171136,cninfo_irm
300308.SZ,szse,2232567577741152256,2026-03-27,2026-04-12,贵公司作为光通信的龙头企业最近股价并没有创新高，而新易盛已经新高，请董秘出来多多发言，向广大投资人宣导公司才是整个行业估值最低的企业,投资者您好。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232567577741152256,cninfo_irm
300308.SZ,szse,2233224587714977792,2026-03-28,2026-04-12,请问公司在物料供应，特别是法拉第旋光片的供应上是否充足？是否受到关键供应商减产的影响,投资者您好，公司核心原材料均有积极备货，并与供应商签订了保障协议，也会根据需求情况持续导入备选供应商以保障供应链的安全稳定。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233224587714977792,cninfo_irm
300308.SZ,szse,2233659100787847168,2026-03-29,2026-04-12,目前来自海外核心客户的在手订单是否存在延期、取消、降价或砍单情形？相关风险是否已充分披露？,投资者您好，公司目前不存在上述情况。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233659100787847168,cninfo_irm
300308.SZ,szse,2233658954758959104,2026-03-29,2026-04-12,公司2026年一季度800G、1.6T产品实际出货量、均价及毛利率分别是多少？是否低于市场一致预期？,投资者您好，2026年一季度经营及财务情况以后续披露的定期报告为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233658954758959104,cninfo_irm
300308.SZ,szse,2233659229636866048,2026-03-29,2026-04-12,公司应收账款持续偏高，请问对核心客户的回款周期、坏账计提是否存在重大变化？是否存在收入虚增风险？,投资者您好，公司应收账款的增加主要原因系营业收入的快速增长，但公司整体客户账期相对较短，期后回款情况良好，不存在上述风险。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233659229636866048,cninfo_irm
300308.SZ,szse,2233659367041429504,2026-03-29,2026-04-12,公司对单一海外大客户的营收占比已超过监管关注阈值，未来是否有明确的客户结构分散计划？,投资者您好，根据2025年度报告公司单一客户占比均未超过30%，公司会持续巩固和维系现有客户的合作关系，也会积极拓展新客户。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233659367041429504,cninfo_irm
300308.SZ,szse,2233659530284576768,2026-03-29,2026-04-12,高端光模块核心芯片目前国产化率具体是多少？若出现进一步出口限制，公司能否保障连续生产？,投资者您好，面对行业下游需求快速增长，公司会积极做好供应链管理及物料采购，持续加强原材料尤其是核心原材料的备货，并根据需求情况持续导入国内外供应商。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233659530284576768,cninfo_irm
300308.SZ,szse,2233659667902062592,2026-03-29,2026-04-12,请明确说明：美国是否存在针对公司供应链、客户合作的潜在限制或审查风险？公司应对预案是否落地？,投资者您好，目前未有相关情况。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233659667902062592,cninfo_irm
300308.SZ,szse,2233659951369904128,2026-03-29,2026-04-12,面对行业价格战，公司2026年毛利率是否会继续下滑？是否有明确的底线和应对措施？,投资者您好，公司光模块产品2025年度毛利率为42.61%，与2024年度的34.65%相比有明显提升，未来公司也会继续优化产品结构和降本增效，力争实现毛利率的稳中有升。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233659951369904128,cninfo_irm
300308.SZ,szse,2233660071450456064,2026-03-29,2026-04-12,与同行业竞争对手相比，公司在成本、良率、客户份额上是否已出现劣势？具体差距在哪里？,投资者您好，从公司2026年3月31日发布的2025年度报告来看，公司在各方面仍保持优势，市场地位也在持续巩固。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233660071450456064,cninfo_irm
300308.SZ,szse,2233660243214757888,2026-03-29,2026-04-12,CPO、NPO等新技术路线，预计何时对可插拔光模块形成实质性替代？公司是否存在被技术颠覆的风险？,投资者您好，公司在多种技术路线都有布局，而不同技术路线之间更多是互补而非替代；公司未来也会持续布局行业前沿技术并保持技术的先进性。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233660243214757888,cninfo_irm
300308.SZ,szse,2233860577703702528,2026-03-29,2026-04-12,美国/出口管制对芯片/设备/海外业务影响多大？有没有替代方案？一旦核心原材料/设备断供，能否正常生产？,投资者您好，公司目前业务开展未受到影响。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233860577703702528,cninfo_irm
300308.SZ,szse,2234370622215581696,2026-03-30,2026-04-12,您好，请问一下你们的原材料光器件是自己生产的吗？如果有外购，占多大比例？谢谢,投资者您好，公司光器件既有自产，又有外购。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2234370622215581696,cninfo_irm
300308.SZ,szse,2259458943593164800,2026-05-03,,请问美国fcc新政对贵公司影响？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259458943593164800,cninfo_irm
300308.SZ,szse,2259175784989274112,2026-05-02,,王总你好，请问美国FCC新规对中际旭创生产经营有没有影响，公司有何应对措施，谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259175784989274112,cninfo_irm
300308.SZ,szse,2257544599359926272,2026-04-30,,贵公司和英伟达联合研发的3.2T CPO光模块已经完成测试，是否属实？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257544599359926272,cninfo_irm
300308.SZ,szse,2256731665157300224,2026-04-29,,您好：公司和晶方科技合作研发的除了硅光方向，还有哪些方面的合作呢？另外现在光模块市场竞争越来越激烈，公司有什么应对方案呢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256731665157300224,cninfo_irm
300308.SZ,szse,2256693835094048768,2026-04-29,,董秘您好！关注到AI算力对1.6T及以上光模块的需求激增，公司在推进CPO先进制程中，是否用到了TSV（硅通孔）或WLCSP（晶圆级封装）技术，以优化硅光芯片的集成效率？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256693835094048768,cninfo_irm
300308.SZ,szse,2255935326689705984,2026-04-28,,董秘您好！晶方科技（603005）作为贵公司在CPO光电共封装领域的核心封测合作伙伴，双方已在技术、产线、订单上深度绑定（如苏州基地协同、1.6T光模块独家配套等）。公司注册地在苏州，与中际旭创地理协同性强；股权结构分散，目前无实际控制人；双方合作已超越普通供应商关系，进入‘联合开发+产能专线’阶段。请问公司是否考虑过通过二级市场增持或战略投资方式，进一步强化对晶方科技的股权纽带？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255935326689705984,cninfo_irm
300308.SZ,szse,2255899291914092544,2026-04-28,,您好！晶方科技作为您们公司的上游供应商，股权很分散，无实控人，公司质地很好，同在苏州，公司有没有考虑通过二级市场把它控股了,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255899291914092544,cninfo_irm
300308.SZ,szse,2252160059017764864,2026-04-23,2026-04-27,建议公司全体高管、实际控制人等减持10%的股份。给市场释放足够多的筹码，让基金能买足够的筹码！,投资者您好，目前公司管理层及实际控制人暂无减持计划。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252160059017764864,cninfo_irm
300308.SZ,szse,2253863322788274176,2026-04-25,,你好，基于中际旭创2025年的年审报告，第23页它的净资产是316.21亿，然后29页的数数据说是他境外资产235.4亿，境外资产占公司净资产的比重是13.41%，这个数算起来对不起来呀，请解释一下，谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253863322788274176,cninfo_irm
300308.SZ,szse,2253648634553016320,2026-04-25,,你好，麻烦问一下基于2025年中际旭创的年报，该公司净资产为316.21亿元（报告23页），境外资产Terahop公司的资产规模为2354033.51万元，境外资产占公司净资产的比重为13.41%（报告29页），基于报告这些数据存在相互矛盾啊，这是咋算的啊，麻烦给解答一下，谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253648634553016320,cninfo_irm
300308.SZ,szse,2250560613169442816,2026-04-21,2026-04-26,您好，苏州市2026年最低工资标准已正式上调至2660元/月并生效。请问公司苏州总部是否会同步落实属地薪资要求，对一线员工基本工资进行普调？同时是否会完善住宿、餐饮、交通、夜班补贴等基础福利，切实保障员工权益、提升团队稳定性？请公司正面明确回复相关调整计划，谢谢！,投资者您好，公司员工薪酬及福利政策符合国家相关法律法规的规定。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250560613169442816,cninfo_irm
300308.SZ,szse,2250534345149460480,2026-04-21,2026-04-26,请问贵公司是否知晓欧盟《禁止强迫劳动产品条例》已正式生效？公司是否会严格遵守该法规，对员工工时、薪酬、加班等进行合规整改？,投资者您好，公司员工薪酬及福利政策符合国家及其他适用法律法规的规定。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250534345149460480,cninfo_irm
300308.SZ,szse,2250779888429772800,2026-04-21,2026-04-26,随着人工智能时代的来临，公司这几年业绩取得了指数级别的增长，但是上游原材料供应一直是个问题，公司现在手握大量现金，是否有意向向上游产业扩张，解决供应瓶颈难题？另外虽然人工智能的发展方兴未艾，公司快速发展的势头可能还会保持较长时间，但是万一人工智能发展放缓或者光模块行业竞争加剧，公司优势被削弱，公司是否有规划在兼顾CPO行业的发展，发掘有发展前景的新兴领域？,投资者您好，公司持续看好行业发展趋势，未来仍会继续深耕光模块主业；同时，公司也在通过投资或设立合资公司等方式围绕数据中心产业链、光电产业链及相关衍生领域进行布局，逐步实现公司业务的多元化战略。感谢关注！,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250779888429772800,cninfo_irm
300308.SZ,szse,2252185914720886784,2026-04-23,2026-04-26,在AI训练阶段CPU与GPU的典型配比1：8，GPU短缺成为主要瓶颈，而AI智能体阶段CPU与GPU的配比将演变为1：2，那么CPU的需求将大幅增长，而国际CPU巨头已经多轮涨价，请问公司在CPU方面有何布局和计划？？？,投资者您好，公司目前在上述领域暂无布局。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252185914720886784,cninfo_irm
300308.SZ,szse,2252789263136694272,2026-04-24,2026-04-26,董秘您好，请问公司1.6t系列产品中，使用自研硅光芯片方案的占比大体是多少？目前看到的新技术如XPO/NPO/CPO等全部是硅光方案，传统可插拔模块里硅光渗透率也在提升，因为eml方案下内部器件体积和功耗都太大的原因，整个行业里未来eml是不是会逐步边缘化？,投资者您好，目前800G和1.6T产品硅光方案占比超过一半以上，硅光方案的比重有望持续提升；但硅光方案和EML方案都是重要技术方向，公司未来都会持续布局，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252789263136694272,cninfo_irm
300308.SZ,szse,2244162469258551296,2026-04-12,2026-04-19,请问公司目前800G，1.6T光模块是否正常供应，是否加班加点生产？,投资者您好，公司一直在合规有序的安排生产，以应对客户需求的快速增长并保障高质交付。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244162469258551296,cninfo_irm
300308.SZ,szse,2244998398743371776,2026-04-13,2026-04-19,您好，公司铜陵旭创高端光模块产业园三期项目产能释放，预计2026全年800G和1.6T总产能达多少?,投资者您好，公司具体产能数据以定期报告披露的为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244998398743371776,cninfo_irm
300308.SZ,szse,2283375752561385472,2026-06-04,2026-06-07,多家公司打算扩产，中际什么时候扩产？,投资者您好，公司产能在持续扩建中，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283375752561385472,cninfo_irm
300308.SZ,szse,2282546634894696448,2026-06-03,2026-06-07,硅光与CPO已进入产业化元年，Tower产能已基本锁定至2028年，供给趋紧。国内已具备12英寸SiGe+SOI量产能力的先进产线（如卓胜微芯卓平台），与Tower工艺高度对标。请问贵公司是否会考虑与这类国内厂商开展技术对接与产能合作，共同推动国产硅光制造产能的验证与导入？,投资者您好，感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282546634894696448,cninfo_irm
300308.SZ,szse,2282676669324550144,2026-06-03,2026-06-07,当前市场预测贵公司27年将做到1000亿元净利润，28年贵公司将做到2000亿元净利润，贵公司如何看待？,投资者您好，公司未发布业绩指引，具体业绩均以公司披露的定期报告为准。感谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282676669324550144,cninfo_irm
