ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002202.SZ,szse,2269275426806677504,2026-05-16,,你好，请问最新月末股东户总数是多少,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2269275426806677504,cninfo_irm
002202.SZ,szse,2268781127808933888,2026-05-15,,董秘您好，贵公司在海上风电直连数据中心方面有相关合作吗？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268781127808933888,cninfo_irm
002202.SZ,szse,2268658386035130368,2026-05-15,,请问贵司，网上流传兴安盟绿色甲醇项目产出的液态甲烷作为火箭级纯度提供给蓝箭航天作为火箭燃料是否属实，公司是否生产火箭级液态甲烷,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268658386035130368,cninfo_irm
002202.SZ,szse,2268367694058602496,2026-05-15,,请问截止到2026年5月10日公司股东账户数是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268367694058602496,cninfo_irm
002202.SZ,szse,2247117888095653888,2026-04-16,2026-05-08,"尊敬的金风科技董事及领导你们好：
公司近期股价持续走弱，主力资金连续大额流出，请问是否存在应披露未披露的重大风险？
 
2025年5月20日通过的3-5亿元A股回购计划即将到期，至今未实施，且公司未召开临时董事会、也未发布回购价格上调公告，是否已无意履行回购承诺？
 
回购长期拖延叠加资金持续流出，市场普遍担忧公司资金链紧张、存在流动性风险，请公司予以明确说明。",您好，公司股价受多种因素影响，公司正密切关注。公司已于2026年4月25日披露《2026年第一季度报告》，公司经营状况正常，现金流稳健，不存在应披露而未披露的重大事项。2025年5月20日股东会审议通过的A股回购计划，受到股份回购窗口期及公司A股股价持续高于回购价格上限等原因，公司尚未实施回购。基于对公司未来发展的信心和对公司价值的判断，为维护公司全体股东利益，增强投资者信心，公司于2026年4月29日召开董事会审议通过了《关于以集中竞价交易方式回购公司A股股份的议案》，本次回购的股份将全部予以注销并减少公司注册资本，回购的价格不超过人民币39.84元/股（含），回购的资金总额不低于人民币3亿元（含）且不超过人民币5亿元（含），具体回购资金总额以实际使用的资金总额为准。该议案尚需提交公司临时股东会及类别股东会议审议。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247117888095653888,cninfo_irm
002202.SZ,szse,2247115534453575680,2026-04-16,2026-05-08,"关于金风科技信息披露、资金流出及回购实施的问询函
 
尊敬的金风科技管理层及董事会：
近期公司股价持续走弱、主力资金连续大额净流出，叠加2025年5月20日推出的回购计划长期拖延，市场对公司基本面与资金状况疑虑加剧，特问询如下：
 
1. 未披露信息核查
公司是否存在应披露而未披露的重大风险，包括重大合同变动、资产减值、诉讼仲裁、业务进展不及预期等？2025年四季度业绩大幅下滑、大额计提减值，是否",您好，公司股价受多种因素影响，公司正密切关注。公司已于2026年4月25日披露《2026年第一季度报告》，公司经营状况正常，现金流稳健，不存在应披露而未披露的重大事项。2025年5月20日股东会审议通过的A股回购计划，受到股份回购窗口期及公司A股股价持续高于回购价格上限等原因，公司尚未实施回购。基于对公司未来发展的信心和对公司价值的判断，为维护公司全体股东利益，增强投资者信心，公司于2026年4月29日召开董事会审议通过了《关于以集中竞价交易方式回购公司A股股份的议案》，本次回购的股份将全部予以注销并减少公司注册资本，回购的价格不超过人民币39.84元/股（含），回购的资金总额不低于人民币3亿元（含）且不超过人民币5亿元（含），具体回购资金总额以实际使用的资金总额为准。该议案尚需提交公司临时股东会及类别股东会议审议。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247115534453575680,cninfo_irm
002202.SZ,szse,2255302214678716416,2026-04-27,2026-05-07,人民财讯4月27日电，记者获悉，近日，金风科技与香港科技大学正式达成战略合作，双方宣布将推动“AI气象+新能源”深度融合，联手攻克数值天气预报、极端天气预警及AI气象大模型等行业尖端课题。具体什么时候推动？,您好，公司已经开始推动战略合作的落地实施，感谢您的关注。,directional-but-unquantified,ai-meteorology,AI-enabled capability extension inside the core industrial chain,needs productization or customer monetization evidence,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255302214678716416,cninfo_irm
002202.SZ,szse,2255291734958514176,2026-04-27,2026-05-07,今天盘后本公司发布了2026年一季度业绩说明会，作为一个散户看不太懂这些数据。能否用大白话通俗解释一下说明会所说的有关本公司业绩谢谢！,"您好，公司2026年一季度营业收入为154.85亿元，同比提升63.48%，归属于母公司股东净利润为9.07亿元，同比提升59.65%。2026年一季度，公司实现对外销售容量6,040.89MW，同比增长133.45%。截至2026年3月31日，公司在手外部与内部订单总计53,934.25MW，同比增长5.56%。感谢您的关注。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255291734958514176,cninfo_irm
002202.SZ,szse,2255133345154572288,2026-04-27,2026-05-07,1.按国家规定市值管理与业绩应和管理层考核挂钩，请问公司目前是否已落实？2.证监会与国资委均要求市值管理、业绩与管理层薪酬/考核挂钩，公司具体执行情况如何？3.公司是否按监管要求将市值管理与业绩纳入管理层考核？有无具体措施？ 需要我再帮你把其中一句改成更简短、更硬气或更温和的版本吗？,您好，公司严格按照相关法律法规要求制定并实施市值管理制度，具体可查看公司于2025年3月29日披露的《金风科技股份有限公司市值管理制度》，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255133345154572288,cninfo_irm
002202.SZ,szse,2255051380007387136,2026-04-27,2026-05-07,董秘你好，请问金风科技的绿醇一季度开始产生收入了吗？产能是多少？利用率满负荷了吗？还有在建绿醇的规模是多少,您好，公司绿色甲醇项目处于有序建设阶段，感谢您的关注。,directional-but-unquantified,green-methanol,new-business commercialization path tied to energy transition,"needs capacity, revenue, utilization, or offtake evidence",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255051380007387136,cninfo_irm
002202.SZ,szse,2250027994839228416,2026-04-20,2026-05-07,尊敬的董秘：您好，公司除持有蓝箭航天的股份外，是否与蓝箭航天有业务上的合作？,您好，公司与上述公司无业务合作。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250027994839228416,cninfo_irm
002202.SZ,szse,2247705370902269952,2026-04-17,2026-05-07,董秘，您好：公司大兆瓦机型（如6兆瓦及以下）和小兆瓦机型（如10兆瓦以上）单位维护成本差距有多少？这一类维护成本，是由业主承担，还是公司承担？,您好，不同机型由于技术规格、结构设计、运维要求等方面存在差异，其单位维护成本会有所不同。风电机组的维护成本通常根据公司与业主签订的具体合同条款来确定，一般包含在质保期内的运维服务或后续的运维合同中。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247705370902269952,cninfo_irm
002202.SZ,szse,2247704993050324992,2026-04-17,2026-05-07,董秘，您好：公司在国外产品销量喜人，想问一下，在标准制定方面，公司有没有参与相关国家、地区的标准制定？,您好，公司积极参与国际及国内标准制修订，截至2025年12月31日，金风科技共参与33项IEC（国际电工委员会）标准制修订工作，其中牵头制定1项国际标准，参与21项IEA（国际能源署）标准化研究课题；主导和参与649项国内标准制修订工作（国家标准216项，行业标准218项，地方及团体标准215项），其中566项标准已经发布。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247704993050324992,cninfo_irm
002202.SZ,szse,2241109409472929792,2026-04-08,2026-05-07,在手订单覆盖周期已从约22个月压缩至约18个月，同时行业现货价格持续下滑。请问目前在手外部订单中，平均合同价格与2025年实际执行价格相比变动幅度如何？公司预计2026年风机制造业务毛利率区间是多少？,"您好，截至2026年3月31日，公司在手外部订单共计50,699.79MW。根据公司统计信息，2026年3月，全市场风电整机商风电机组投标均价为1,609元/KW。毛利率情况请参考公司定期报告，感谢您的关注。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241109409472929792,cninfo_irm
002202.SZ,szse,2241109057107079168,2026-04-08,2026-05-07,2026年2月欧盟启动外国补贴条例调查，公司在欧业务收入及在手订单规模大约是多少？若欧洲市场受限，海外业务贡献的约63.7%归母净利润能否通过其他市场弥补？公司是否已启动欧洲潜在退出或转移的应急预案？,您好，目前公司在欧盟市场各项业务正常开展，运营有序进行，并将持续为客户与合作伙伴提供一贯的高质量的服务与支持。公司已于2月4日通过官方网站发布《金风科技关于欧盟委员会依据〈外国补贴条例〉启动调查的声明》。金风科技始终将合规置于全球运营的核心，在包括欧盟在内的所有市场的运营，公司均致力于遵循健全的公司治理与内控体系，并严格遵守国际规则及所在地的法律法规。公司将依法积极配合欧盟相关机构的调查程序。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241109057107079168,cninfo_irm
002202.SZ,szse,2236471188177711104,2026-04-02,2026-05-07,"尊敬的董秘：
       在过去的一周，公开信息显示公司连获大单，十五五风电政策积极，25年业绩提升，金风科技股票却脱离市场、消息和业绩持续下跌，市值大幅缩水，广大股东利益受损，股东大幅减持。 请问，股价连续脱离市场和业绩的下跌具体原因是什么？是否还有未披露或滞后披露的利空消息？当前动荡的国际局势造成的原材料涨价对当前经营有什么影响？公司在供应链，成本，销售价格等经营上有什么对策？",您好，股价受多种因素影响，公司正密切关注。公司已于4月25日披露《2026年第一季度报告》，公司经营情况良好，不存在应披露而未披露的重大事项。公司全面关注国际局势与市场变化，积极做好成本控制，并聚焦提升业绩，优化经营、加强投资者沟通等等举措，积极做好市值管理，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236471188177711104,cninfo_irm
002202.SZ,szse,2261948728194387968,2026-05-06,,尊敬的董秘，您好！近期行业有海外企业规划海上发电+ 海水冷却模式建设离岸数据中心，依托海上浪涌供电、海水自然降温实现降本增效。请问公司作为海上风电领域龙头，是否具备在海上风电塔筒 / 塔架内嵌、配套建设边缘数据中心的技术储备与规划？公司是否会依托海上风电资源优势，布局风电 + AI 算力离岸数据中心新业态，探索新型算力基础设施建设模式？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261948728194387968,cninfo_irm
002202.SZ,szse,2250025847355580416,2026-04-20,,尊敬的董秘：您好，贵公司披露了公司全资子公司持有蓝箭航天4%左右的股份外，公司是否间接持有蓝箭航天的股份，如果有，持股比例是多少？公司否认与华为有算电协同合作。那公司是否与华为有其他合作，公司自身是否在开展算电协同方面的业务？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250025847355580416,cninfo_irm
002202.SZ,szse,2237322905962311680,2026-04-03,2026-04-17,你好董秘，请问公司与华为合作的算电协同项目进展如何？什么时候会产生收益？,您好，公司关注以算力协同为代表的负荷侧综合服务能力培育与市场拓展，公司未与华为合作算电协同项目，感谢您的关注。,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237322905962311680,cninfo_irm
002202.SZ,szse,2242434269266259968,2026-04-10,2026-04-16,董秘您好，请问金风目前有多少绿醇产能，利用率是多少？2026年底预估绿醇产能能达到多少？近期规划产能是多少？另外公司投资的蓝箭航天IPO推进到什么程度了,您好，公司绿色甲醇项目正在有序建设当中，关于参股公司的情况，请以参股公司信息披露为准，感谢您的关注！,non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242434269266259968,cninfo_irm
002202.SZ,szse,2241800366453108736,2026-04-09,2026-04-16,最新月末的股东总户数是多少,"您好，截止至2026年02月28日，公司普通股股东总数687,027户，感谢您的关注。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241800366453108736,cninfo_irm
002202.SZ,szse,2241108773817769984,2026-04-08,2026-04-16,请问管理层：目前哪些批次的永续债已触发或即将触发利率重置？2026年计划通过何种方式（再融资、赎回还是继续展期）应对到期重置风险？预计全年永续债利息支出较2025年增加多少？,您好，公司永续债未触发利率重置机制。公司将密切关注市场环境，积极做好永续债管理，确保财务稳健。并严格按照相关法律法规要求进行信息披露。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241108773817769984,cninfo_irm
002202.SZ,szse,2241108318372704256,2026-04-08,2026-04-16,合并报表显示，3至4年期应收账款计提比例仅11.34%，4至5年仅19.98%，而同行业审慎口径通常在25%至35%以上。请问管理层如何论证现行计提比例与实际回款风险相匹配？过去三年3年以上账龄应收款的实际现金回收率是多少？,您好，公司始终严格按照《企业会计准则第22号——金融工具确认和计量》相关要求，结合历史信用损失情况、不同客户信用风险特征以及前瞻性信息等综合确定预期信用损失率，应收账款坏账准备计提充分、准确，与实际回款风险相匹配，并经会计师事务所审计确认。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241108318372704256,cninfo_irm
002202.SZ,szse,2241108172343816193,2026-04-08,2026-04-16,2025年度确认交易性金融资产公允价值变动收益约112.9亿元，占合并归母净利润的41%。请问管理层：这部分收益对应的底层持仓具体是哪些资产？公司对这些持仓有明确的减持计划吗？如未减持，2026年能否继续贡献类似规模的浮盈？,您好，公司2025年度实现金融资产公允价值变动收益11.29亿元，相关底层资产情况可参考年报财务报表附注七-16“其他非流动金融资产”。上述金融资产公允价值受二级市场价格、被投资单位经营状况、宏观经济及行业政策等多重因素影响，具有不确定性，敬请投资者及时关注公司定期报告的相关披露。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241108172343816193,cninfo_irm
002202.SZ,szse,2240297059358564352,2026-04-07,2026-04-16,请问贵公司是否有重大信息未披露或者机构获知某信息而产生不公平现象，请你公司认真梳理，并对当前市场走势作出评价，维稳股价，或披露重大订单来提振市场信心,您好，股价受多种因素影响，公司正密切关注。公司不存在应披露而未披露的重大事项。未来公司将聚焦提升业绩，优化经营、加强投资者沟通等等举措，积极做好市值管理，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240297059358564352,cninfo_irm
002202.SZ,szse,2238729963231207424,2026-04-05,2026-04-16,"您好，贵公司2025年报166页披露：株洲中车时代半导体股份有限公司（曾用名“株洲中车时代半导体有限公司”）	期末投资余额为189,265,587.75元，而2025年确认损失为30,648,723.30元，但翻看时代电气2025年报271页，本期归属于少数股东的损益为205,168,771元，并末亏损，且无其他特定安排，请问公司为何确认本期时代半导体投资为损失呢？非常感谢？",您好，公司对株洲中车时代半导体股份有限公司的投资以公允价值计量，按照第三方评估师出具的评估报告确认期末投资金额。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2238729963231207424,cninfo_irm
002202.SZ,szse,2236583433065947136,2026-04-02,2026-04-09,董秘您好：鉴于金风科技当前股价长期高于13.14元的回购上限，公司是否有计划召开董事会，审议上调A股回购价格上限？若没有，公司如何打算在期满之前履行3-5亿元的回购承诺？,您好，目前公司仍处于回购实施期内，公司会按照相关法律法规要求对回购进展情况及时履行信息披露义务，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236583433065947136,cninfo_irm
002202.SZ,szse,2236572197431500800,2026-04-02,2026-04-09,董秘您好，贵司于2025年4月董事会审议通过了回购计划。到现在即将满12个月了，似乎还没有回购一股，不怕被交易所追责吗？在接下来不多的时间里，是否会启动回购？,您好，目前公司仍处于回购实施期内，公司会按照相关法律法规要求对回购进展情况及时履行信息披露义务，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236572197431500800,cninfo_irm
002202.SZ,szse,2235753696745435136,2026-04-01,2026-04-09,您好，祝贵公司业绩大好，我想问下最近股价波动严重影响中小投资者的信心，公司方面有没有方案心动应对，还有现在的股价公司还会回购吗，还有上次涨停突然15亿出货，公司方面有没有相应的解释。谢谢,您好，上市公司二级市场股价受多种复杂因素影响，公司始终高度重视投资者回报，制定并实施市值管理制度，关注市场动态并积极通过多种渠道与投资者沟通。与此同时，公司坚持聚焦主业、稳健经营，持续强化公司核心竞争力，传递公司发展价值，努力实现对投资者长期持续稳定的回报。目前公司仍处于回购实施期内，公司会按照相关法律法规要求对回购进展情况及时履行信息披露义务，感谢您的关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235753696745435136,cninfo_irm
002202.SZ,szse,2234295890355892224,2026-03-30,2026-04-09,董秘您好!公司2025年归母净利润增49%，但公允价值变动收益从1.55亿激增至10.82亿，请问主业盈利可持续性？另全年回购0股，与3-5亿计划不符，请问原因？资产减值超10亿，主要涉及哪些项目？谢谢。,您好。（1）2025年公司收入730.23亿，同比增加163.24亿；同时，毛利额103.58亿，同比增加25.35亿，主业持续盈利；（2）目前公司仍处于回购实施期内，公司会按照相关法律法规要求对回购进展情况及时履行信息披露义务，感谢您的关注；（3）2025年计提资产减值损失10.85亿，主要是个别风电场、光伏电站项目以及个别水处理厂计提资产减值准备，具体内容请参考公司相关公告。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2234295890355892224,cninfo_irm
002202.SZ,szse,2236468396483358720,2026-04-02,2026-04-08,董秘，您好，公司股价最近喋喋不休，是否可以抓紧出个一季度预增公告稳定下股价，谢谢,您好，公司将于4月25日披露2026年第一季度报告。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236468396483358720,cninfo_irm
002202.SZ,szse,2235277445001850880,2026-03-31,2026-04-08,"您好，我注意到贵公司2024年未提供业绩说明会视频回放。资本市场愈发重视信息透明度与沟通质量，业绩说明会不仅关系到投资者信息获取，也影响公司公众形象。视频直播及回放有助于提升信息传播的直观性与覆盖范围。请问贵公司2025年年度业绩说明会，是否考虑采用视频直播并提供会后回放？
此外，是否计划引入线上视频交流，在问答环节通过视频形式回应投资者关切，以增强互动效果并提升公司透明度与社会影响力？感谢解答。",您好，公司在2026年3月30日举行2025年报业绩发布会并上传投资者活动记录表，演示材料及会议录音亦可从公司官网下载。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235277445001850880,cninfo_irm
