ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002594.SZ,szse,2253572847170723840,2026-04-25,,董秘您好。腾势定位“科技安全新豪华”，但当前Z9系列中GT车型的运动属性过强，一定程度上弱化了品牌应有的“稳重与豪华”感知。建议后续在轿车线上，更坚定地落地行政旗舰定位，强化商务属性，以巩固品牌溢价。盼参考。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253572847170723840,cninfo_irm
002594.SZ,szse,2252841989765832704,2026-04-24,,还有什么新技术没发布能发布一下吗？能不能提振一下二级市场投资信心？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252841989765832704,cninfo_irm
002594.SZ,szse,2251981235370041344,2026-04-22,,宁德时代营收只有你一半，盈利高出一大截，你思考一下,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251981235370041344,cninfo_irm
002594.SZ,szse,2252231623346171904,2026-04-23,,贵公司附属公司比亚迪电子2025年年报中提到的积极拓展海外客户，加快AI算力基础设施中的电源、高速互联产品落地，高速互联产品是什么，与光模块、cpo有关系么,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252231623346171904,cninfo_irm
002594.SZ,szse,2252045513850593280,2026-04-23,,比亚迪中低端已没什么问题注重实用与品质就行，但高端车型有点问题三电硬技术和品质虽过关，然而智驾与座舱软体验却与友商有拉大差距趋势，希望公司着力向业界头部看齐快速跟进,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2252045513850593280,cninfo_irm
002594.SZ,szse,2251697346594418688,2026-04-22,,请问海狮07dmi26款有计划吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251697346594418688,cninfo_irm
002594.SZ,szse,2251670107939119104,2026-04-22,,云轨咋不在中国推广？好像是独家技术。全世界推广,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251670107939119104,cninfo_irm
002594.SZ,szse,2251454715301933056,2026-04-22,,提高动力电池外供是目前第一要务,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251454715301933056,cninfo_irm
002594.SZ,szse,2251401569376612352,2026-04-22,,请公司管理层密切注意特斯拉的太阳能小房子，搞得非常精美，比亚迪应该在这方面同样具备竞争优势，甚至比特斯拉能够搞得更好，希望公司能在这块领域发力，在美国开拓出一个市场。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251401569376612352,cninfo_irm
002594.SZ,szse,2251379321473310720,2026-04-22,,关于加强仰望店端管理的建议：感觉目前仰望4S店员工素养参差不齐。举个例子，最近抖音刷到青岛城阳仰望中心的直播视频，一个坐在行驶的仰望U7里的女主播用一根细长的、末端套了一个塑料手指的棍子，比比划划、指指点点介绍车机内的一些功能，看起来很不雅观，十分影响仰望品牌形象（建议仰望品牌负责人去关注一下这个去直播间）。希望仰望加强店端的日常监督和管理。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2251379321473310720,cninfo_irm
002594.SZ,szse,2250699204784762880,2026-04-21,,油价暴涨，国外电车销售火爆，你们有没有加大出口力度？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250699204784762880,cninfo_irm
002594.SZ,szse,2250582905660321792,2026-04-21,,闪充后，有没有大额订单？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250582905660321792,cninfo_irm
002594.SZ,szse,2250533118426718208,2026-04-21,,请问董秘，比亚迪庞大的汽车保有量每天的运行里数产生了大量的数据，公司的研发中有没有把这么多的数据充分利用起来，进行一些突破性的技术应用研发？另外，公司现在主要是量铺的大，但缺少一些让人记忆深刻的有独创性的体验，不知下一步的研发有没有什么特别的出彩？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250533118426718208,cninfo_irm
002594.SZ,szse,2250038003159478272,2026-04-20,,就你们最牛的电池，单独开辟外供的市场，跟国际巨头合作，加大拓展，不能研发不销售啊，怎么提现价值？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250038003159478272,cninfo_irm
002594.SZ,szse,2250112022625857536,2026-04-20,,美国限制比亚迪在家庭乘用车市场进入，但是在巴士汽车，还有房车方面限制并不是特别严格，美国现在住房价格也在高企，建议公司在房车领域发力，设计建造一些高水平新能源房车，估计能够有一个很好的市场发展。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250112022625857536,cninfo_irm
002594.SZ,szse,2250056188051009536,2026-04-20,,看到网络及多家媒体报道，比亚迪自主研发的硫化物全固态电池已经通过了中国汽车技术研究中心的全项车规级验证，请介绍一下该电池的具体情况，特别是什么时候计划量产装车？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250056188051009536,cninfo_irm
002594.SZ,szse,2249998532437319680,2026-04-20,,董秘你好！我是比亚迪的客户兼股东。最近去保养了我们纯电动车的车子发现我们公司在APP上架了一款保养产品。我去店里保养的时候店里认我点击链接购买。上面的价格只有两种情况，我在县城的一个小服务站保养。真心话我也不知道他给我干了什么，况且服务也很差。我想问问既然你们想统一价格是不是也应该统一服务标准，统一保养项目，统一保养过程，统一保养要求？带给车主差不多的服务体验呢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249998532437319680,cninfo_irm
002594.SZ,szse,2249892292126285824,2026-04-20,,请问公司是否有计划利用本公司的电机技术深度介入到商业航天回收的电控领域？是否有与商业航天企业有意向合作？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249892292126285824,cninfo_irm
002594.SZ,szse,2249872415017639936,2026-04-20,,最近有没有重大技术发布？你不要等某一天，你要陆陆续续的把很多技术进展公布,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249872415017639936,cninfo_irm
002594.SZ,szse,2249789573688434688,2026-04-20,,董秘你好，第一个问题，比亚迪有没有买F1车队或者介入F1赛车以扩大在海外市场影响力的打算？第二个问题是现在比亚迪售后服务比如道路救援有没有完整的服务流程体系，对于售后投诉率比较高的问题比亚迪后续会采取什么样的改进措施来让客户获得更好的体验感？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249789573688434688,cninfo_irm
002594.SZ,szse,2249782409655693312,2026-04-20,,比亚迪星球小程序上线几个月了，公司对此平台的建立和运行有什么规划和战略意义，何时落地，建议秉行公司的作事风格，发布即落地执行，不然反而寒了广大投资者的心。发布不运作还不如不发布，比如我目前是最高级的V5超巨星，前几天去上海外滩仰望展厅给女儿选车，现场人员根本不知有V5超巨星这个概念也无从查实，结果身份得不到认可，实践证明也没有任何权益可言，很尴尬，体验极差！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249782409655693312,cninfo_irm
