ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300274.SZ,szse,2249790019264000000,2026-04-20,,"董秘您好！
翻阅2024-2025年相关，统计出25上半年逆变器营收153亿，前三季度同比增长6%（投资关系里面提到），即25前三季度约215亿，25下半年逆变器营收157亿；
计算出25年全年逆变器按季度的营收情况；
半年营收：153亿，平均每个季度75亿；
Q3营收:约62-72亿；
Q4营收：85-95亿；
逆变器Q4收入差不多有15亿，请问Q4储能盈利多少，是有亏损项目导致储能利润被吃了吗",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249790019264000000,cninfo_irm
300274.SZ,szse,2249436457556193280,2026-04-19,,华为的昇腾算力，后续国内大规模装配国产自主可控路线，但性能远不如英伟达，后续需要堆算力，需要HVDC高电压电源，公司在这方面有深厚的功底，可以技术平移，请问数据中心的这方面业务进展如何？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249436457556193280,cninfo_irm
300274.SZ,szse,2249187710257569792,2026-04-19,,请问！阳光电源的PB级储能数据库目前运行情况，每年更新和扩容情况是多少 TB 的数据量,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249187710257569792,cninfo_irm
300274.SZ,szse,2247661527981289472,2026-04-17,,请问董秘，公司股价近期大幅下跌，已经严重损害广大中小投资者利益和公司声誉！请问贵公司针对2025年度报告所体现出的2025年四季度的业务窘境，准备采取什么措施提示公司业绩。谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247661527981289472,cninfo_irm
300274.SZ,szse,2235861749532667904,2026-04-01,2026-04-16,公司如何看待AI算力成为储能、光伏业务第二增长曲线，公司如何把握这一历史机遇？,感谢您对公司的关注。公司致力于为下一代AI数据中心提供高可靠、高效率、高功率密度的全栈式电源解决方案，产品线全面覆盖AIDC场景下的系统级电源、机架式电源及板载电源，尤其侧重在高压直流架构相关的系列产品。凭借多年沉淀的SST（固态变压器）技术、全功率段电力电子转换技术、电池管理技术等，公司将积极携手头部互联网企业及数据中心运营商，共同推动AI数据中心的发展。谢谢！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235861749532667904,cninfo_irm
300274.SZ,szse,2246948632024453120,2026-04-16,,你好董秘：请问公司最近发布的 1+X 模块化 PCS。是作为公司主力独立产品对外销售，在后面财报中会体现销售数据吗！根据公开所模块化 PCS 全部加装了公司研发的构网型技术。是否符合未来公司发展规划，会逐步摆脱重资产模式？EPC 模式会逐步减少吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246948632024453120,cninfo_irm
300274.SZ,szse,2246788979605303296,2026-04-15,,请问，根据公司的经验，什么时候电芯进入供需平衡，什么时候电芯价格进入下降通道！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246788979605303296,cninfo_irm
300274.SZ,szse,2245472847137562624,2026-04-14,,碳酸锂套保是否开展的晚了？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245472847137562624,cninfo_irm
300274.SZ,szse,2235861509014499328,2026-04-01,2026-04-14,算力行业对供电可靠性要求极高，公司的光储解决方案如何保障AI数据中心零断电、零故障，相关产品是否通过行业权威认证？,感谢您对公司的关注。公司的“三电融合”技术，通过电力电子、电化学、电网支撑的深度融合，可完美适配AIDC场景的需求。产品系统方案具备高功率密度、高可靠性、高经济性的差异化优势。未来，公司将持续深化与生态伙伴的合作，推动AIDC业务的规模化落地，为全球AI算力提供“稳定、高效、绿色”的能源支撑。谢谢！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235861509014499328,cninfo_irm
300274.SZ,szse,2244196631752372224,2026-04-12,,请问公司在碳化硅芯片和DSP芯片有何前瞻性布局？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244196631752372224,cninfo_irm
300274.SZ,szse,2244070574675156992,2026-04-12,,相比目前市面上出现的各种储能，我们阳光电源为何不设计一种移动式储能或者叫做便携式储能，客户可以自由组合大小？请问是否有规划？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244070574675156992,cninfo_irm
300274.SZ,szse,2242620310248185856,2026-04-10,,2026年1-2月，全国逆变器出口总额同比增长52%至53%，而安徽省的出口额却同比下降了4%，特别是2月份同比下降了7%，环比下降了14%，显示出与全国整体趋势的背离。阳光电源是安徽省的企业，请问贵司在今年1～2月份逆变器的出口情况，统计口径在安徽省么？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242620310248185856,cninfo_irm
300274.SZ,szse,2242609941984210944,2026-04-10,,董秘您好：请问公司变压器备货情况如何？未来并网需求准备是否充足？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242609941984210944,cninfo_irm
300274.SZ,szse,2241808862076952576,2026-04-09,,储能已成为第一大收入，Q1毛利率、海外占比、出货量表现如何？自研电芯Q2量产对成本与盈利的改善幅度有多大？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241808862076952576,cninfo_irm
300274.SZ,szse,2241809145331871744,2026-04-09,,储能海外高毛利订单、国内容量电价驱动下，Q1出货量、收入、毛利率是否创历史新高？全年40%-50%增长目标能否超额完成？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241809145331871744,cninfo_irm
300274.SZ,szse,2241741843228733440,2026-04-09,,请问懂秘：关于 ESaaS 商业模式，公司推进情况如何，市场对公司这种商业模式认可度如何，最后想问公司 ESaaS 作为公司战略级项目在推进过程中遇到的主要困难是什么以及公司是否有解决方案？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241741843228733440,cninfo_irm
300274.SZ,szse,2241717353290821632,2026-04-09,,请问公司一季度毛利率是否持续断崖式下降？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241717353290821632,cninfo_irm
300274.SZ,szse,2240328944982847488,2026-04-07,,董秘你好：公司在业绩会口口声声说境内项目毛利低，境外的项目毛利高，我想问一下公司管理层是否有考虑人民币升值这一因素？另公司为了赴港上市融资，股价跌跌不休距离高点已经腰斩，请问公司管理层是否考虑下跌的市值已远远超过融资的金额,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240328944982847488,cninfo_irm
300274.SZ,szse,2240570150346190848,2026-04-07,,董秘您好！相关媒体报道：今年1-2月份，国内逆变器出口额增长了55%。请问贵公司逆变器出口额是否也是大额增长？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240570150346190848,cninfo_irm
300274.SZ,szse,2240395242132418560,2026-04-07,,股东如何能获得参加公司的年度业绩说明会资格？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240395242132418560,cninfo_irm
300274.SZ,szse,2240386540494286848,2026-04-07,,董秘您好：公司在全球五大区是否均已有标案项目并网案例？这些案例的投运是否稳定？这些标杆项目的成果是否有助于公司未来在相同地区并网效率的提升？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240386540494286848,cninfo_irm
300274.SZ,szse,2303280392521048064,2026-07-01,,营收净利润什么时候能重新增长,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303280392521048064,cninfo_irm
300274.SZ,szse,2303263435990163456,2026-07-01,,关于阳光电源逆变器被美国全面禁止进口的事情，是否是真实的？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303263435990163456,cninfo_irm
300274.SZ,szse,2298925870998360064,2026-06-25,,董秘您好，公司目前已经从英伟达获得订单了吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298925870998360064,cninfo_irm
300274.SZ,szse,2298923680608202752,2026-06-25,,董秘您好，面对凭借电芯自供，电芯单位成本比阳光电低的储能企业如比亚迪、宁德时代这类垂直整合企业，公司有什么竞争策略? 如何与这些企业在海外竞争? 公司对2026年全年60GW的出货量是否有信心? 公司今年第二季度对上游材料的涨价是否有效传导给了客户？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298923680608202752,cninfo_irm
300274.SZ,szse,2297485150224072704,2026-06-23,,请问公司有没有投资芯片企业？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2297485150224072704,cninfo_irm
300274.SZ,szse,2294296042517512192,2026-06-19,,董秘，您好！请问下，贵公司固态变压器研发进程怎么样，是否已经进入客户验证期，大概什么时候能够可以正式落地出货，贡献公司业绩利润,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2294296042517512192,cninfo_irm
300274.SZ,szse,2293140086429532160,2026-06-17,,截止6月17日最新的股东人数是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293140086429532160,cninfo_irm
300274.SZ,szse,2292934091072516096,2026-06-17,,请问公司和英伟达，谷歌等全球性科技公司有没有合作？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292934091072516096,cninfo_irm
300274.SZ,szse,2292348730024738816,2026-06-16,,请问董秘，我们阳光电源具体在什么时间能正式交付首批固态变压器订单？具体交付订单的时候，是否向我们中小股东进行公告？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292348730024738816,cninfo_irm
300274.SZ,szse,2287858590853718016,2026-06-10,,在光伏逆变器竞争激烈情况下，公司逆变器销售量多年持续稳定全球前列，请问公司的储能业务能否做到这样？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287858590853718016,cninfo_irm
300274.SZ,szse,2287839486660640768,2026-06-10,,请问公司在手储能订单规模有多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287839486660640768,cninfo_irm
300274.SZ,szse,2286373468472172544,2026-06-08,,请问公司自己有没有运营储能电站来赚钱？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286373468472172544,cninfo_irm
300274.SZ,szse,2287727139088502784,2026-06-10,,根据之前公司的回答，AIDC高压直流电源、液冷UPS、配套储能系统已获得谷歌、Meta、亚马逊、英伟达等头部企业技术认证，800V HVDC方案被纳入英伟达官方白皮书，请问会在第几季度对公司的业绩产生直接影响,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287727139088502784,cninfo_irm
300274.SZ,szse,2287703172988600320,2026-06-10,,贵司和长鑫存储有什么关系吗？是不是都在一个城市？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287703172988600320,cninfo_irm
300274.SZ,szse,2287123687411089408,2026-06-09,,固态变压器（SST）为什么不选英飞凌，确选择了中车株洲所下面的时代半导体作为功率模块合作商？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287123687411089408,cninfo_irm
300274.SZ,szse,2287123086115667968,2026-06-09,,贵公司在大功率光储系统中是否采用国产IGBT/SiC模块（如时代电气）？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287123086115667968,cninfo_irm
300274.SZ,szse,2287117708796739584,2026-06-09,,公司的数据中心800v电源业务目前发展情况如何了？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287117708796739584,cninfo_irm
300274.SZ,szse,2287117287909818368,2026-06-09,,请问贵司800v数据中心电源业务目前发展情况如何？请介绍的详细点,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287117287909818368,cninfo_irm
300274.SZ,szse,2287116222757928960,2026-06-09,,你司和space x的太空光伏业务有具体项目合作吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287116222757928960,cninfo_irm
300274.SZ,szse,2286374404775043072,2026-06-08,,请问公司推出的智能光伏组件有获得订单吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286374404775043072,cninfo_irm
300274.SZ,szse,2286372197161852928,2026-06-08,,请问公司的AIDC产品什么时间能推出市场？再不快点推出就被燃气轮机把市场抢没了。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286372197161852928,cninfo_irm
300274.SZ,szse,2286354493306658816,2026-06-08,,请问公司在储能竞争日益激烈背景下如何保证领先？宁德时代等电池储能厂商成本更低，公司和他们对比有什么优势？怎么能竞争过他们？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286354493306658816,cninfo_irm
300274.SZ,szse,2283227086901854208,2026-06-04,,请问公司的SST+AIDC产品，今年有没交付时间表，或者明年的预期？市场质疑公司只是在吹嘘，近期股价也连续下跌。请说说，感谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283227086901854208,cninfo_irm
300274.SZ,szse,2284326830477737984,2026-06-05,,​“尊重的董秘您好，近期欧盟针对中国新能源产业的贸易摩擦及‘去风险’政策频频加码。注意到公司于今年2月宣布在波兰投资2.3亿欧元建设逆变器与储能系统工厂。请问目前该工厂的建设进度是否符合预期？预计在2027年投产后，该本土产能能否完全豁免欧盟未来潜在的惩罚性关税或反规避审查？此外，欧洲本土制造带来的高人工和高供应链成本，预计对公司在欧业务的整体毛利率会产生多大程度的影响？”谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284326830477737984,cninfo_irm
300274.SZ,szse,2283291657460056064,2026-06-04,,最新一期的股东人数,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283291657460056064,cninfo_irm
300274.SZ,szse,2283229268745240576,2026-06-04,,行业 AIDC 配储、高压供电需求持续扩容，市场担忧公司 AIDC 仅停留在技术对接、缺少批量订单。公司此前披露对接海外头部科技厂商开展方案验证，请问海外客户认证周期普遍多久？现阶段海外有无落地试点项目？公司有无分年度的 AIDC 拓展目标，未来 2 年产能配套规划，如何结合自身储能优势稳步拓展算力能源业务？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283229268745240576,cninfo_irm
300274.SZ,szse,2283229096946548736,2026-06-04,,公司设立独立 AIDC 子公司与事业部布局算力供电业务，行业高压直流成为 AIDC 主流技术方向。请问本年度 AIDC 板块研发费用规划金额？800V 高压直流产品当前处于样品还是小试阶段，预计何时实现小规模量产？现阶段 AIDC 储能、供电产品实际成本构成，试点订单毛利率区间？碳化硅器件导入进度对后续成本优化的实际落地规划？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283229096946548736,cninfo_irm
300274.SZ,szse,2283228959706013696,2026-06-04,,近期股价持续回调，投资者关注 AIDC 落地兑现进度。公司已中标湖南铁塔 AI 数据中心储能项目，为公司 AIDC 储能首个落地项目。想咨询该项目分批次供货时间表，年内可确认营收规模？除该项目外，国内运营商、算力园区现阶段已敲定的小批量试点项目有多少？AIDC 供电产品仍处在客户验证阶段，目前国内头部云厂送检、样机测试推进情况如何？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283228959706013696,cninfo_irm
300274.SZ,szse,2283228401161846784,2026-06-04,,机构普遍测算 AIDC 电源毛利率显著高于传统光储业务，是估值提升关键。想咨询董秘，公司自研 SST、800V HVDC 产品实际落地毛利率区间？目前 AIDC 专用产线建设进度、年内量产爬坡产能？后续是否根据海内外订单扩容产线？碳化硅器件导入进度，能否持续压降产品成本、进一步优化 AIDC 盈利水平？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283228401161846784,cninfo_irm
300274.SZ,szse,2283226485606432768,2026-06-04,,公司海外营收占比偏高，欧美关税、出口政策变化引发市场担忧股价承压。SNEC 期间大量海外厂商洽谈合作，请问展会新增海外合作体量？海外建厂落地时间表？是否通过新品调价对冲关税与退税影响？中东、东南亚等高毛利市场在手订单储备情况？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283226485606432768,cninfo_irm
