ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300476.SZ,szse,2255087518927265792,2026-04-27,2026-05-22,请问公司有没有生产PCB光刻胶？还是那家公司供应的？公司每年需要多少PCB光刻胶？,尊敬的投资者，您好！公司专业从事高密度印制线路板的研发、生产和销售，不涉及光刻胶产品业务。谢谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255087518927265792,cninfo_irm
300476.SZ,szse,2258641758983528448,2026-05-01,2026-05-21,尊敬的董秘你好，请问截止至2026年4月20日收盘公司股东人数为多少，谢谢！,"尊敬的投资者，您好！根据中国证券登记结算有限公司提供的数据，截至2026年4月20日，公司A股股东人数为206,057名，谢谢关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2258641758983528448,cninfo_irm
300476.SZ,szse,2258641621544574976,2026-05-01,2026-05-21,尊敬的董秘你好，请问截止至2026年4月30日收盘公司股东人数为多少，谢谢！,"尊敬的投资者，您好！根据中国证券登记结算有限公司提供的数据，截至2026年4月30日，公司A股股东人数为202,565名，谢谢关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2258641621544574976,cninfo_irm
300476.SZ,szse,2257402652337389568,2026-04-30,2026-05-21,高管您好：公司急剧扩张过程中；如何解决人才不足的问题？,尊敬的投资者，您好！公司高度重视人才引育工作，从人才引进、培养、考核、激励四个层面健全人才管理机制。聚焦技术、制造两大业务板块，推出专项人才培养计划。通过内培外引相结合的方式开展人才培育工作，以人才创新助推落实观念、科技、资本创新，为企业高质量发展保驾护航。谢谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257402652337389568,cninfo_irm
300476.SZ,szse,2256812094298206208,2026-04-29,2026-05-21,董秘 您好，上游原材料持续涨价已大半年，公司产品却一直未涨价，严重侵蚀公司利润，请问公司产品什么时候涨价以应对成本上升压力？,尊敬的投资者，您好！公司产品遵循市场化定价原则，将根据具体产品料号的制造难度、市场供需、原材料价格波动情况等与客户协商定价。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256812094298206208,cninfo_irm
300476.SZ,szse,2268523593875128320,2026-05-15,,尊敬的公司领导，你们有没有想过为啥就你家公司的负面“小作文”特别多？在我看来，一方面是因为公司确实很优秀，“木秀于林”，关注度很高导致的；但另一个很重要的原因，就是公司领导在对外交流过程中，预期给的太高了，把话说满了，但连续三个季度的业绩是不及预期的。疑虑的种子一旦种下，就会不断生根发芽。还是希望公司能够在投资者关系方面多思考下吧！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268523593875128320,cninfo_irm
300476.SZ,szse,2267967679078137856,2026-05-14,,最近公司小作文特别多，而且今天有一则涨价失败导致公司大跌8%，给投资者造成沉重损失，且公司一向注重投资者关系，注重公司市值管理，建议公司学习国产GPU龙头寒武纪，针对今天的事件进行报警，以警示后续造谣者。东方财富贴吧在公司今晚辟谣之后，还有很多人在留言继续造谣和攻击，必须严肃对待了,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267967679078137856,cninfo_irm
300476.SZ,szse,2261810362516217856,2026-05-06,2026-05-14,高管您好：目前市场上AI PCB价格一直没有上涨，不知道公司为何一直要扩产？,尊敬的投资者，您好！公司产品遵循市场化定价原则，将根据具体产品料号的制造难度、市场供需、原材料价格波动情况等与客户协商定价。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261810362516217856,cninfo_irm
300476.SZ,szse,2261846277005455360,2026-05-06,2026-05-14,高管您好：上游材料价格涨势如潮，你们要自己承担成本上升吗？为何不向下游传导？,尊敬的投资者，您好！目前公司高端产品所需主要原材料价格相对稳定，已量产的高端产品价格也较为稳定，新产品将结合原材料价格走势及PCB工艺技术难度，与客户协商定价，相关工作正按计划推进中。原材料成本向产品定价传导存在合理周期，公司将通过优化供应链管理、技术创新及精细化运营等多种措施，积极对冲成本波动影响。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261846277005455360,cninfo_irm
300476.SZ,szse,2262517151009886208,2026-05-07,2026-05-14,尊敬的董秘，您好！现在网上关于贵公司产能的小道消息和小作文满天飞，贵公司能否公布下产能释放情况，能否向中国台湾地区对上市公司的要求那样，公布下每月的经营月报数据情况，特别是高端产能的释放情况和客户拉货情况。,尊敬的投资者，您好！公司严格按照《深圳证券交易所创业板股票上市规则》等相关法律法规履行信息披露义务，关于公司的各项重大信息，均以公司通过指定信息披露媒体发布的正式公告为准，请勿轻信未经证实的市场传闻。公司充分重视投资者关系及舆情管理，对于任何涉嫌编造、传播虚假信息，扰乱市场秩序的行为，公司将视情况采取法律措施维护公司及投资者的合法权益。谢谢关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2262517151009886208,cninfo_irm
300476.SZ,szse,2263954444522827776,2026-05-09,,董秘您好！我想查询截至2026年4月30日公司最新股东人数？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263954444522827776,cninfo_irm
300476.SZ,szse,2257392988660973568,2026-04-30,,董秘您好：有小作文称；陈总在4月下旬接受香港媒体采访时称；今明两年将各新增100亿美金产能。请问是否属实？希望贵公司在公司层面上澄清；以免误导投资者。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257392988660973568,cninfo_irm
300476.SZ,szse,2259052211828137984,2026-05-02,,请问截至2026年4月30日公司的股东总数是多少？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259052211828137984,cninfo_irm
300476.SZ,szse,2255746186530537472,2026-04-28,,高管您好：贵公司业绩一直不太行，前2个季度也都有借口；不知道这次是什么？注意汇率波动影响。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255746186530537472,cninfo_irm
300476.SZ,szse,2243347054148149248,2026-04-11,2026-04-29,请问贵公司花费巨资约200亿扩产为何？能说说贵公司是否产品供不应求？,尊敬的投资者，您好！从行业发展趋势来看，信号传输带宽将持续升级，材料等级不断提高，高多层板、高阶HDI的层数、阶数不断增加，这会进一步消耗高端产能，有效产出面积（平米数）呈减少趋势。当然随之而来的是公司产品价值量、产值能力在不断提升。公司正对关键瓶颈工序进行大力度扩充。 PCB行业当前的景气度有其坚实的需求基础，随着全球通用人工智能技术加速演进，人工智能训练和推理需求持续扩大，AI算力、AI服务器的需求迅速增长，对PCB的需求量大且要求高，为行业未来的持续增长提供了强有力的支撑。从中期来看，高端产品的供给仍将处于相对紧张的状态，下游有充足的需求消化新增产能。谢谢关注！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2243347054148149248,cninfo_irm
300476.SZ,szse,2241931209376165888,2026-04-09,2026-04-29,请问贵公司是否注重ai的重要性？请问贵公司未来的发展规划是什么？简述一下贵公司在pcb，cpo等中扮演的角色和地位,尊敬的投资者，您好！公司始终围绕“GPU、CPU”关键技术路线，展开前瞻性技术布局。在人工智能算力PCB领域，公司市场份额位居全球领先，核心应用涵盖AI算力卡、算力服务器、算力服务器机柜、数据中心交换机、通用基板等关键设备。为巩固公司在全球PCB行业的领先地位，强化在AI算力、AI服务器等领域的优势，进一步提升全球化交付服务能力，公司持续扩充高阶HDI、高多层PCB及FPC等产品产能。谢谢关注！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241931209376165888,cninfo_irm
300476.SZ,szse,2250691637079678976,2026-04-21,2026-04-28,公司在太空算力方面业务是否有针对性布局？公司现有产品和技术积累是否适配太空算力PCB板材要求？,尊敬的投资者，您好！公司高度关注行业新技术、新产品应用，重视研发创新与产品升级，不断提升公司核心竞争力。谢谢关注！,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250691637079678976,cninfo_irm
300476.SZ,szse,2247303569195536384,2026-04-16,2026-04-28,董秘您好，据悉特斯拉AI5芯片完成流片，性能参数实现重大突破，未来将成为特斯拉FSD全自动驾驶系统与人形机器人Optimus的核心算力心脏。请问贵司与特斯拉是否有合作？是否为其提供PCB产品？,尊敬的投资者，您好！受商业政策限制，未经许可公司不便讨论具体客户名称及业务情况。谢谢关注！,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247303569195536384,cninfo_irm
300476.SZ,szse,2246916446718455808,2026-04-16,2026-04-28,高管您好：请问胜宏第十厂房、第十一厂房高多层与HDI产能分配比例如何？,尊敬的投资者，您好！公司惠州厂房十、十一项目正按计划有序推进中。由于PCB为高度定制化产品，不同产品阶数、层数不同，产能消耗区别较大。公司将根据客户需求与技术迭代灵活调整产能分配，相关产能请以后续实际情况为准。谢谢关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246916446718455808,cninfo_irm
300476.SZ,szse,2246892841578196992,2026-04-16,2026-04-28,高管您好：贵公司在A股这七个月在300元位置七进七出；就是因为没有业绩的支撑。请问公司是否有信心在26Q2取得突破性进展？,尊敬的投资者，您好！股价波动受多种因素综合影响，敬请广大投资者理性研判市场波动，审慎决策，注意投资风险。公司将严格按照监管相关规定履行信息披露义务，业绩经营情况请持续关注公司后续披露的定期报告。谢谢关注!,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246892841578196992,cninfo_irm
300476.SZ,szse,2246876718270967808,2026-04-16,2026-04-28,高管您好：一季度已经过去；现在已经开始二季度；请问目前公司业务环比Q1是否有较大进展？,尊敬的投资者，您好！目前公司在手订单充足，业务进展顺利，订单生产和交付均在正常履行中。公司将严格按照监管相关规定履行信息披露义务，业绩经营情况请持续关注公司后续披露的定期报告。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246876718270967808,cninfo_irm
300476.SZ,szse,2246233830338277376,2026-04-15,2026-04-28,PCB大利好，为何胜宏科技大跌，主力资金全部流出，请问贵公司是否业务兑现和一季度盈利没有达成预期？,尊敬的投资者，您好！股价波动受多种因素综合影响，敬请广大投资者理性研判市场波动，审慎决策，注意投资风险。公司2026年第一季度报告预约披露时间为2026年4月29日，具体经营情况请届时参见公告。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246233830338277376,cninfo_irm
300476.SZ,szse,2245501813350932480,2026-04-14,2026-04-28,高管您好：贵公司AI PCB量产技术是否仍领先同行2年以上？为何股价上面不能提现公司这一优势？,尊敬的投资者，您好！二级市场股价波动受多种因素综合影响，敬请广大投资者理性研判市场波动，审慎决策，注意投资风险。公司始终专注于自身经营发展，努力提升业绩表现，为股东创造长期价值。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245501813350932480,cninfo_irm
300476.SZ,szse,2245497939290431488,2026-04-14,2026-04-28,高管您好：公司AI PCB是否全球领先？,尊敬的投资者，您好！关于公司及行业相关信息，您可通过查阅行业协会公开信息、券商研究报告以及公司披露的相关公告等方式了解。谢谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245497939290431488,cninfo_irm
300476.SZ,szse,2245497269275533312,2026-04-14,2026-04-28,高管您好：公司在AI服务器的多高层板市场份额方面是不是全球第一？,尊敬的投资者，您好！关于公司及行业相关信息，您可通过查阅行业协会公开信息、券商研究报告以及公司披露的相关公告等方式了解。谢谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245497269275533312,cninfo_irm
300476.SZ,szse,2244155624478371840,2026-04-12,2026-04-28,董秘您好，公司在港股上市的关键时期，被一些小作文恶意谣言，主要谣言内容如下：厂房四1-3层投产gb200-300的产品，厂房四4-5层现在还未被大客户英伟达认证，请问该情况是否属实。烦请明确回复,尊敬的投资者，您好！惠州厂房四项目现已分阶段逐步投产，目前处于爬坡与量产阶段。受商业政策限制，未经许可公司不便讨论具体客户名称及业务情况。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244155624478371840,cninfo_irm
300476.SZ,szse,2244010463208091648,2026-04-12,2026-04-28,请问截止4月10日公司股东人数是多少？,"尊敬的投资者，您好！根据中国证券登记结算有限公司提供的数据，截至2026年4月10日，公司股东人数为224,808名，谢谢关注！",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244010463208091648,cninfo_irm
300476.SZ,szse,2242551522947182592,2026-04-10,2026-04-28,高管您好：贵公司AI PCB产能目前预定情况如何？,尊敬的投资者，您好！目前公司在手订单充足，业务进展顺利，订单生产和交付均在正常履行中。公司将严格按照监管相关规定履行信息披露义务，业绩经营情况请持续关注公司后续披露的定期报告。谢谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242551522947182592,cninfo_irm
300476.SZ,szse,2241056487781117952,2026-04-08,2026-04-28,陈董事长您好：贵公司作为PCB行业龙头，按技术领先性和产能扩张速度；公司应该有更确定更壮阔的发展前景；但为何最近七个月走势远弱于同期PCB指数；请问原因是什么？,尊敬的投资者，您好！股价波动受多种因素综合影响，敬请广大投资者理性研判市场波动，审慎决策，注意投资风险。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241056487781117952,cninfo_irm
300476.SZ,szse,2284043690107584512,2026-06-05,,您好，最近网传传出较多友商对你们公司的评价，比如订单被抢，份额大幅下降 集中度过高业务风险大等等。你们是否应该对你们情况在合规情况下多做回应？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284043690107584512,cninfo_irm
300476.SZ,szse,2284015403452973056,2026-06-05,,高管您好：传闻贵公司目前HDI价格较去年同期下滑50%多，请问是否属实？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284015403452973056,cninfo_irm
300476.SZ,szse,2283694887243415552,2026-06-04,,董秘你好！想了解一下胜宏的产能扩张情况？请问具体的时间表能大致介绍一下嘛？有消息称惠州的十厂跟十一厂听说预计今年年中投入使用，请问一下目前进展如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283694887243415552,cninfo_irm
300476.SZ,szse,2283570238682677248,2026-06-04,,请问公司泰国工厂目前产能利用率处于如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283570238682677248,cninfo_irm
300476.SZ,szse,2283394222535217152,2026-06-04,,有消息称胜宏科技副总裁 Victor J. Taveras于5月底至6月初参加2026台北英伟达GTC供应商峰会，是否属实？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283394222535217152,cninfo_irm
300476.SZ,szse,2282038507335909376,2026-06-02,2026-06-05,董秘您好，市场近期有以下传言：一、公司在北美客户的pcb份额被多家国内同行瓜分，市场份额严重下滑；二、高多层高阶HDI产品进度落后，其他同行已批量供应，而公司还在送样检测。三、光模块msap工艺pcb研发进度和产能远落后同行，未能成功切入国内外头部光模块厂商。请问以上谣言是否属实？若不属实，请逐项辟谣并披露真实情况，谢谢！,尊敬的投资者，您好！网传的小道消息为不实消息。公司凭借领先的研发技术优势、制造技术优势和品质技术优势，与众多国内外科技巨头公司深度合作，从产品规划到技术能力提升，再到扩产计划，全程跟踪服务客户。具体产品的量产时间节点将结合技术研发进度与客户需求综合确定。mSAP产能目前用于满足国内外头部厂商的1.6T光模块的生产需求，当前在手订单饱满，产能利用率处于良好水平。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282038507335909376,cninfo_irm
300476.SZ,szse,2281972605536264192,2026-06-02,2026-06-05,"董秘您好！作为长期股东，高度认可公司在AI算力PCB的技术壁垒。但公司在投资者沟通上存在明显短板：
一、应对“小作文”迟缓。对比中际旭创的小时级澄清与东山精密高管的强力辟谣，公司缺乏主动发声的龙头担当。
二、互动回复敷衍。常以套话回复，缺乏实质增量信息。建议：建立及时舆情响应机制阻断谣言；在保密协议允许内，多交流技术与产能动态。硬核实力需要一流的沟通机制匹配！",尊敬的投资者，您好！感谢您长期的支持与宝贵建议。公司重视投资者提出的沟通优化意见，后续将持续完善舆情处置与投资者沟通相关工作，在严守信息披露及商业保密规则前提下优化互动回复质量，扎实做好经营基本面。谢谢关注!,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281972605536264192,cninfo_irm
300476.SZ,szse,2281931768788795392,2026-06-02,2026-06-05,在AI类设备对硬件高速传输的性能要求不断提高，光互连技术在基础载板等硬件的应用也形成了趋势，公司在光互连的技术和研发上储备如何，光在PCB的应用是否有所突破,尊敬的投资者，您好！公司具备100 层以上高多层PCB、10阶30层HDI与16层任意互联（Any-layer）HDI的技术能力，并配置了mSAP车间。产品可支持PCIe6.0、1.6T光模块等新一代前沿通信技术，满足高速通信设备的高速高频传输需求。谢谢关注!,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281931768788795392,cninfo_irm
300476.SZ,szse,2281768663309180928,2026-06-02,2026-06-05,高管您好：结合公司目前手上订单和产能释放进展；对于 2026年的 Q2-Q4 业绩情况有何预期？,尊敬的投资者，您好！目前公司在手订单充足，业务进展顺利，订单生产和交付均在正常履行中。公司将严格按照监管相关规定履行信息披露义务，业绩经营情况请持续关注公司后续披露的定期报告。谢谢关注!,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281768663309180928,cninfo_irm
300476.SZ,szse,2281368879163334656,2026-06-01,2026-06-05,您好，英伟达日前高调推出spark芯片进军AIPC市场，请问公司是否参与了该系列芯片生产制造,尊敬的投资者，您好！受商业政策限制，未经许可公司不便讨论具体客户名称及业务情况，敬请谅解。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281368879163334656,cninfo_irm
300476.SZ,szse,2281167419248803840,2026-06-01,2026-06-05,董秘您好，厂房十已装修好的1-3层是否已开始生产？,尊敬的投资者，您好！公司惠州厂房十、十一项目正按计划有序推进中，目前尚未投产，谢谢关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281167419248803840,cninfo_irm
300476.SZ,szse,2281165211615739904,2026-06-01,2026-06-05,董秘您好！请问公司mSap PCB目前产能和订单情况如何？是否在行业处于领先地位？未来对公司的业绩影响如何？,尊敬的投资者，您好！公司在惠州配置了mSAP车间，该产能目前用于满足1.6T光模块的生产需求，当前在手订单饱满，产能利用率处于良好水平。但目前公司mSAP整体产能规模较小，短期内不会对公司经营业绩产生重大影响，敬请投资者注意投资风险。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281165211615739904,cninfo_irm
300476.SZ,szse,2279550561630355456,2026-05-30,2026-06-05,请问公司是否具备生产midplan的能力？是否已经在生产了？,尊敬的投资者，您好！受商业政策限制，未经许可公司不便讨论具体客户名称及业务情况。公司凭借领先的研发技术优势、制造技术优势和品质技术优势，与众多国内外科技巨头公司深度合作，从产品规划到技术能力提升，再到扩产计划，全程跟踪服务客户。谢谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279550561630355456,cninfo_irm
