ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
000933.SZ,szse,2249817292065185792,2026-04-20,2026-04-22,公司铝箔生产是否达产！如果达产，是什么时候？如果还没有，预计什么时候产能爬坡完成,请查阅公司2025年年度报告“第三节管理层讨论与分析之一、报告期内公司从事的主要业务（二）公司业务经营情况3、铝箔业务”。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249817292065185792,cninfo_irm
000933.SZ,szse,2250686593418604544,2026-04-21,2026-04-22,公司有多少预焙阳极产能？是否对外出售。,请查阅公司2025年年度报告“第三节管理层讨论与分析之一、报告期内公司从事的主要业务（二）公司业务经营情况1、电解铝业务”。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250686593418604544,cninfo_irm
000933.SZ,szse,2309238027087368192,2026-07-09,,请问公司目前电解铝产能利用率如何？目前是否都是铝水销售？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2309238027087368192,cninfo_irm
000933.SZ,szse,2309237460151685120,2026-07-09,,近期电解铝价格调整，请问公司期货套保是否有收益？另，业绩预告要出了没？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2309237460151685120,cninfo_irm
000933.SZ,szse,2308094818462322688,2026-07-07,,请问目前伟华煤矿的进展是怎么样？什么时候可以复产？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2308094818462322688,cninfo_irm
000933.SZ,szse,2308067528349347840,2026-07-07,,根据网络报价。许昌瘦煤从2025年7月8日到近期2026年7月7日，价格从1060到了1690元。每吨涨价630元。请问是否属实？目前公司许昌地区的瘦煤等年产量是多少吨？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2308067528349347840,cninfo_irm
000933.SZ,szse,2308061257587871744,2026-07-07,,请问贵公司是否考虑发布业绩快报？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2308061257587871744,cninfo_irm
000933.SZ,szse,2307799805857918976,2026-07-07,,董秘您好！请问截止6月30号，公司的股东人数是多少？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2307799805857918976,cninfo_irm
000933.SZ,szse,2302899488782999552,2026-06-30,2026-07-08,深交所规定：在减持时间区间内，若减持数量过半或时间过半，需向交易所报告并披露减持完成公告。这次减持的时间是5.14-8.13，时间已经过半，为什么不出公告？,谢谢您的关注。“在减持时间区间内，大股东、董监高在减持数量过半或减持时间过半时，应当披露减持进展情况”为《深圳证券交易所上市公司股东及董事、监事、高级管理人员减持股份实施细则》（2017年）第十三条内容，该实施细则已于2024年5月24日废止，现行有效监管规则已删除“减持时间过半、减持数量过半需披露进展公告”的相关规定，不再设置该类事项事中披露义务。公司将严格遵照现行减持监管规定履行相应信息披露义务。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2302899488782999552,cninfo_irm
000933.SZ,szse,2303422753030508545,2026-07-01,2026-07-07,公司无烟煤和瘦煤销售，是否有长协？如果有，长协占比多少？价格怎么确定？,公司煤炭产品销售模式为签量不签价，价格随行就市。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303422753030508545,cninfo_irm
000933.SZ,szse,2303418595710263296,2026-07-01,2026-07-07,请问子公司神火新材未来要上市的条件是什么？今年如果利润达到2亿，是否就具备条件了？,交易所针对不同板块设定了差异化的上市门槛，公司将根据神火新材实际经营情况积极推动其上市工作。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303418595710263296,cninfo_irm
000933.SZ,szse,2303417856767791104,2026-07-01,2026-07-07,请问商丘三期铝箔项目的最新进展是怎么样？什么时候开工,公司全资子公司神火新材料科技有限公司年产5万吨新能源电池铝箔项目正按照项目建设有关规定有序推进中。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303417856767791104,cninfo_irm
000933.SZ,szse,2303401553068150784,2026-07-01,2026-07-07,很多企业今年铝加工产品出口大增。请问贵司铝箔出口量变化如何？是否出口东南亚和欧洲？,公司铝箔业务出口量占铝箔产品总量的20%左右，覆盖亚洲、欧洲、南美洲等多个海外地区。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303401553068150784,cninfo_irm
000933.SZ,szse,2303401192290897920,2026-07-01,2026-07-07,请问贵司目前铝箔加工产能利用率如何？目前订货排产到哪个月份了,公司目前铝箔产能处于满产状态，订单充足。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303401192290897920,cninfo_irm
000933.SZ,szse,2303400719844495360,2026-07-01,2026-07-07,不少企业已经出了2026年中报预告，公司计划什么时候出业绩预告或者快报的？,公司将根据财务核算情况，按照信息披露的规定及时履行信息披露义务。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303400719844495360,cninfo_irm
000933.SZ,szse,2302666057102364672,2026-06-30,2026-07-06,请问在当前电力和氧化铝价格情况下，公司每吨电解铝成本大概是多少元？公司在电解铝行业，有哪些优势！,谢谢关注，请查阅公司年度报告中关于竞争优势的相关披露事项。电力和氧化铝作为电解铝生产的主要成本，存在一定区域的差异，因此项目的选址对成本构成影响比较大，请关注公司即将于7月28日披露的半年度报告。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2302666057102364672,cninfo_irm
000933.SZ,szse,2302211933030289408,2026-06-29,2026-07-06,请问公司配套生产碳素年产能多少吨？满足自身需求的大概多少吨？请问近期石油焦等原材料价格下降，对公司碳素业务影响如何？,感谢关注，请查阅公司年度报告相关披露事项，公司子公司新疆神火和云南神火均配套建设有年产40万吨的碳素项目，可以满足其自身生产需求。石油焦作为碳素生产的原材料，其价格下降，有利于降低碳素的生产成本。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2302211933030289408,cninfo_irm
000933.SZ,szse,2302209106941808640,2026-06-29,2026-07-06,很多公司已经出了2026年中报预告，请问公司是否已经编制？打算哪一天公布？,谢谢关注，公司会根据财务部门对数据的测算情况，按照信息披露的相关规定，在7月15日之前履行信息披露义务。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2302209106941808640,cninfo_irm
000933.SZ,szse,2298993241630093312,2026-06-25,2026-06-30,你好董秘呢，近20个交易日二级市场股价跌幅已超20%，能否触发回购稳定股价？或者管理层已经有其他已准备好的预案来稳定市场，让中小投资者放心踏实。,感谢您对公司的关注。针对近期公司股价出现波动下行情形，公司及时分析了股价波动原因，主要是受行业整体行情影响。目前，公司董事会已审议通过股权激励方案，待取得国资主管部门批复后依规推进实施；后续公司将根据制度的规定采取相关措施，同时聚焦主业、扎实推进各项经营管理工作，持续提升经营业绩，以稳健良好的基本面对冲股价波动，以实实在在的经营成果回馈广大股东。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298993241630093312,cninfo_irm
000933.SZ,szse,2299023667178418176,2026-06-25,2026-06-30,"董秘，您好。最近贵司市值非理性快速下跌，贵司是否考虑依据市值管理办法，来个中期分红，分个40％—50％，为各位股东提供现金流，宽慰下给位股东，有利于长期持有，稳定公司市值。正值暑假，也可以用这笔现金促进国家消费。
谢谢。",谢谢您的建议。针对近期公司股价出现波动下行情形，公司及时分析了股价波动原因，主要是受行业整体行情影响。目前，公司董事会已审议通过股权激励方案，待取得国资主管部门批复后依规推进实施；后续公司将根据制度的规定采取相关措施，同时聚焦主业、扎实推进各项经营管理工作，持续提升经营业绩，以稳健良好的基本面对冲股价波动，以实实在在的经营成果回馈广大股东。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2299023667178418176,cninfo_irm
000933.SZ,szse,2299003025522429952,2026-06-25,2026-06-30,董秘你好，近20个交易日股价已下跌超过20%，是否触发回购？或公司已有准备其他稳定股价预案，还请考虑中小投资者的回报，提振持股信心，谢谢！,感谢您对公司的关注。针对近期公司股价出现波动下行情形，公司及时分析了股价波动原因，主要是受行业整体行情影响。目前，公司董事会已审议通过股权激励方案，待取得国资主管部门批复后依规推进实施；后续公司将根据制度的规定采取相关措施，同时聚焦主业、扎实推进各项经营管理工作，持续提升经营业绩，以稳健良好的基本面对冲股价波动，以实实在在的经营成果回馈广大股东。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2299003025522429952,cninfo_irm
000933.SZ,szse,2298369973348155392,2026-06-24,2026-06-30,新董事长！俗话说：新官上任三把火！你作为这次神火的新一届董事长，准备给神火烧几把火？把神火烧得旺旺的，但从你上任后神火的股价一路向下，大有神火被熄灭之势，请重视之！我认为公司要不惜一切代价也要把神火烧起来，建议一是大额回购股本予以注销，而是中期继续实施大比例分红（10股送8元），三是利用现在资金雄厚，进行收购兼并一个高科技产业作为神火的后备有生盈利力量！希望你能烧好这三把火！让神火不灭，神火更神！,谢谢您的建议。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298369973348155392,cninfo_irm
000933.SZ,szse,2299133755736985600,2026-06-25,2026-06-30,"董秘你好，6月3日收盘30.72元，6月17日收盘24.55元，9个交易日跌幅超20%，已触发公司《市值管理制度》＂大幅下跌＂认定标准。按制度公司采用投资者交流、回购/增持等应对措施。距触发已过去5个交易日，公司未发任何波动说明、未开投资者交流、未披露回购或增持动向，第十四条列的措施无一落地。 请问：
1.是否对《上市公司监管指引第10号》导向消极应付？
2.要求立刻启动回购并注销，召开说明会。",感谢您对公司的关注。针对近期公司股价出现波动下行情形，公司及时分析了股价波动原因，主要是受行业整体行情影响。目前，公司董事会已审议通过股权激励方案，待取得国资主管部门批复后依规推进实施；后续公司将根据制度的规定采取相关措施，同时聚焦主业、扎实推进各项经营管理工作，持续提升经营业绩，以稳健良好的基本面对冲股价波动，以实实在在的经营成果回馈广大股东。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2299133755736985600,cninfo_irm
000933.SZ,szse,2298956098709753856,2026-06-25,2026-06-29,董秘您好，请问公司是否有计划进一步收购云南神火的股份，提升上市公司的权益产能呢？,感谢您的关注，公司目前尚无相关计划，如有相关工作安排，公司会按照信息披露的相关规定，及时履行信息披露义务。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298956098709753856,cninfo_irm
