ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300285.SZ,szse,2276035164721446912,2026-05-25,,请问公司的4N级高纯球形铝粉的供应情况如何？国内供应商是否能够满足需求？如果未来日本等外部发供应商中断供货，公司是否有相关预案？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276035164721446912,cninfo_irm
300285.SZ,szse,2271706224214261760,2026-05-19,,你好董秘，公司与华为有相关合作吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271706224214261760,cninfo_irm
300285.SZ,szse,2271467071845285888,2026-05-19,,你好董秘，据外媒报道，旺盛的Ai晶片需求导致高阶MLCC供需紧张。并压缩消费规格MLCC供货，促使供应商不断涨价应对，公司作为MLCC上游原料核心供应商，是否有计划做相应的提价动作？公司对未来MLCC行业前景是如何看待的？行业是否已经发生反转？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271467071845285888,cninfo_irm
300285.SZ,szse,2270955601389748224,2026-05-18,,请问贵公司，截止目前公司股东人数是多少？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270955601389748224,cninfo_irm
300285.SZ,szse,2269345624487452672,2026-05-16,,公司为啥不能聚焦下，比如专搞AI ，固态电解质，钛酸钡，牙科，收缩下墨水和尾气治理，啥都要？公司顾的过来吗？有那么多精力吗？感觉公司是杂货铺？不是高科技材料公司？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2269345624487452672,cninfo_irm
300285.SZ,szse,2268738650940702720,2026-05-15,,贵公司在3D打印液冷板是否有布局？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268738650940702720,cninfo_irm
300285.SZ,szse,2267987753396953088,2026-05-14,,氮化硅 / 氮化铝是公认第三代半导体关键材料和先进封装材料并适配 SiC/GaN 功率模块封装，贵公司是否已经布局，产能有多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267987753396953088,cninfo_irm
300285.SZ,szse,2267728371533594624,2026-05-14,,贵公司的超薄 AlN 陶瓷基板性能参数是多少？目前有光模块厂家订单吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267728371533594624,cninfo_irm
300285.SZ,szse,2267090336981778432,2026-05-13,,子公司国瓷赛创的陶瓷基板业务目前进展如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267090336981778432,cninfo_irm
300285.SZ,szse,2267069016764121088,2026-05-13,,尊敬的管理层您好，请问公司高纯氮化铝、氧化铝等陶瓷基板粉体产品，目前下游主要供货给哪些陶瓷基板厂商？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267069016764121088,cninfo_irm
300285.SZ,szse,2266439280069246976,2026-05-12,,公司25年9月30日回复tec已实现量产并小批量销售，并在建二期工厂。请问1.为何现在回复正在推进验证？2.二期工厂目前建设进度，何时能投产,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266439280069246976,cninfo_irm
300285.SZ,szse,2263215537812353024,2026-05-08,2026-05-13,贵公司低轨卫星用陶瓷管壳业务发展情况是不是越来越好？谢谢！,尊敬的投资者，您好。国瓷赛创产品通讯射频微系统芯片封装管壳凭借技术领先优势，已成为低轨卫星用陶瓷管壳的主要封装方案；国瓷赛创二期新厂房建设已完成，为后续批量订单承接奠定坚实基础。谢谢关注。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263215537812353024,cninfo_irm
300285.SZ,szse,2263209026669223936,2026-05-08,2026-05-13,请问贵公司在商端MLCC介质粉体的市场份额？,尊敬的投资者，您好。公司是全球领先的MLCC介质粉体生产企业，客户涵盖国内及国际头部企业， 下游客户包括三星电机、台湾国巨、风华高科等。目前MLCC行业发展趋势良好，行业有望延续复苏趋势。受益于下游需求回暖以及汽车电子、AI服务器等新兴应用领域需求的快速增长，MLCC介质粉体的需求不断增加，而且高端MLCC介质粉体的价格也高于常规粉体价格。公司将持续关注下游客户的需求变化情况，并积极进行扩产，以满足客户日益增长的需求。谢谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263209026669223936,cninfo_irm
300285.SZ,szse,2263206930697891840,2026-05-08,2026-05-13,贵公司商业航天陶瓷业务发展情况，谢谢！,尊敬的投资者，您好。公司子公司国瓷赛创产品通讯射频微系统芯片封装管壳凭借技术领先优势，已成为低轨卫星用陶瓷管壳的主要封装方案；国瓷赛创二期新厂房建设已完成，为后续批量订单承接奠定坚实基础。谢谢关注。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263206930697891840,cninfo_irm
300285.SZ,szse,2266242905753083904,2026-05-12,,消息称贵公司自主研发中空球形硅微粉，是 AI 服务器 M9 级 CCL 的理想填料，适配 Q 布 / 碳氢树脂体系，用于800G/1.6T 光模块、HBM 封装、AI 服务器 PCB吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266242905753083904,cninfo_irm
300285.SZ,szse,2266219652601724928,2026-05-12,,贵公司目前二期工厂产能如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266219652601724928,cninfo_irm
300285.SZ,szse,2263206140423909376,2026-05-08,2026-05-12,贵公司TEC项目发展情况？谢谢！,尊敬的投资者，您好，公司TEC项目目前正在积极推进客户验证。感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263206140423909376,cninfo_irm
300285.SZ,szse,2262584624296439808,2026-05-07,2026-05-12,请问董秘贵公司有没有准备参加2026年5月13-15日深圳举办的第十八届电池技术展览会？,尊敬的投资者，您好，公司未在展会设置展台。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2262584624296439808,cninfo_irm
300285.SZ,szse,2265616175458697216,2026-05-11,,请问贵公司重点聚焦AI服务器及车规用MLCC介质粉体是不是供不应求？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265616175458697216,cninfo_irm
300285.SZ,szse,2265464030501220352,2026-05-11,,在PCB领域上游M9级覆铜板必须要用贵公司的化学法水热法制备的球形二氧化硅、球形 / 角形二氧化钛、球形氧化铝做为核心填料，目前产品线产能如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265464030501220352,cninfo_irm
300285.SZ,szse,2265461857275060224,2026-05-11,,消息称1.6T光模块必须要用陶瓷基板，贵公司在这方面产品已经小批量出货吗,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265461857275060224,cninfo_irm
300285.SZ,szse,2265460448525787136,2026-05-11,,贵公司目前在光纤上游材料的布局和产品都有哪些？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265460448525787136,cninfo_irm
300285.SZ,szse,2263325428845588480,2026-05-08,,公司的MLCC介质粉体是不是需求不断增加？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263325428845588480,cninfo_irm
300285.SZ,szse,2263298026954240000,2026-05-08,,请问贵公司的技术优势有哪些？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263298026954240000,cninfo_irm
300285.SZ,szse,2261835049424072704,2026-05-06,2026-05-07,尊敬的管理层您好，想请教两个问题：1、作为公司核心主业的电子材料板块，MLCC介质粉钛酸钡粉体目前客户结构如何？公司最大客户及核心合作厂商分别有哪些？2、公司如何看待后续MLCC行业发展趋势，行业是否已经迎来量价齐升的发展机遇？,尊敬的投资者，您好。公司是全球领先的MLCC介质粉体生产企业，客户涵盖国内及国际头部企业， 下游客户包括三星电机、台湾国巨、风华高科等。目前MLCC行业发展趋势良好，行业有望延续复苏趋势。受益于下游需求回暖以及汽车电子、AI服务器等新兴应用领域需求的快速增长，MLCC介质粉体的需求不断增加，而且高端MLCC介质粉体的价格也高于常规粉体价格。公司将持续关注下游客户的需求变化情况，并积极进行扩产，以满足客户日益增长的需求。谢谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2261835049424072704,cninfo_irm
300285.SZ,szse,2250271717562986496,2026-04-20,2026-05-06,请问贵公司5000吨高端MLCC粉体二期预计什么时候能投产。,尊敬的投资者，您好。公司重点聚焦AI服务器及车规用MLCC介质粉体，积极推进AI服务器及车规用MLCC介质粉体扩产，目前部分扩产已完成，后续公司将根据市场需求情况及时对产能进行扩产。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250271717562986496,cninfo_irm
300285.SZ,szse,2256609955447808000,2026-04-29,2026-04-30,"您好！第一个问题：贵公司深圳爱尔创子公司根据2024年财报子公司科博，显示营收7.2亿元，利润1.05亿。2025年营收7.4亿元，利润只有0.56亿。请问为什么2025年利润少了将近一半？
第二个问题：同行业爱迪特2024年口腔材料营收 6.5亿，成本2.6亿，利润3.9亿。2025年营收7.4亿，成本2.9亿，利润4.5亿。请问为什么同行业贵公司的成本6.84亿为何远远超出爱迪特的2.9亿元？",尊敬的投资者，您好。公司成本与利润受多重因素影响，不同公司间产品结构、销售模式、市场布局等也存在差异，公司具体相关数据以及经营情况会在定期报告中予以披露，请及时予以查阅。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256609955447808000,cninfo_irm
300285.SZ,szse,2254944805189791745,2026-04-26,2026-04-30,大多数公司都比较忌讳员工之间的亲属关系，贵司独辟蹊径推出“子弟兵计划”。贵司采取了哪些措施来避免“子弟兵计划”带来的负面影响？,尊敬的投资者，您好。感谢您对公司的关注，您所提到的“子弟兵”计划，并非针对公司员工的子女，而是面向公司全体员工（包括新入职员工）的一项能力提升与职级晋升计划，该计划旨在有效推动管理梯队的年轻化，系统培养一批“想干事、能干事、干成事”的优秀年轻人才。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2254944805189791745,cninfo_irm
300285.SZ,szse,2254944616238522368,2026-04-26,2026-04-30,请问贵司在2025年取得了哪些重大进步、还有哪些重大问题需要解决？,尊敬的投资者，您好。关于公司技术创新、生产经营等情况，相关内容已在2025年年度报告中予以详细披露，敬请在巨潮资讯网查阅该报告。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2254944616238522368,cninfo_irm
300285.SZ,szse,2248544556594442240,2026-04-18,2026-04-30,公司的产品与爱迪特的相比有哪些优势，面对这一轮海外减产趋势，公司判断是否是短时间事件还是长期2-3年及以上长期影响，以及公司采取了哪些主动措施来提升市场占有率，提高利润价值,尊敬的投资者，您好。公司作为全球重要的氧化锆粉体和瓷块生产商，在口腔领域占有重要地位。国家政策的调整，给公司进一步开拓市场带来了新的机遇，公司正在密切关注氧化锆粉体市场变化情况，并将根据市场变化适时调整市场开拓以及价格策略，积极把握增量、提价机会。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2248544556594442240,cninfo_irm
300285.SZ,szse,2248542512190009344,2026-04-18,2026-04-30,如果海外氧化锆供应商出现减产停产的情况，公司的产品能否如何采用何种方式来弥补这部分市场空缺？,尊敬的投资者，您好。公司作为全球重要的氧化锆粉体和瓷块生产商，在口腔领域占有重要地位。国家政策的调整，给公司进一步开拓市场带来了新的机遇，公司正在密切关注氧化锆粉体市场变化情况，并将根据市场变化适时调整市场开拓以及价格策略，积极把握增量、提价机会。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2248542512190009344,cninfo_irm
300285.SZ,szse,2248541550144626688,2026-04-18,2026-04-30,请问公司的氧化锆瓷块在国内外市场目前是否已经完成提价？提价的幅度大概是多少,尊敬的投资者，您好。公司作为全球重要的氧化锆粉体和瓷块生产商，在口腔领域占有重要地位。国家政策的调整，给公司进一步开拓市场带来了新的机遇，公司正在密切关注氧化锆粉体市场变化情况，并将根据市场变化适时调整市场开拓以及价格策略，积极把握增量、提价机会。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2248541550144626688,cninfo_irm
300285.SZ,szse,2248540862949859328,2026-04-18,2026-04-30,请问公司的齿科的产品出口到海外是氧化锆瓷块为主还是以粉末为主？目前国家稀土管住政策是否意味公司不能出口氧化锆粉末到海外？,尊敬的投资者，您好。公司氧化锆粉体以及氧化锆瓷块均有海外销售，公司严格遵守相关政策要求，目前粉体及瓷块均可正常出口。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2248540862949859328,cninfo_irm
300285.SZ,szse,2239086325581639680,2026-04-05,2026-04-30,请问三环集团向贵公司采购的钛酸钡数量是否在逐年降低？,尊敬的投资者，您好。谢谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2239086325581639680,cninfo_irm
300285.SZ,szse,2232792583767437312,2026-03-28,2026-04-30,请问目前固态电池领域在手订单多少，未来发展怎么样，2026年在这个领域增长和占比占总营收多少，谢谢！,尊敬的投资者，您好。公司目前布局了氧化物及硫化物固态电解质技术路线，重点聚焦硫化物路线，积极推进硫化物固态电解质的研发及验证工作，产品性能已获得客户高度认可。目前公司已建成硫化物固态电解质自动化生产线，后期将根据行业情况进一步扩产。2026年，公司将进一步密切配合下游重点客户的产业化进程。谢谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232792583767437312,cninfo_irm
300285.SZ,szse,2226346834320142336,2026-03-19,2026-03-24,董秘你好，请问贵公司回购股份的价格是不高于30元，如果股价一直不到目标回购价，贵公司有什么规划？,尊敬的投资者，您好。公司已按照既定计划回购部分股份，后续进展请及时关注公司披露的公告。谢谢关注。,substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226346834320142336,cninfo_irm
300285.SZ,szse,2226117079192911872,2026-03-19,2026-03-24,董秘你好！MLCC大厂村田近日宣布将于4月1日对MLCC涨价15%-35%，请问对贵公司的产品有没有带动作用？,尊敬的投资者，您好。公司是全球领先的MLCC介质粉体生产厂商，凭借多年的技术积累和沉淀，实现了所有类型的基础粉和配方粉的全面覆盖，与国内外头部客户形成了长期稳定的合作关系，面对新能源汽车智能化与AI服务器算力爆发带来的增量需求，公司正加快车规级、AI服务器MLCC粉体的产能扩产，致力于市场份额的持续提升；同时公司也在密切关注相关行业市场动态，积极把握增量、提价机会。谢谢关注。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226117079192911872,cninfo_irm
300285.SZ,szse,2224728799746617344,2026-03-17,2026-03-24,被动元器件大厂村田已正式提出涨价，针对AI服务器和高端车规级MLCC产品启动全面涨价，涨幅在15%-35%之间。请问贵司的MLCC原材料的下游涨价空间是否打开了？,尊敬的投资者，您好。公司是全球领先的MLCC介质粉体生产厂商，凭借多年的技术积累和沉淀，实现了所有类型的基础粉和配方粉的全面覆盖，与国内外头部客户形成了长期稳定的合作关系，面对新能源汽车智能化与AI服务器算力爆发带来的增量需求，公司正加快车规级、AI服务器MLCC粉体的产能扩产，致力于市场份额的持续提升；同时公司也在密切关注相关行业市场动态，积极把握增量、提价机会。谢谢关注。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224728799746617344,cninfo_irm
300285.SZ,szse,2224558804941041665,2026-03-17,2026-03-24,贵公司有没有布局硅微粉相关技术或者产品？,尊敬的投资者，您好。公司现已完成球形氧化硅、球形及角形氧化钛等关键产品的战略布局，产品性能可满足M7、M8、M9等高端高速覆铜板的应用需求。同时，公司自主研发的新一代中空球硅材料，具备高纯度、超低损耗及更优介电常数等核心优势，目前已进入下游客户验证阶段。公司将持续推进高端电子材料的国产化进程，把握高速通信与AI算力基础设施的发展机遇。谢谢关注。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224558804941041665,cninfo_irm
300285.SZ,szse,2224909265682460672,2026-03-17,2026-03-23,国内专业平台报价，氧化锆3.16-3.17两天涨价7%，对贵司有什么影响？,尊敬的投资者，您好！公司一直在密切关注相关行业市场动态，积极把握增量、提价机会，同时不断推出更高端的新产品来增厚公司业绩，以更好的交期和服务满足国内外客户需求。谢谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224909265682460672,cninfo_irm
300285.SZ,szse,2223952372738715648,2026-03-16,2026-03-23,当前稀土管制背景下，海外竞品（如东曹、义获嘉）受原料紧缺影响被迫连续涨价，海外去去年开始，连续三个季度上调相关产品价格。请问公司如何把握这一重大市场机遇，在氧化锆瓷块、氧化锆粉体、MLCC介质粉三大核心产品线上积极布局海外市场、扩大国际份额、增厚公司业绩？同时，公司上述产品在海外市场是否已同步调价？,尊敬的投资者，您好。公司一直在密切关注相关行业市场动态，积极把握增量、提价机会，同时不断推出更高端的新产品来增厚公司业绩，以更好的交期和服务满足国内外客户需求。谢谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223952372738715648,cninfo_irm
300285.SZ,szse,2220919301328056320,2026-03-12,2026-03-16,请问贵公司在固态电池领域的研发和建设最近有什么进展了，公司主要业务都有哪些，聚焦什么方面，具身智能领域和人型机器人，新能源材料还有商业航天方面都有着怎么样布局和发展，麻烦告知一下，谢谢谢谢！,尊敬的投资者，您好。公司构建了“电子材料、催化材料、生物医疗材料、新能源材料、精密陶瓷、数码打印及其他材料”六大业务板块，产品广泛应用于电子信息与通讯、汽车及工业催化、生物医疗、新能源汽车、半导体、建筑陶瓷等战略新兴领域。在固态电池领域，公司同步布局氧化物与硫化物两大固态电解质技术路线，重点聚焦硫化物固态电解质方向，目前硫化物固态电解质产线建设进展顺利；在商业航天领域，子公司国瓷赛创凭借技术领先优势，其通讯射频微系统芯片封装管壳已成为低轨卫星射频芯片的主流封装方案，已实现规模化量产与销售。公司将持续深耕新材料平台型布局，把握新能源与商业航天的产业机遇。谢谢关注。,directional-but-unquantified,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220919301328056320,cninfo_irm
300285.SZ,szse,2219728942405337088,2026-03-10,2026-03-16,请问贵公司高纯球硅和球形氧化钛有无供货台光电子。如果有供货多少，占贵公司高纯球硅和球形氧化钛产量的多少？,尊敬的投资者，您好。公司现已完成球形氧化硅、球形及角形氧化钛等关键产品的战略布局，产品性能可满足M7、M8、M9等高端高速覆铜板的应用需求。同时，公司自主研发的新一代中空球硅材料，具备高纯度、超低损耗及更优介电常数等核心优势，目前已进入下游客户验证阶段。公司将持续推进高端电子材料的国产化进程，把握高速通信与AI算力基础设施的发展机遇。谢谢关注。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2219728942405337088,cninfo_irm
300285.SZ,szse,2218984109189525504,2026-03-09,2026-03-16,日本MLCC粉体厂缺稀土，导致日本MLCC粉体涨价、供给收缩，是否会带来全球高端MLCC粉体缺口？贵司作为国内唯一能量产200nm以下纳米级高端粉体的企业，是否能满足这次世界级的订单缺口？谢谢！,尊敬的投资者，您好。公司是全球领先的MLCC介质粉体生产厂商，凭借多年的技术积累和沉淀，实现了所有类型的基础粉和配方粉的全面覆盖，与国内外头部客户形成了长期稳定的合作关系，面对新能源汽车智能化与AI服务器算力爆发带来的增量需求，公司正加快车规级、AI服务器MLCC粉体的产能扩产，致力于市场份额的持续提升。谢谢关注。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218984109189525504,cninfo_irm
300285.SZ,szse,2210115070537699328,2026-02-25,2026-03-16,请贵公司介绍下陶瓷管壳2026年在手订单情况；国瓷赛创二期扩产有无建成投产，若没有何时能建成投产。,尊敬的投资者，您好。国瓷赛创产品通讯射频微系统芯片封装管壳凭借技术领先优势，已成为低轨卫星用陶瓷管壳的主要封装方案，国瓷赛创正在执行目前的在手订单；国瓷赛创二期扩产已完成，为后续批量订单承接奠定坚实基础。谢谢关注。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210115070537699328,cninfo_irm
