ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
001309.SZ,szse,2233996564689793024,2026-03-29,2026-04-14,尊敬的董秘您好，我是贵公司的一名投资者，近期市场传闻dram及ssd价格出现下跌回调现象，请问本次回调是否会对贵公司晶圆存货现值产生巨大波动影响，贵公司在hbm方向是否有一定布局？,感谢您的关注！现货市场价格波动主要受短期订单、市场情绪及阶段性补库行为影响，呈现较强的短期波动特征；而合约市场价格走势、行业中长期供需格局，更能真实、客观地反映行业长期发展趋势。市场机构TrendForce集邦咨询预估2026年第二季度一般型DRAM合约价格季增58-63%，NAND Flash合约价格季增70-75%。公司已建立完善的库存管理机制与存货跌价准备计提制度，严格按照企业会计准则对存货进行规范核算与管理，目前整体库存规模与结构处于安全可控的良性运营状态，相关市场价格波动对公司的具体影响敬请关注公司后续定期报告。公司始终紧密跟踪AI、云计算等新兴技术对存储产品的多样化需求，结合公司实际情况加快对CXL、新型存储介质等前沿技术的探索与研发，HBM领域暂无实际布局落地。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233996564689793024,cninfo_irm
001309.SZ,szse,2221587725599457280,2026-03-13,2026-04-14,董秘您好，英伟达发布的Rubin新架构采用了HBM4，贵公司曾在互动平台表示会对HBM技术保持持续关注和布局，请问目前贵公司在HBM领域是否有实际的布局落地？,感谢您的关注！公司始终紧密跟踪AI、云计算等新兴技术对存储产品的多样化需求，结合公司实际情况加快对PCIe、CXL、新型存储介质等前沿技术的探索与研发，HBM领域暂无实际布局落地。未来公司将结合自身技术规划及市场需求，适时评估相关技术的布局机会，持续提升在存储领域的综合竞争力。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2221587725599457280,cninfo_irm
001309.SZ,szse,2310711827507474432,2026-07-11,,长鑫上市对公司今后的发展有促进作用吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310711827507474432,cninfo_irm
001309.SZ,szse,2310217193194639360,2026-07-10,,请问截止7/10日的股东人数谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310217193194639360,cninfo_irm
001309.SZ,szse,2310144213110345728,2026-07-10,,尊敬的董秘，请问截止到2026年7月10日，贵司的股东数量是多少？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310144213110345728,cninfo_irm
001309.SZ,szse,2309928726120394752,2026-07-10,,请问董秘，公司光明基地投产运行后，生产是否正常，产能爬坡情况是否符合预期？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2309928726120394752,cninfo_irm
001309.SZ,szse,2304305445582376960,2026-07-02,,什么时候预告中报业绩,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304305445582376960,cninfo_irm
001309.SZ,szse,2304130803618402304,2026-07-02,,董秘你好，请问贵公司打算什么预报公司2026年度半年报，谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2304130803618402304,cninfo_irm
001309.SZ,szse,2303418371626995712,2026-07-01,,已经两天大幅度回调了，什么时候公布中报预告？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303418371626995712,cninfo_irm
001309.SZ,szse,2303346765932236800,2026-07-01,,您好，打扰了。按照证券相关条例，同比扭亏为盈或者同比盈利高，需要预告。请问贵公司的中报是否会进行预告呢？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303346765932236800,cninfo_irm
001309.SZ,szse,2302682102559526912,2026-06-30,,尊敬的董秘您好，请问贵公司今年赚了这么多钱，是否会向晶圆或者技术壁垒更高的方向上发展？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2302682102559526912,cninfo_irm
001309.SZ,szse,2301204590861750272,2026-06-28,,董秘您好，光明智能制造基地聚焦AI企业级、车载高端存储已于5月投产，想咨询目前基地产能爬坡进度，Q3产能利用率预期，对应高端存储产品是否已批量供货算力、云厂商客户，基地产能持续释放后下半年高端业务占比与整体毛利率是否会得到明显提振？谢谢,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2301204590861750272,cninfo_irm
001309.SZ,szse,2296592096733343744,2026-06-22,2026-06-26,请问贵司，截止到6月20日，贵司的股东人数是多少？,感谢您的关注！截至2026年6月18日公司含信用账户合并股东名册的股东数为105063户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296592096733343744,cninfo_irm
001309.SZ,szse,2293728126686019584,2026-06-18,2026-06-26,请问贵公司是否会在6月公布上半年业绩预告？,感谢您的关注！根据深交所相关规定，若公司半年度业绩达到业绩预告披露标准，将在半年度结束之日起十五日内依法履行信息披露义务，敬请留意公司在法定信息披露媒体发布的相关公告。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293728126686019584,cninfo_irm
001309.SZ,szse,2292504318795268096,2026-06-16,2026-06-26,董秘您好，当前全球存储行业上下游普遍推行 LTA 长期锁量锁价供货长约，以此平抑周期价格波动、保障订单稳定交付。想咨询下：公司目前是否有与下游终端、品牌、工控类等大客户签署长期供货框架协议或正式 LTA 长约？保密原则不需要您公布客户名称。,感谢您的关注！公司与下游各领域核心客户保持长期稳定的业务合作，持续深化协同以保障订单稳定交付、平抑行业周期波动影响。相关商务合作细节涉及商业机密，具体条款不便披露。如相关事项达到信息披露标准，公司将严格按照监管要求及时履行信息披露义务。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292504318795268096,cninfo_irm
001309.SZ,szse,2291953368980471808,2026-06-15,2026-06-26,你好。咨询下截止最近可查日期。或6月10号的股东数量,感谢您的关注！截至2026年6月10日公司含信用账户合并股东名册的股东数为95568户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2291953368980471808,cninfo_irm
001309.SZ,szse,2291034177259651072,2026-06-14,2026-06-26,你好，问一下截止2026年6月12号，公司股东人数是多少,感谢您的关注！截至2026年6月10日公司含信用账户合并股东名册的股东数为95568户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2291034177259651072,cninfo_irm
001309.SZ,szse,2290170828703612928,2026-06-13,2026-06-26,"您好，公司此前披露企业级SSD已进入国内头部互联网、服务器厂商供应链，同时自研企业级主控H3361正式发布。想咨询两个问题：
1、截至目前通过国内头部云厂商整机认证的SSD具体型号有哪些，上半年企业级业务营收占比是否进一步提升？北美相关客户认证及订单项目现阶段推进节奏如何？
2、自研H3361主控已落地哪些厂商兼容性认证，是否实现批量装机",感谢您的关注！公司企业级存储产品已成功进入多家头部互联网厂商、服务器厂商供应链并实现规模销售，企业级业务正处于加速扩张阶段，收入规模及收入占比均在持续提升。具体产品型号、客户认证及订单等细节信息，涉及公司商业机密，不便在此披露，相关信息请以公司在法定信息披露媒体发布的公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290170828703612928,cninfo_irm
001309.SZ,szse,2288619460486348800,2026-06-11,2026-06-26,请问6月10日股东人数是多少？谢谢！,感谢您的关注！截至2026年6月10日公司含信用账户合并股东名册的股东数为95568户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288619460486348800,cninfo_irm
001309.SZ,szse,2282589094474530816,2026-06-03,2026-06-26,董秘您好，公司一季报显示合同负债高达13.34亿元，创下历史新高。请问这些预收账款中，主要是否来源于服务器及数据中心客户对企业级SSD/高阶存储产品的锁定订单？这部分订单预计会在二季度还是下半年集中转化为实际营收？感谢回复！,感谢您的关注！公司2026年第一季度报告显示，报告期末合同负债为13.34亿元，主要系预收货款增加所致。合同负债系公司已收客户对价而应向客户转让商品的义务，后续将随产品交付逐步确认为收入，相关具体业务信息请以公司在法定信息披露媒体发布的公告为准。,non-committal,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282589094474530816,cninfo_irm
001309.SZ,szse,2281334405876768768,2026-06-01,2026-06-09,请问德明利有企业级AI服务器/数据中心存储芯片产品吗？相关产品增长率如何？公司一季度总营收多少，一季度末总存货多少？二季度存储芯片价格，在一季度基础上，是否环比上涨？,感谢您的关注！公司围绕 AI 数据中心与智算场景，构建了覆盖 PCIe/SATA 企业级SSD及RDIMM等相关产品布局，相关业务收入稳定增长。2026 年第一季度公司实现营业收入75.38亿元，截至2026年3月31日公司存货余额为121.92亿元。关于存储价格，根据 TrendForce 集邦咨询报告，预估2026年第二季度一般型 DRAM 合约价格季增58-63%，NAND Flash 合约价格季增70-75%。最新价格情况，您可通过查阅相关媒体报道、行业垂直机构报告等方式了解跟踪。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281334405876768768,cninfo_irm
001309.SZ,szse,2281001073464926208,2026-06-01,2026-06-09,公司股本小，市值在同行最低，容易给人造成股价太高的错觉。建议公司中期大比例送股或公积金转赠股本。,感谢您的关注！您的建议已收悉，公司高度重视全体股东回报，公司利润分配方案将结合实际经营情况、未来发展战略、股东回报规划及相关法律法规要求综合审慎研究制定，相关信息请以公司公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281001073464926208,cninfo_irm
001309.SZ,szse,2281846091100545024,2026-06-02,2026-06-04,"今年一季度,我国集成电路出口724.7亿美元,同比增长77.5%,其中存储器产品出口459.9亿美元,同比增长174.2%。跟去年3月份相比,存储器价格涨幅已经达到将近十倍到十几倍。国产品牌价格,跟海外品牌有较大价差,价格很有竞争力。集邦咨询大幅上调全球存储器产值预估，预计2027年全球存储器产值将扩大至1.28万亿美元，而此前预计为8427亿美元。请问德明利出口业绩占比是多少？出口增长率大吗？",感谢您的关注！公司通过中国香港地区的物流、贸易平台辐射全球客户，2025年度外销收入占比为64.08%，同比增长107.72%，具体销量及外销数据请查阅公司往期定期报告。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281846091100545024,cninfo_irm
001309.SZ,szse,2281752555124228096,2026-06-02,2026-06-04,请问截止2026年5月29日，公司股东人数是多少？,感谢您的关注！截至2026年5月29日公司含信用账户合并股东名册的股东数为99252户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281752555124228096,cninfo_irm
001309.SZ,szse,2279760566472212480,2026-05-30,2026-06-04,预估第二季度财报会比一季度财报增长吗？,感谢您的关注！根据深交所相关规定，若公司半年度业绩达到业绩预告披露标准，将在半年度结束之日起十五日内依法履行信息披露义务，敬请留意公司在法定信息披露媒体发布的相关公告。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279760566472212480,cninfo_irm
001309.SZ,szse,2279488652072828928,2026-05-30,2026-06-04,请问公司订单排充是吗？,感谢您的关注！目前公司在手订单充足，公司将结合市场整体情况及下游订单情况进行合理排产，具体经营情况请以公司在法定信息披露媒体发布的公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279488652072828928,cninfo_irm
001309.SZ,szse,2279093515280015360,2026-05-29,2026-06-04,请问公司的产品有出口吗。销量如何。,感谢您的关注！公司通过中国香港地区的物流、贸易平台辐射全球客户，2025年度外销收入占比为64.08%，具体销量及外销数据请查阅公司往期定期报告。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279093515280015360,cninfo_irm
001309.SZ,szse,2277394546476802048,2026-05-27,2026-06-04,请问贵公司最新一期的股东人数是多少？谢谢！,感谢您的关注！截至2026年5月29日公司含信用账户合并股东名册的股东数为99252户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2277394546476802048,cninfo_irm
001309.SZ,szse,2276711698017927168,2026-05-26,2026-06-04,董秘你好！请问公司最近一期的股东人数是多少,感谢您的关注！截至2026年5月29日公司含信用账户合并股东名册的股东数为99252户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276711698017927168,cninfo_irm
001309.SZ,szse,2276184259052527616,2026-05-25,2026-06-04,请问公司的业务是否深度受益于华为提出的“韬定律”，若产业格局被“韬定律”重塑，企业级SSD和高端嵌入式存储的需求是否进一步增长？,感谢您的关注！“韬定律”是对产业演进方向的重要行业洞察，公司对此保持积极关注与学习。公司在企业级SSD与嵌入式存储领域已有完善的产品布局，并已实现规模销售，公司将持续关注产业格局变化，积极把握行业需求增长带来的业务发展机遇。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276184259052527616,cninfo_irm
001309.SZ,szse,2272809686068191232,2026-05-21,2026-06-04,您好，请问截止到5月20日，贵司的股东数量是多少？,感谢您的关注！截至2026年5月20日公司含信用账户合并股东名册的股东数为100713户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272809686068191232,cninfo_irm
001309.SZ,szse,2272408115017531393,2026-05-20,2026-06-04,请问最新股东总户数，谢谢！,感谢您的关注！截至2026年5月29日公司含信用账户合并股东名册的股东数为99252户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272408115017531393,cninfo_irm
001309.SZ,szse,2268336503200792576,2026-05-15,2026-06-04,董秘您好，请问贵公司通过英伟达Hopper架构的产品占比大概有多少？,感谢您的关注！公司尚未与您提到的特定客户有直接业务合作，公司正持续提升企业级存储产品对主流服务器平台的兼容性适配，目前已完成飞腾生态体系合作伙伴认证、OpenCloudOS 及腾讯云技术兼容互认证，加入海光产业生态合作组织及中国移动 “千帆” 生态联盟。公司企业级存储产品已进入多家国内头部互联网及服务器厂商供应链并实现规模销售，相关收入规模及占比持续提升，具体业务进展情况，请以公司在法定信息披露媒体发布的公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268336503200792576,cninfo_irm
001309.SZ,szse,2270627301317525504,2026-05-18,2026-05-26,尊敬的董事会秘书你好，请问公司如何看待AI发展对存储的需求，公司业绩还能继续维持当前的发展势头吗？,感谢您的关注！公司密切关注AI技术发展对存储行业带来的深远影响。AI大模型训练与推理正驱动存储需求快速增长，存储从算力配套升级为AI核心基础设施，为行业打开长期增长空间。公司积极把握这一趋势，以全栈存储解决方案为核心，持续加大企业级SSD、自研主控芯片等领域的研发投入，并于近期正式启用光明智能制造基地，强化高端制造与规模化交付能力。目前公司在手订单充足，在当前行业高景气、供需偏紧背景下，预期公司能够保持良好的业绩水平。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270627301317525504,cninfo_irm
001309.SZ,szse,2269228722546868224,2026-05-16,2026-05-26,近期存储行业景气度回升，产品价格持续上涨。面对这一轮上行周期，公司是否有信心在今年实现毛利率和净利率的双重提升,感谢您的关注！当前存储行业正经历由AI需求驱动的结构性景气周期，主流机构对行业景气度的延续持乐观预期。目前公司在手订单充足，在当前行业高景气、供需偏紧背景下，预期公司能够保持良好的业绩水平。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2269228722546868224,cninfo_irm
001309.SZ,szse,2269089849074319360,2026-05-16,2026-05-26,存储处于极高位，即使接下去能一直维持高位，但只要晶圆涨势趋缓，接下去的利润大头只会是晶圆厂而不是模组厂的，模组厂去年底今年一季度靠存储短时间暴涨攫取了巨额利润，但接下去即使长时间晶圆维持高位，模组厂所进的晶圆到货生产成模组后，如果晶圆还跟进货价维持平衡或者只是小涨，模组厂将会面临比较微薄利润，贵司怎么解决这个迫在眉睫的难题？,感谢您的关注！本轮存储行业景气周期与过往存在差异，是在AI驱动需求爆发、行业供给资源向高附加值领域集中等多重因素共振下的行业发展新阶段。公司已与行业头部上游供应商维持多年稳定合作关系，能够有效保障核心原材料的稳定供应，同时遵循市场化定价原则，确保各项业务平稳有序开展。此外，公司将通过持续拓展产品矩阵、加大研发创新提升产品竞争力、优化质量与成本控制体系等方式，积极应对行业周期变化。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2269089849074319360,cninfo_irm
001309.SZ,szse,2270379498904289280,2026-05-17,2026-05-22,贵司的存储芯片能否用在国产六代机上？,感谢您的关注！公司专注于闪存主控芯片设计及存储模组解决方案，产品已广泛应用于数据中心、消费电子、车载电子等多元化场景，目前并未涉及您所提及的场景应用。公司致力于技术创新与应用场景拓展，后续具体业务发展情况敬请关注公司后续信息披露。,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270379498904289280,cninfo_irm
001309.SZ,szse,2269228396109479936,2026-05-16,2026-05-22,注意到公司正在大力布局企业级SSD业务，这也是国产替代的重点。目前这块业务的客户拓展进展如何？是否已经形成规模化的营收贡献？,感谢您的关注！公司高度重视企业级SSD业务的战略布局与发展。在客户拓展方面，公司企业级存储产品已成功进入多家互联网厂商及服务器品牌供应链，并实现规模销售。公司企业级业务目前正处于加速扩张阶段，相关客户和项目稳步推进，企业级收入规模及收入占比均在持续提升。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2269228396109479936,cninfo_irm
001309.SZ,szse,2268785198434205696,2026-05-15,2026-05-22,公司预计下半年订单量如何,感谢您的关注！目前公司在手订单充足，上游供应稳定，可充分满足当前经营发展及订单交付需求。在当前存储行业高景气、供需偏紧的背景下，公司将持续深化与各领域客户的合作，积极把握市场机遇，具体经营情况请以公司后续在指定信息披露媒体发布的正式公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268785198434205696,cninfo_irm
001309.SZ,szse,2268670334027259904,2026-05-15,2026-05-22,您好，请问下截止第一季度股东数量变动情况？,感谢您的关注！截至2026年3月31日公司含信用账户合并股东名册的股东数为55931户。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268670334027259904,cninfo_irm
