ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300751.SZ,szse,2232006346311520256,2026-03-27,2026-04-23,您好，请问公司在员工劳动用工、离职证明出具及薪酬发放方面是否建立完善合规管理制度？是否存在未依法履行劳动法定义务的情形？公司如何保障ESG合规与投资者权益？谢谢。,投资者您好，公司已建立覆盖劳动用工、离职流程管理、薪酬发放的合规管理制度，并严格依据《劳动合同法》《社会保险法》及《深圳证券交易所上市公司自律监管指引第2号——创业板上市公司规范运作》《深圳证券交易所上市公司自律监管指引第17号——可持续发展报告（试行）》中关于ESG信息披露与员工权益保障的相关要求执行。公司劳动用工均符合《劳动法》《劳动合同法》《社会保险法》等相关法律法规，不存在未依法履行法定义务的情形。公司高度重视ESG治理中劳动用工维度的合规性与透明度，已将员工权益保障关键指标纳入管理层绩效考核体系，并定期向公众披露环境、社会与治理（ESG）报告。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232006346311520256,cninfo_irm
300751.SZ,szse,2233452874140643328,2026-03-29,2026-04-23,"作为公司投资者，我们高度关注近期出现的劳动用工及内控管理相关舆情，现就以下事项向公司提问：
 
1. 关于劳动用工合规性：有信息显示，公司存在部分员工实际工作地与劳动合同主体、社保公积金缴纳地不一致的情况。请问公司是否建立了完善的劳动用工合规管理制度？此类用工安排是否符合《社会保险法》等相关法律法规要求？
​
2. 关于内控与流程管理：据员工反馈，在离职交接等流程中，存在部门间职责不清、互相推诿的",投资者您好，公司劳动用工均符合《劳动法》《劳动合同法》《社会保险法》等相关法律法规的规定。公司已制定完整的内控制度与流程管理办法，经核查，上述问题反映的情况不属实。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2233452874140643328,cninfo_irm
300751.SZ,szse,2249404915316371456,2026-04-19,2026-04-23,请问公司半导体设备主要布局哪些产品,投资者您好，公司半导体业务全面覆盖前道晶圆制造与后道封装两大领域。在前道晶圆制造设备领域，公司重点布局刻蚀设备、薄膜沉积设备，其中半导体高选择比刻蚀设备、原子层沉积（ALD）设备凭借差异化技术创新实现关键技术突破，已完成多批次客户交付，成功切入多家国内头部晶圆厂及存储厂商的量产供应链，实现前道设备国产替代的重要突破。在后道先进封装设备领域，公司聚焦半导体泛切割与封装赛道，可提供一站式封装工艺解决方案。公司率先完成激光开槽、激光改质切割、刀轮切割、研磨研抛一体设备及键合设备等核心装备的国产化替代，多款设备已批量交付长电科技、华天科技、通富微电、盛合晶微等国内头部封装企业并实现稳定量产，在封装设备领域占据重要市场地位。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249404915316371456,cninfo_irm
300751.SZ,szse,2249405602511138816,2026-04-19,2026-04-23,请问公司光伏设备主要布局产品是什么,投资者您好，在光伏领域，公司可提供太阳能电池丝网印刷整线设备、异质结高效电池制造整体解决方案及钙钛矿/硅异质结叠层电池整线方案，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249405602511138816,cninfo_irm
300751.SZ,szse,2249405877416337408,2026-04-19,2026-04-23,请问公司钙钛矿设备布局哪些产品,投资者您好，在钙钛矿领域公司可提供钙钛矿/硅异质结叠层电池整线方案，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249405877416337408,cninfo_irm
300751.SZ,szse,2249406117907214336,2026-04-19,2026-04-23,请问公司钙钛矿设备最近进展,投资者您好，在钙钛矿设备方面，依托公司自主研制的叠层电池整线设备，公司实验室已实现全制程工艺开发，近日经德国弗劳恩霍夫太阳能系统研究所（FraunhoferISE）认证，公司自主研发的钙钛矿/晶硅异质结叠层电池，光电转换效率达32.5%，充分验证了公司叠层电池整线设备的性能优势与工艺先进性。在产业化推进层面，依托可靠的技术与设备验证，公司已于2025年12月签订业内首条钙钛矿/硅异质结叠层电池整线设备供应合同，标志着相关技术正式迈向产业化应用。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249406117907214336,cninfo_irm
300751.SZ,szse,2249406530224074752,2026-04-19,2026-04-23,请问公司26年一季报什么时候发布,投资者您好，公司2026年一季度报告预约披露日期为2026年04月28日，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249406530224074752,cninfo_irm
300751.SZ,szse,2250220941922742272,2026-04-20,2026-04-23,公司在半导体领域有哪些产品布局？,投资者您好，公司半导体业务全面覆盖前道晶圆制造与后道封装两大领域。在前道晶圆制造设备领域，公司重点布局刻蚀设备、薄膜沉积设备，其中半导体高选择比刻蚀设备、原子层沉积（ALD）设备凭借差异化技术创新实现关键技术突破，已完成多批次客户交付，成功切入多家国内头部晶圆厂及存储厂商的量产供应链，实现前道设备国产替代的重要突破。在后道先进封装设备领域，公司聚焦半导体泛切割与封装赛道，可提供一站式封装工艺解决方案。公司率先完成激光开槽、激光改质切割、刀轮切割、研磨研抛一体设备及键合设备等核心装备的国产化替代，多款设备已批量交付长电科技、华天科技、通富微电、盛合晶微等国内头部封装企业并实现稳定量产，在封装设备领域占据重要市场地位。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250220941922742272,cninfo_irm
300751.SZ,szse,2249406916798423040,2026-04-19,2026-04-23,请问公司显示业务有哪些产品布局,投资者您好，在新型显示领域，公司针对Mini LED自主研发了晶圆隐切、裂片、刺晶巨量转移、激光键合等全套设备，针对Micro LED自主研发了晶圆键合、激光剥离、激光巨量转移、激光键合、激光修复、激光切割及D2D键合、混合键合等全套设备，为MLED行业提供整线工艺解决方案。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249406916798423040,cninfo_irm
300751.SZ,szse,2250165365073223680,2026-04-20,,董秘您好，补充追问：该问题涉及重大用工合规及ESG风险，公司是否会在4月28日发布的年报中主动披露相关情况？还是将拖延至披露节点再回应？请明确回复，保障投资者知情权。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250165365073223680,cninfo_irm
300751.SZ,szse,2218650140572991488,2026-03-09,2026-04-20,请问公司拟投资35亿元建设“钙钛矿叠层电池成套装备项目”。同时，控股子公司宸微设备拟投资15亿元建设“半导体装备研发制造项目”。是否2个事项都已有大订单，才实施此次投资，担忧公司投资步子跨太大，希望公司说说,投资者您好，公司坚定看好异质结钙钛矿叠层电池工艺的发展，钙钛矿/硅叠层电池依托我国成熟的晶硅光伏产业链，具备完善的产业配套，产业化落地条件完备，公司已于2025年12月签订业内首条钙钛矿/硅异质结叠层电池整线设备供应合同，标志着相关技术正式迈向产业化应用，目前项目正按计划稳步推进。在半导体领域，公司针对刻蚀、薄膜沉积及先进封装领域加速布局，推出了多种产品及成套解决方案，与头部客户建立了良好的合作关系。感谢您的关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218650140572991488,cninfo_irm
300751.SZ,szse,2216561162982158336,2026-03-06,2026-04-20,十五五规划培育未来能源产业，公司作为新能源光伏公司领头企业，是否属于未来能源？,投资者您好，光伏属于未来能源产业，且在 “十五五” 规划中被明确为构建新型能源体系的核心基底与主力电源，同时其前沿技术方向被列为未来能源重点培育领域，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2216561162982158336,cninfo_irm
300751.SZ,szse,2229910659969110016,2026-03-24,2026-04-20,您好，董秘，请问公司与武汉帝尔激光科技股份有限公司是否存在业务合作、技术合作或供应链往来？如有，请简要说明合作内容与进展；如无，也请告知。谢谢！,投资者您好，公司与帝尔激光无直接的业务合作，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229910659969110016,cninfo_irm
300751.SZ,szse,2242516844307492864,2026-04-10,2026-04-20,针对网络传言，光伏设备限制出口的小作文，请问公司有方面的信息吗，公司目前出口正常吗，比如出口美国设备有无被限制或者新前的订单出口设备有没有被限制暂停出口,投资者您好，公司主营业务产品太阳能电池丝网印刷设备、太阳能异质结电池整线设备，产品出口业务严格遵守国家相关法律法规及国际通行规则，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242516844307492864,cninfo_irm
300751.SZ,szse,2249829575940087808,2026-04-20,,董秘您好，公司4月17日称用工合规无ESG隐患，请问珠海签约、苏州履职的非外包跨地域用工是否合规？相关风险是否已完整披露？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249829575940087808,cninfo_irm
300751.SZ,szse,2249405301863428096,2026-04-19,,请问公司股东人数有多少,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249405301863428096,cninfo_irm
300751.SZ,szse,2226936524203077632,2026-03-20,2026-04-17,据官媒报道，马斯克旗下Space X团队向国内某头部异质结设备厂采购设备，该订单预计将于5月第一周发货。类半导体产品出口都需要经过相关部门备案审批，目前还在推进中。请问公司是否参与其中？,投资者您好，公司按照相关规定履行信息披露义务，公开信息请以公司发布在巨潮资讯网的公告为准，感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226936524203077632,cninfo_irm
300751.SZ,szse,2232472187054379008,2026-03-27,2026-04-17,"尊敬的董秘您好：
公司作为上市公司，在ESG合规层面是否建立了完善的劳动用工与员工权益保障制度？针对近期存在的劳动用工合规问题、拖欠薪资以及劳动部门介入后仍未配合支付等情况，公司是否已开展内部核查与整改？将采取何种措施妥善解决以消除ESG合规隐患，并向投资者充分披露相关情况？",投资者您好，公司已建立《薪酬管理制度》《劳动合同管理办法》《离职管理办法》《职业健康管理制度》《企业人权与工人权利管理条款》等制度规范劳动用工及员工权益保障。公司劳动用工均符合《劳动法》《劳动合同法》《社会保险法》等相关法律法规，员工薪酬均按照合同约定按月足额支付，无拖欠情形。公司在环境、社会和治理（ESG）三个维度均不存在违法违规行为，不存在合规隐患。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232472187054379008,cninfo_irm
300751.SZ,szse,2247070969875386368,2026-04-16,,关注到公司近期似乎在针对各业务板块的用工合规事项进行内部梳理与汇总。请问公司针对合同签约主体与实际工作地点不一致（异地签约/AB签）的情况，是否已完成全量排查？此类情形是否属于公司内控重大缺陷？是否会对公司ESG评级及信披真实性造成实质影响，请公司详细披露。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247070969875386368,cninfo_irm
300751.SZ,szse,2244791733830971393,2026-04-13,,公司股价今日逆势下跌，明显跑输大盘与板块。请问是否存在未披露的合规、内控及经营风险？针对市场关注的用工与合同相关问题，公司目前整改情况如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244791733830971393,cninfo_irm
300751.SZ,szse,2244083064227131392,2026-04-12,,贵司此前被反映存在劳动用工、社保缴纳及竞业限制相关合规事项，请问相关问题是否已妥善处理完毕？公司内控是否已完成相应整改？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244083064227131392,cninfo_irm
300751.SZ,szse,2242530871670681600,2026-04-10,,最近很多小作文说光伏设备出口将受到限制，将来不能签订新的出口订单？已经签订没交付的不能交付？请问是否属实。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242530871670681600,cninfo_irm
300751.SZ,szse,2241694315299168256,2026-04-09,,董秘您好，近期市场传言HJT设备出口受限是否属实?,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241694315299168256,cninfo_irm
300751.SZ,szse,2241683930068246528,2026-04-09,,市场传闻贵公司光伏设备被干预不能出口北美？是否属实？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241683930068246528,cninfo_irm
300751.SZ,szse,2240236517321027584,2026-04-07,,请问贵公司境外签订合同的公告事项是否是必须披露事项？是否公告时间存在延迟？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240236517321027584,cninfo_irm
300751.SZ,szse,2229071681057509376,2026-03-23,,官方媒体报道，Space X团队和特斯拉团队，向国内多家异质结设备厂采购设备，作为该行业龙头企业，请问迈为股份是否有正在参与，洽谈，推进中的该订单,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229071681057509376,cninfo_irm
300751.SZ,szse,2200606012446195712,2026-02-12,2026-03-16,尊敬的董秘您好，网传公司近期已经与马斯克旗下公司签署了5亿美元的设备采购合同，按照上市公司信息披露管理办法，该金额巨大已经超过净资产的10%，公司应该对该合同进行披露。请问该公司是否与马斯克旗下公司签署采购合同？,投资者您好，公司按照相关规定履行信息披露义务，公开信息请以公司发布在巨潮资讯网的公告为准，感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2200606012446195712,cninfo_irm
300751.SZ,szse,2215682988199014400,2026-03-05,2026-03-16,请问公司今年订单预期如何？很多公司已经在主动披露1-2月订单和业绩。请公司积极沟通投资者，主动维护市值稳定。,投资者您好，公司按照相关规定履行信息披露义务，相关信息请以公司发布在巨潮资讯网的公告为准，感谢您的关注！,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2215682988199014400,cninfo_irm
300751.SZ,szse,2215684671826194432,2026-03-05,2026-03-16,请问公司的半导体封装业务进展如何，有没有跟头部企业签订合同？未来如何开展相关业务，主要是哪方面的设备？现在国产替代进程加快，希望公司把握机遇，开拓半导体业务,投资者您好，在半导体封装设备中，公司在晶圆切割、研磨、抛光、键合等高精度加工环节可提供成套工艺设备解决方案，已与长电科技、通富微电、华天科技、盛合晶微、甬矽电子等国内头部封装企业建立了紧密合作。公司始终以行业顶尖水平为标准，持续探索、致力成为泛半导体领域细分行业标杆。感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2215684671826194432,cninfo_irm
300751.SZ,szse,2215699257535131648,2026-03-05,2026-03-16,请问公司有没有OLED相关的设备或者技术储备？,投资者您好，在OLED领域，公司自主研发并且率先实现了OLED 柔性激光切割设备、OLED弯折激光切割设备的国产化，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2215699257535131648,cninfo_irm
300751.SZ,szse,2218718920179269632,2026-03-09,,请问公司如何看待太空光伏的未来，公司的35亿钙钛矿项目投产后，是否可以大规模用于太空光伏,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218718920179269632,cninfo_irm
300751.SZ,szse,2218710330244677632,2026-03-09,,请问公司披露已获得钙钛矿/硅异质结叠层电池整线订单，是否35亿投资的新生产线为此配套项目？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218710330244677632,cninfo_irm
300751.SZ,szse,2218706894270840832,2026-03-09,,请问公司35亿投向钙钛矿叠层电池设备扩产，是不是已有太空光伏意向订单，请公司积极回应，如此大的投资，中小股东有权了解其中的投资理由。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218706894270840832,cninfo_irm
300751.SZ,szse,2218705038844968960,2026-03-09,,请问公司是不是和北美的某公司已经达成钙钛矿意向订单？近日公司公告了如此大的钙钛矿电池项目投资。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218705038844968960,cninfo_irm
300751.SZ,szse,2218672130805547008,2026-03-09,,请问公司35亿元建设钙钛矿叠层电池成套装备项目，是定制化项目吗，是否已有意向大客户订单,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218672130805547008,cninfo_irm
300751.SZ,szse,2218651995998863360,2026-03-09,,请问公司在钙钛矿方面是不是已有确定订单才投资如此大的生产基地项目？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218651995998863360,cninfo_irm
300751.SZ,szse,2218649178500317184,2026-03-09,,请问公司大规模扩产钙钛矿电池生产线，是否已经有订单才实施此次事项？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2218649178500317184,cninfo_irm
