ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002465.SZ,szse,2263902869777522689,2026-05-09,,小股东杨海洲先生频繁地小额减持，占用公司大量资源，请问作为持股5%以下的小股东为什么要披露?请问他离职时有做过审计吗?,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263902869777522689,cninfo_irm
002465.SZ,szse,2241044040339120128,2026-04-08,2026-04-27,您好，请问公司下属子公司在长沙金维集成占多少股份，是否已IPO准备上市？,公司目前持有长沙金维27.85%的股权。参股公司会依据自身的发展战略选择适合自身的资本运作规划，关于参股公司的具体情况，请以其官方发布的信息为准。有关公司的重大事项，请以公司在指定信息披露媒体披露的公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241044040339120128,cninfo_irm
002465.SZ,szse,2240319582435500032,2026-04-07,2026-04-27,公司在2026年有计划通过回购增强投资者信心嘛？贵司上个月的也有个大型招聘会有寻找到相应的人才嘛？作为旁边原赛马场地块的员工，后续三年赛马场地块会持续开发造成诸多杂音的，公司的主要研发还是处于无线电集团地块嘛？会不会影响到后续的开发呢？（主要是太吵）,"基于对公司未来持续稳定发展的信心以及股票长期投资价值的认可，公司于2025年9月份实施完成股份回购，回购股份拟用于实施员工持股计划或股权激励。未来公司将通过多种方式持续维护投资者权益，增强市场信心、促进资本市场积极健康发展。
公司总部位于广州市高新技术产业开发区科学城海云路的海格通信产业园，感谢关注！",substantive,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240319582435500032,cninfo_irm
002465.SZ,szse,2253581298861056000,2026-04-25,,公司现盈利能力极差，主业利润出现巨大下滑，可薪酬支出还是维持高水平，应收账款高达70多亿，债务费用持续增长，客户单一而集中，民企拓展严重不足，而且近几年的研发投入高达40多亿，但是利润转化率超低，公司这两年的数据表现，将极大可能会被ST，公司有什么方案和计划呢？公司在今年会进行回购提振投资者信心嘛？,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2253581298861056000,cninfo_irm
002465.SZ,szse,2250315362779504640,2026-04-20,2026-04-24,控股股东杨海洲的减持是否对于公司的前景非常不看好呢？为什么腰通过二级市场来减持呢？其它的出售方式不是更好嘛？,股东依据其个人财务资金安排，依法合规决策。公司尊重股东合法权益，依据规则履行信息披露义务。感谢关注！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250315362779504640,cninfo_irm
002465.SZ,szse,2240902701376811008,2026-04-08,2026-04-24,董秘你好，贵公司近三年累计高达27亿研发投入，请问是否有任何实质性的突破？请不要重复性的回复在各个领域的投资建设，而是具体的产品,"2025年是公司重要客户“十四五”科研的收官之年，为强化公司持续竞争力，加大布局未来业务发展，公司持续开展新兴领域的技术研发投入，并结合客户及市场需求，持续推动科技成果转化和应用。具体产品及项目信息可查阅公司披露在巨潮资讯网的年度报告“管理层讨论与分析”中相关内容。
2026年公司紧跟产业未来发展方向，积极推动技术、产品、业务及管理创新，积蓄能量，为高质量发展奠定坚实基础。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240902701376811008,cninfo_irm
002465.SZ,szse,2303395033844666368,2026-07-01,,董秘，您好！请问贵公司是否有脑机接口订单？研究进展如果？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303395033844666368,cninfo_irm
002465.SZ,szse,2303242330789306368,2026-07-01,,最近几年很多公司受益于军工信息化、北斗、卫星互联网政策红利，为何唯独公司2025年大额亏损，2026年一季度盈利近乎枯竭，是否管理层经营效率、订单获取、内部成本控制存在严重问题？每年大额研发投入热门赛道，但多年只投入不见利润，相比同行商业化落地速度严重滞后，是否存在盲目扩张、业务整合低效问题？军工业务不行，民营市场又打不开局面，是不是管理层消极怠工的原因？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2303242330789306368,cninfo_irm
002465.SZ,szse,2293780517861408768,2026-06-18,2026-06-30,董秘，您好！请问贵公司涉及6g相关产业吗？,"公司6G业务尚处前瞻性技术储备与场景适配阶段,目前尚未形成规模化应用。公司在6G领域主要布局智能通信、通感一体、无线光通信等方面，持续积累6G核心技术，逐步推动系列化应用，布局未来发展新方向，构筑新增量，提升公司综合竞争力。",directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293780517861408768,cninfo_irm
002465.SZ,szse,2293220935071776768,2026-06-17,2026-06-30,"董秘您好，今日广东省6G产业创新发展联盟揭牌，公司作为核心发起单位参会。市场认定公司是空天地一体化6G细分关键龙头：公司为IMT-2030 6G推进组成员，具备芯片、终端、低轨信关站全链路自研能力，军工卫星终端份额领先，深度布局通感一体、低空智联网6G核心技术。请问：
公司在联盟内是否牵头星地融合、低空经济6G攻关与示范项目，具体分工是什么？","近日，广东省6G产业创新发展联盟在广州正式揭牌成立，联盟汇聚行业内优质主体，覆盖技术研发、标准制定、产品制造、场景落地等全链条，重点推进技术攻关、试验组网、产业培育和应用标杆等工作，聚力打造6G协同创新平台，加速技术攻坚与场景落地。
公司作为联盟29家发起单位之一，将深度参与联盟各项协同共建工作，依托平台整合产业资源，发挥自身产业与技术优势，助力6G产业高质量发展。",substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293220935071776768,cninfo_irm
002465.SZ,szse,2293218186292707328,2026-06-17,2026-06-30,董秘您好，广东省6G产业创新发展联盟今日正式成立，贵司作为发起单位参与其中。请问公司在联盟中将承担哪些研发分工？针对空天地一体化、通感算融合技术，是否会依托省级试验平台，联合广汽、运营商等伙伴落地工业、车联网示范项目？借助境外6G协同机制，公司卫星通信+6G相关产品能否加速产业化验证，未来在低空经济、民用通信领域是否会形成新的业绩增长点？,"近日，广东省6G产业创新发展联盟在广州正式揭牌成立，联盟汇聚行业内优质主体，覆盖技术研发、标准制定、产品制造、场景落地等全链条，重点推进技术攻关、试验组网、产业培育和应用标杆等工作，聚力打造6G协同创新平台，加速技术攻坚与场景落地。
公司作为联盟29家发起单位之一，将深度参与联盟各项协同共建工作，依托平台整合产业资源，发挥自身产业与技术优势，助力6G产业高质量发展。",substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293218186292707328,cninfo_irm
002465.SZ,szse,2289626442537021440,2026-06-12,2026-06-30,董秘您好：6G空天地一体化+手机直连卫星是万亿级赛道，马斯克星链疯狂组网，国内千帆、天启、中国星网加速发射。海格作为华为手机直连卫星芯片核心供应商，拥有“芯片-终端-信关站”全链条，请问2026年6G相关订单、手机直连芯片出货量、低轨终端量产目标？千元级终端何时放量？请明确业绩指引，兑现6G龙头价值。,"公司6G业务尚处前瞻性技术储备与场景适配阶段,目前尚未形成规模化应用。公司在6G领域主要布局智能通信、通感一体、无线光通信等方面，持续积累6G核心技术，逐步推动系列化应用，布局未来发展新方向，构筑新增量，提升公司综合竞争力。具体经营情况等信息请以公司在巨潮资讯网等指定媒体发布的公告为准。",non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289626442537021440,cninfo_irm
002465.SZ,szse,2289625540593889280,2026-06-12,2026-06-30,"董秘您好：
全球卫星组网进入高速期，星链规模化运营带来示范效应。海格通信手握芯片、终端、地面系统全链条优势，紧跟国内星座建设步伐。想请问今年配套各大卫星项目的业务增量目标？手机直连、车规级卫星芯片今年出货预期如何？千元级终端量产进度与市场拓展计划能否详细说明？希望给出清晰指引，体现龙头发展动能。","在卫星互联网领域，公司已实现了全产业链的布局，包括芯片、终端、信关站和系统运营。近年来持续加大芯片领域研发投入，自主研制的射频、基带芯片已通过用户验证，成为卫星互联网关键芯片供应商；民用市场正在积极布局运营商、行业和消费市场，将陆续推向市场。同时，公司也在积极布局空间段新领域，凭借已有的技术和市场优势，从核心部件切入，拓展卫星通信载荷领域，开拓新市场和新利润增长点。
具体经营情况请以公司在巨潮资讯网等指定媒体发布的公告为准。",non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2289625540593889280,cninfo_irm
002465.SZ,szse,2288562029277282304,2026-06-11,2026-06-30,尊敬的公司董秘你好，目前公司在手订单额有多少？公司股价暴跌，是否公司经营有什么异常？,"公司生产经营正常，不存在应披露而未披露的事项。经营信息请以公司在巨潮资讯网等指定媒体发布的公告为准。
公司重视市值管理，以构筑持续竞争优势、提升经营质效为基础，通过高质量信息披露、多维常态化投资者关系管理、综合运用现金分红等举措积极开展市值管理。基于对未来发展的信心，公司已于2025年9月份实施完成股份回购。
二级市场股价受多种因素综合影响，具有一定的波动性，敬请注意投资风险。",non-committal,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288562029277282304,cninfo_irm
002465.SZ,szse,2288495302665371648,2026-06-11,2026-06-30,董秘，您好！中国移动发射手机直联卫星在轨验证，请问是不是贵公司跟移动合作开发的手机直联卫星芯片？如果是，会对贵公司业务业绩上有没有积极影响？,公司未参与上述中国移动卫星在轨验证。公司与中国移动联合打造面向大众消费领域的“北斗短报文+北斗定位”通导融合芯片，支持双频高精定位、北斗短信双向通信功能；同时，在卫星通信领域，公司作为中国移动卫星物联产品核心合作伙伴，联合中国移动的天地一体物联网管理平台，共同推进卫星物联产品的研发与应用。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288495302665371648,cninfo_irm
002465.SZ,szse,2288036686037630976,2026-06-10,2026-06-30,"公司管理层 董秘你好：
已知公司暂无未披露重大利空，但近年业绩亏损、订单签订延后、回购股份迟迟未推行股权激励，叠加二级市场股价持续走弱。想请问管理层：公司判断当前股价是否合理？结合全年经营计划，预计何时能实现业绩扭亏，对应股价能达到什么目标区间？请不要笼统回复，给出具体方向与时间规划。","公司生产经营正常，不存在应披露而未披露的事项。经营信息请以公司在巨潮资讯网等指定媒体发布的公告为准。
公司重视市值管理，以构筑持续竞争优势、提升经营质效为基础，通过高质量信息披露、多维常态化投资者关系管理、综合运用现金分红等举措积极开展市值管理。基于对未来发展的信心，公司已于2025年9月份实施完成股份回购。
二级市场股价受多种因素综合影响，具有一定的波动性，敬请注意投资风险。",non-committal,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2288036686037630976,cninfo_irm
002465.SZ,szse,2287904418224783360,2026-06-10,2026-06-30,董秘，贵公司几次减持完毕，下一步什么时候开启增持回购股价？近期股民亏损严重，200多亿订单能否使估计冲刺股票100元大关？公司研发业务给国家带来了哪些进步？给公司造成了哪些影响？,"上述表述中存在不实信息。公司重大事项、经营情况等信息请以公司在巨潮资讯网等指定媒体发布的公告为准。基于对公司未来持续稳定发展的信心以及股票长期投资价值的认可，公司已于2025年9月份实施完成股份回购。
面对行业调整带来的影响，公司聚焦行业发展趋势和用户核心需求，持续开展重点、新兴领域的技术研发，强化公司市场竞争力和持续发展能力，并积极布局国际市场及大力拓展民用市场，积蓄能量，推动公司实现更高质量发展。",non-committal,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287904418224783360,cninfo_irm
002465.SZ,szse,2287258163085688832,2026-06-09,2026-06-30,截止目前股东人数,"截至2026年3月31日，公司股东人数为289,303。如需查询其他时点的股东人数，股东需提供身份证明文件以及相关持有公司股份的种类以及数量的书面文件，经公司核实相关信息后按规定办理及回复。公司联系邮箱hgzqb@haige.com。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287258163085688832,cninfo_irm
002465.SZ,szse,2287116369055252480,2026-06-09,2026-06-30,您好，公司今年的低空经济卫星业务是否大幅增长？公司在市值管理方面是否有什么具体措施？,"公司构筑了覆盖“制造-运营-保障-服务”的低空生态全链条，自主研发了低空飞行管理服务平台、低空无人机智能运营平台、智能感知监管平台三类低空数字基础设施；空天地一体低空通信网络、北斗综合时空基准网络、多源融合空域监管网络三张低空网络；以及多场景飞行器、飞行训练培训等一系列技术、产品及解决方案，可为低空飞行提供全方位、多层次的支撑和保障，推动低空全场景应用创新。具体经营情况等信息请以公司在巨潮资讯网等指定媒体发布的公告为准。
公司持续关注市场走势，坚持以内在价值为核心，通过提升经营质量、稳定现金分红、强化投资者关系管理等多样化举措，积极推动市值管理工作。基于对未来发展的信心，公司已于2025年9月份实施完成股份回购。",non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287116369055252480,cninfo_irm
002465.SZ,szse,2286899404487327744,2026-06-09,2026-06-30,公司称取得了相关法定经营许可、行业准入资质与专项业务牌照，贵公司仅仅是一家地方小型牌照公司，与中移动这样的巨型平台公司合作，没有真正的技术如何取得好的结果？,中国移动已通过2023年度向特定对象发行股票项目入股公司，双方携手打造的北斗通导融合芯片成为中国移动产投协同十大标杆案例；公司加入中国移动低空经济战略投资共同体，共同推进在低空专网标准制定及建设、通导监视设备推广等合作。未来，双方将持续深化协同，推动相关技术迭代升级与应用场景拓展。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286899404487327744,cninfo_irm
002465.SZ,szse,2286542621554049024,2026-06-08,2026-06-30,"尊敬的海格通信管理层：

作为长期持有公司股票的中小投资者，我们一直信任并支持公司在军工通信、北斗导航、卫星互联网、低空经济等国家战略领域的布局与发展。但近期公司股价持续走弱、不断破位、大幅跑输行业与大盘，投资者亏损严重，信心濒临崩溃。我们迫切希望公司坦诚说明：股价连续下跌，究竟是什么原因？后续将采取哪些具体措施，稳定股价、提振市场信心、保护中小股东利益？","公司生产经营正常，不存在应披露而未披露的事项。经营信息请以公司在巨潮资讯网等指定媒体发布的公告为准。
公司重视市值管理，以构筑持续竞争优势、提升经营质效为基础，通过高质量信息披露、多维常态化投资者关系管理、综合运用现金分红等举措积极开展市值管理。基于对未来发展的信心，公司已于2025年9月份实施完成股份回购。
二级市场股价受多种因素综合影响，具有一定的波动性，敬请注意投资风险。",non-committal,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286542621554049024,cninfo_irm
002465.SZ,szse,2286535302929776640,2026-06-08,2026-06-30,董秘您好，海格通信股价长期低迷、持续破位，请问公司到底发生了什么？经营是否正常？有无未披露利空？2025年亏损、2026Q1利润大降，全年能否扭亏？为何股价一直跌？请给投资者一个明确说法，谢谢！,"公司生产经营正常，不存在应披露而未披露的事项。经营信息请以公司在巨潮资讯网等指定媒体发布的公告为准。
公司重视市值管理，以构筑持续竞争优势、提升经营质效为基础，通过高质量信息披露、多维常态化投资者关系管理、综合运用现金分红等举措积极开展市值管理。基于对未来发展的信心，公司已于2025年9月份实施完成股份回购。
二级市场股价受多种因素综合影响，具有一定的波动性，敬请注意投资风险。",non-committal,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286535302929776640,cninfo_irm
002465.SZ,szse,2296901859428446208,2026-06-22,2026-06-29,董秘：您好！军工信息化、卫星、低空经济政策持续加码，同业企业稳定盈利，估值长期处在合理区间，但公司连续多年维持行业高研发投入，技术成果却未能落地创收，导致业绩上市以来首亏，股价长期下行，显著跑输板块与同行，公司市值持续缩水，对照国企市值管理、估值体系建设相关要求，公司为何不制定可落地的举措，从研发提质增效、经营扭亏修复、资本工具运用等发力，切实改善内在价值、缩小同行差距，以实现国有资产保值增值？,公司始终牢记国企责任与行业使命，深耕主业，始终以提升经营效益、实现企业的高质量发展、回报投资者为核心目标。公司坚持“产业+资本”双轮驱动，积极发挥上市平台优势，根据业务及战略需求，完善多层次资本平台格局，促进主业产业链完善与创新业务的有效布局，持续推进体制机制创新，增强自身的竞争优势，积极回馈投资者。感谢关注！,directional-but-unquantified,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296901859428446208,cninfo_irm
002465.SZ,szse,2283638158490189824,2026-06-04,2026-06-29,董秘你好：最新发布的脑机接口安睡仪年产能多少？我提供一下思路，可不可以和华为零售终端合作，或者中国移动合作，让产品迅速打开销路，我觉得这个产品可以大卖，很多人都有睡眠问题,感谢您的宝贵建议！公司推出的智能安睡仪，为消费者构建可感知、可分析、可反馈、可持续优化的全周期主动睡眠管理新体验，目前正处于市场推广阶段，产能规划将根据市场需求推进。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283638158490189824,cninfo_irm
002465.SZ,szse,2293863633977950208,2026-06-18,2026-06-29,你好董秘！做为海格通信的投资者我深信海格的未来，特别是低空经济这条线，公司组建的空天一体三维一体，光九天无人机或重型跨省与城市之间成立全国无人运输物流系统都将是一条打败国内陆运的时间的跨界万亿的赛道，请问公司有考虑吗？,感谢您的关注与宝贵建议！公司已构筑了覆盖“制造-运营-保障-服务”的低空生态全链条，参与建设广东省综合飞行服务站已顺利通过符合性检查、广州市低空飞行综合管理服务平台已面向行业开放测试，中标广州海珠区低空通信感知新型专网设施项目和花都区低空云图赋能平台建设项目，并在合肥、重庆、福州、宁波等城市开展低空智联网示范应用建设。公司将紧抓行业发展机遇，积极拓展客户及市场空间，助力产业发展。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293863633977950208,cninfo_irm
002465.SZ,szse,2290036457339961344,2026-06-13,2026-06-29,董秘你好！我还有个问题，我们是低空经济的先驱者，那国家也在推行，咱们可以跟各省份国资委直接合作，各出各的优势共同加速落地低空经济的进程发展，这也符合国家政策，这算不算最优的选择。,感谢您的关注与宝贵建议！公司已构筑了覆盖“制造-运营-保障-服务”的低空生态全链条，参与建设广东省综合飞行服务站已顺利通过符合性检查、广州市低空飞行综合管理服务平台已面向行业开放测试，中标广州海珠区低空通信感知新型专网设施项目和花都区低空云图赋能平台建设项目，并在合肥、重庆、福州、宁波等城市开展低空智联网示范应用建设。公司将紧抓行业发展机遇，积极拓展客户及市场空间，助力产业发展。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290036457339961344,cninfo_irm
