ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300136.SZ,szse,2318868013234040832,2026-07-22,,请问贵司投资者热线0755-33086079一直无人接听？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318868013234040832,cninfo_irm
300136.SZ,szse,2322600855188484096,2026-07-27,,董秘你好 目前公司定增项目还没有落地 请问公司是否已经先用自有资金 开启定增项目前期建设,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2322600855188484096,cninfo_irm
300136.SZ,szse,2322822707429191680,2026-07-27,,公司对市直重回千亿有信心吗？公司的目标和愿景有市值达到多少呢？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2322822707429191680,cninfo_irm
300136.SZ,szse,2322641133539266560,2026-07-27,,您好，信维电科MLCC业务预计何时能够实现扭亏？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2322641133539266560,cninfo_irm
300136.SZ,szse,2322211817163968512,2026-07-26,,公司mlcc目前产能情况怎么样？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2322211817163968512,cninfo_irm
300136.SZ,szse,2322211542320386048,2026-07-26,,公司今年有亚马逊和国内公司卫星方面的订单吗？大概占比多少,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2322211542320386048,cninfo_irm
300136.SZ,szse,2322117482536603648,2026-07-26,,请问如何查阅信维电科MLCC在售产品的技术参数？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2322117482536603648,cninfo_irm
300136.SZ,szse,2318388514634973184,2026-07-21,2026-07-27,IPv6是我国十五五规划的重要部署，请问贵公司相关产品是否已经或可以应用于IPv6，如无在此方面作为立足于通信技术的公司望跟紧国家的步伐，安排技术的升级、改进或突破,您好，IPv6是IP网络寻址与传输协议，由芯片、基带、操作系统、路由承载；公司聚焦的是天线、高频高速连接器等射频模组解决方案，不直接跑IP协议。公司会紧跟国家新一代信息基建节奏，争取让公司的技术和产品更好地支撑IPv6规模部署，谢谢您的建议！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318388514634973184,cninfo_irm
300136.SZ,szse,2319081267090014208,2026-07-22,2026-07-27,尊敬的董秘您好，有媒体报道称信维通信是G60千帆星座的官方核心供应商，2025年已实现星载相控阵天线、LCP天线的批量交付。请问该信息是否准确？公司与垣信卫星/格思航天等千帆星座相关主体是否存在供应合作？目前订单规模及交付进展如何？盼复，谢谢,您好，公司是国内该业务领域客户的射频与连接器产品及解决方案配套方，已参与多个相关项目，供应包括相控阵天线、高频高速连接器等产品及解决方案。谢谢！,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319081267090014208,cninfo_irm
300136.SZ,szse,2321477841612820480,2026-07-25,,受到ai算力中心挤占高端产能，贵公司子公司因为电科的mlcc产业产品，有没有随着其他mlcc一样联动涨价？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2321477841612820480,cninfo_irm
300136.SZ,szse,2321314332207861760,2026-07-25,,"您好，向公司咨询几个经营相关问题：
1、公司现阶段是否有股份回购、维稳股价的相关计划或者预案？
2、星链相关射频零部件业务，今年订单以及营收占比是否有明显提升，海外大客户供货份额是否进一步增长？
3、信维电科MLCC业务预计何时能够实现扭亏？
4、二季度经营情况相比一季度是否环比改善，毛利率有无修复公司是否计划发布2026半年度业绩预告？结合目前在手订单情况，能否简单介绍下公司下半年整体经营展望",,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2321314332207861760,cninfo_irm
300136.SZ,szse,2319575514668720128,2026-07-23,2026-07-27,您好！信维电科的MLCC是否供货华为超节点服务器，请董秘正面回答问题，谢谢！,您好，信维电科是公司高端MLCC战略平台，聚焦高容、小尺寸、高性能MLCC，覆盖消费级、车规级、AI/算力服务器等场景。谢谢！,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319575514668720128,cninfo_irm
300136.SZ,szse,2319107449210650624,2026-07-22,2026-07-27,董秘你好 目前投资者对公司商业航天业务关注度极高，此次定增焦点同样包含商业航天相关项目，但公司往年财报中 从未单独列出商业航天业务相关信息。可否在2026年半年报中 披露商业航天业务占比 毛利率 净利率 在手订单 等相关信息,您好，该业务是公司高度重视的第二增长曲线业务之一，公司已与海外头部客户及国内低轨卫星龙头企业合作，包括相控阵天线、高频高速连接器等零部件及解决方案持续批量交付，本次定增也重点投向该领域的器件及组件，我们长期看好该赛道的放量空间，谢谢。,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319107449210650624,cninfo_irm
300136.SZ,szse,2319081043751714816,2026-07-22,2026-07-27,尊敬的董秘您好，近期有媒体报道称信维通信是中国星网（国家队GW星座）的核心射频/天线供应商，参与1.3万颗低轨卫星组网，供应星载LCP相控阵天线、高频连接器、射频器件等产品。请问该报道是否属实？公司目前与中国星网是否存在正式供应合作关系？相关产品处于送样、小批量还是批量交付阶段？烦请澄清，谢谢！,您好，公司是国内卫星客户的射频与连接器配套方，已参与多个星网相关项目，供应包括相控阵天线、高频高速连接器等产品及解决方案。谢谢！,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319081043751714816,cninfo_irm
300136.SZ,szse,2319072299198300160,2026-07-22,2026-07-27,尊敬的董秘您好：贵司有产品供应给国家的＂千帆星座＂或＂中国星网＂吗？公司为其供应星载LCP相控阵天线、高频连接器（Ku/Ka/L）、射频器件、结构件，以及地面终端的相控阵模组、动中通天线等产品是真的吗,您好，公司是国内卫星客户的射频与连接器配套方，已参与多个星网相关项目，供应包括相控阵天线、高频高速连接器等产品及解决方案。谢谢！,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319072299198300160,cninfo_irm
300136.SZ,szse,2318864113543528448,2026-07-22,2026-07-27,请问贵公司子公司信维电科的高容mlcc是否批量供应华为昇腾服务器？,您好，信维电科是公司高端MLCC战略平台，聚焦高容、小尺寸、高性能MLCC，覆盖消费级、车规级、AI/算力服务器等场景。谢谢！,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318864113543528448,cninfo_irm
300136.SZ,szse,2316794136735559680,2026-07-19,2026-07-27,请问华为升腾芯片用的是信维电科的MLCC吗？谢谢！,您好，信维电科是公司高端MLCC战略平台，聚焦高容、小尺寸、高性能MLCC，覆盖消费级、车规级、AI/算力服务器等场景。谢谢！,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2316794136735559680,cninfo_irm
300136.SZ,szse,2320450245005688832,2026-07-24,,董秘您好，公司股价短期的大幅度回调是不是应该抓紧采取相应措施维护股价及股民的信心？公司的今年的预期目标完成情况如何？信维电科是否已达并表标准？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2320450245005688832,cninfo_irm
300136.SZ,szse,2317667312150827008,2026-07-20,,贵公司股价在这么短时间完成了腰斩，请问贵公司就没有任何维稳股价的措施么？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2317667312150827008,cninfo_irm
300136.SZ,szse,2319872906911825920,2026-07-23,,请问董秘，公司mlcc，散热，辅助连接器等业务是否可用于华为超节点？是否于华为有合作，谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319872906911825920,cninfo_irm
300136.SZ,szse,2319839689634758656,2026-07-23,,公司以自有资金等形式投产定增项目的情况是否可以具体说明一下情况？并请问贵公司，在公司股价大幅下跌并波动的情况下，跌都跌了，是否考虑向大部分股东以增配股份等形式募集该笔定增资金？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319839689634758656,cninfo_irm
300136.SZ,szse,2319702473901989888,2026-07-23,,董秘您好，公司定增项目中的TIM高导热材料、芯片封装散热片，是否为GPU、算力芯片核心散热组件？目前在AI服务器、算力设备领域客户拓展进度如何？,,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319702473901989888,cninfo_irm
300136.SZ,szse,2318235922871144448,2026-07-21,2026-07-23,风华高科500亿MLCC，7月1日涨价前第二季度归母利润是2亿，信维电科月产能500亿高端MLCC今年达产后是否每个季度也能贡献2-3亿净利润？既然已经签署回购协议，请公开一下信维电科二季度的业绩，和达产后业绩指引。,您好！信维电科为非上市主体，未单独对外披露财报，后续若完成控股并表后将纳入上市公司合并报表，请以正式公告为准，感谢关注！,non-committal,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318235922871144448,cninfo_irm
300136.SZ,szse,2319187472963461120,2026-07-22,2026-07-23,请问贵公司在墨西哥建厂的进度情况，是否已经进入生产阶段并实现了批量供货,您好，公司墨西哥基地是为就近服务北美客户设立的海外制造支点，目前正按客户订单节奏与海外产能建设进度有序推进，谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319187472963461120,cninfo_irm
300136.SZ,szse,2318224103286882304,2026-07-21,2026-07-23,董秘你好 目前信维电科mlcc 产品订单饱和稼动率高，但市场对车规级和算力服务级的高端高容小尺寸mlcc需求极大，短期内的供需紧张情况无法缓和。看到公司收购信维电科后各方持续追加投资10亿元 是否主要用于采购设备扩产。请问目前高端产品良率是否稳步提升，整体扩产节奏是否比原计划提前？,您好，公司高端MLCC产品产能和良率稳步提升，整体会根据客户需求进行设备采购扩产等安排。谢谢！,substantive,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318224103286882304,cninfo_irm
300136.SZ,szse,2318307760494137344,2026-07-21,2026-07-23,近期公司股价持续下跌，已较前期高点腰斩。请问这对贵司定增计划影响如何？是否因股价低于预期，延迟或取消定增？如定增计划延期或者取消，公司扩产计划是否得延迟或无法启动？,您好，公司的定增募投项目是公司非常重视的第二增长曲线业务，发展态势良好，公司已使用自有资金等方式进行投产，不受定增进展的影响。关于定增事项的进展请关注公司后续的公告，谢谢！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318307760494137344,cninfo_irm
300136.SZ,szse,2318876551768817664,2026-07-22,2026-07-23,公司股价短短几个月下跌50%，公司一点维护市值举措都没有，涨上去的时候减持1%，跌下来为什么不进行回购呢？而且公司目前经营情况到底怎么样？我们想知道商业航天、mlcc和消费电子的具体情况,您好，公司高度重视市值管理工作，会根据市场及股价情况综合考虑维护市值策略，同时也会专注于主营业务的发展，力争用好的经营结果回报股东。公司目前经营正常，各项业务有序开展，感谢您的关注。谢谢！,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318876551768817664,cninfo_irm
300136.SZ,szse,2319320213340307456,2026-07-22,2026-07-23,董秘您好，麻烦告知截至2026年7月20日、7月10日、6月30日，公司的股东总户数，辛苦，谢谢。,您好，关于股东人数请见公司披露的定期报告。谢谢！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2319320213340307456,cninfo_irm
300136.SZ,szse,2318293269440217088,2026-07-21,,请问董秘，是否会发半年报业绩预告，有个估值锚点，来应对近期估计大幅下跌？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318293269440217088,cninfo_irm
300136.SZ,szse,2318216930525761536,2026-07-21,,董秘你好 请问信维电科mlcc产品 对比国内同行 在良率 配方 烧制工艺上 是否有极强的壁垒和优势。面对村田三星等国外巨头的先发优势 公司有什么战略计划做到逐步追赶并超越,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2318216930525761536,cninfo_irm
300136.SZ,szse,2340704193880731648,2026-08-20,,近日时空道宇获得工业和信息化部批复的卫星物联网业务商用试验许可。请问贵公司在卫星物联网的布局如何，该许可的获批对公司那些产品线的未来发展有较大影响，公司是否看好相关场景应用。,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2340704193880731648,cninfo_irm
300136.SZ,szse,2340600427584016384,2026-08-20,,董秘你好  高端1.6T光模块以及未来CPO，LCP‑FPC是主流选型 几乎成为必选材料 公司LCP产品是否可应用于光模块行业 是否和光模块厂商有接触送样,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2340600427584016384,cninfo_irm
300136.SZ,szse,2340597120459198464,2026-08-20,,董秘你好 ，2025年年报中提到 未来，公司还将继续优化散热材料性能，拓展其在卫星终端、车载芯片、光模块等场景的应用。请问 公司在光模块散热场景有什么业务进展？是否送样国内外光模块龙头公司？,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2340597120459198464,cninfo_irm
300136.SZ,szse,2339780724372484096,2026-08-19,,董秘好，强烈建议，公司如果对未来卫星天线业务放量不确定，提议调整定增项目，加入MLCC项目！既然已经回购，而且口号喊要做高端MLCC世界前三，那定增项目加入MLCC对公司发展有力支撑！也为解决卡脖子国产替代做贡献。定会大大利好信维在资本市场的估值！请务必考虑！谢谢！,,unanswered,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2339780724372484096,cninfo_irm
300136.SZ,szse,2339780586933530624,2026-08-19,,董秘你的回复定增项目会按客户需求投产。请问，定增项目工程是否已经在做？如果定增时时不落地，是否用自筹资金先做，来满足客户需求？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2339780586933530624,cninfo_irm
300136.SZ,szse,2339668978026532864,2026-08-19,,"1. 公司5月27日已取得定增批文，至今未启动询价发行，请说明延后推进的客观原因，后续计划何时启动发行？

2. 定增批文落地后，公司股价明显跑输板块，请问公司当前是否存在应披露而未披露的重大风险？公司有哪些维护中小投资者权益的相关举措？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2339668978026532864,cninfo_irm
300136.SZ,szse,2339171320165945344,2026-08-18,,董秘你好 请问公司给北美客户送样mlcc产品属于什么行业 消费单子 车规 还是ai服务器,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2339171320165945344,cninfo_irm
300136.SZ,szse,2327678915394785280,2026-08-02,2026-08-18,作为贵公司的个人投资者，只能通过这个平台与之交流。个人浅认为信维的定增扩产，更像是系统再造，是在为自己构建系统级的集成能力，将多个板块打通为“通信热管理一体链”，确立通信热平衡枢纽的地位。个人看好贵公司的战略方向，请确保这三个方向的扩产，定增是融资的一个渠道有多种多样嘛，现在国家这么多的金融政策支持科技兴国。,您好，感谢您对公司战略方向的认可与长期关注。公司本次定增募投项目会按客户需求分阶段投产，谢谢您的支持与建议！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327678915394785280,cninfo_irm
300136.SZ,szse,2330085729168117760,2026-08-06,2026-08-18,SpaceX总裁说星链要做运营商，starlink mobile手机卫星直连，据悉已经和苹果在谈合作，一旦成行，对终端天线的需求是巨大！请问，信维定增扩产的卫星天线产能会不会受到定增没落地的影响而搁置？是否已经在投入扩产？,您好，公司的定增募投项目是公司非常重视的第二增长曲线业务，发展态势良好，相关业务会根据客户需求进行投产，谢谢！,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2330085729168117760,cninfo_irm
300136.SZ,szse,2333737542178254848,2026-08-11,2026-08-18,您好！信维的高端MLCC北美客户验证的进度怎么样了？,您好，客户会进行多轮测试，前期测试结果反馈较好，谢谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2333737542178254848,cninfo_irm
300136.SZ,szse,2336136461801697280,2026-08-14,,董秘你好 请问公司TIM热界面材料、芯片散热片相关产品，是否可应用于光模块内部DSP芯片、光激光器的散热，有没有给光模块厂家送样？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2336136461801697280,cninfo_irm
300136.SZ,szse,2334424049750847488,2026-08-12,,特斯拉Cybercar正在测试星链天线，马斯克发文说未来数十亿台车都要搭载星链天线，请问用的都是信维通信的LCP天线吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2334424049750847488,cninfo_irm
300136.SZ,szse,2333911187819188224,2026-08-11,,看了你们的新闻，里面没有太多实质性市场热度焦点，目前建议贵司围绕产能预期，高端mlcc前段材料比如陶瓷粉体自给自足去做文章，当然拉一个涨停才会彻底解决所有问题与市场关注度，否则再多的文字描述不如市场真金白银去追热度！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2333911187819188224,cninfo_irm
300136.SZ,szse,2333843662343360512,2026-08-11,,目前建议公司大股东进行股票增持回购与回购注销，坚定市场股价，以便更好的定增，发布再多利好也需要真金白银把股价撑起来！,,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2333843662343360512,cninfo_irm
300136.SZ,szse,2333764935592824832,2026-08-11,,公司信维电科7月mlcc满产多少颗，三季末满产能达到多少，年底以及后期规划产能有多少颗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2333764935592824832,cninfo_irm
300136.SZ,szse,2327873863960350720,2026-08-03,2026-08-11,董秘您好，虽然大家一直催定增，但是我认为不低价定增才是对所有大小股东负责，才对得起做实业的付出。所以，希望在保证公司现金流健康的情况下，争取到更好的定增价格。公司看好的MlCC以及商业卫星两个新的增长曲线，证明管理层非常有投资眼光，是否有意向打造成类似村田的材料巨头？,您好，谢谢您的建议。公司高端MLCC业务聚焦高容、小尺寸、高性能，适用于消费级、车规级及AI服务器等品类，部分关键高容料号已通过国内主流客户认证并批量交付，正积极推进北美大客户验证。公司高端MLCC战略定位长期对标国际一流材料与元件企业，努力实现国产替代。谢谢！,substantive,commercial-space,space linkage / investee optionality,"ownership, monetization, or investee milestone still needs filing support",higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327873863960350720,cninfo_irm
300136.SZ,szse,2333112332506697728,2026-08-10,,董秘你好，现公司MLCC高端产品存在缺陷，产品在高低温环境下出现不稳定现象，请问对于此类问题，公司有没有解决方案，如果是材料问题，有没有代替材料用于解决不稳定问题。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2333112332506697728,cninfo_irm
300136.SZ,szse,2333061334084718592,2026-08-10,,英伟达入局AI基站，AI-RAN打开万亿蓝海。请问，公司在太赫兹天线及高速射频模组是否有技术储备，专利储备，是否已经有成熟产品或原型样机送样？能简单介绍一下产品市场情况吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2333061334084718592,cninfo_irm
300136.SZ,szse,2333055364045189120,2026-08-10,,"近期，英伟达与诺基亚在AI-RAN（AI无线接入网）领域的合作，正推动通信基站从传统的“连接管道”向“通感算智”融合的边缘算力节点演进。作为全球领先的泛射频解决方案提供商，
而信维通信在射频技术、LCP材料、以及英伟达供应链中的现有地位，是否具备在英伟达与诺基亚合作的AI基站产业合作基础？",,unanswered,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2333055364045189120,cninfo_irm
300136.SZ,szse,2328489676405575680,2026-08-04,2026-08-07,"董秘您好,请问收购信维电科的进度如何?能否有大致的时间表?",您好，相关交易各方已启动各自内部审批流程工作，公司将尽快推动本次交易事项的进展，履行相应决策程序和信息披露义务。谢谢 ！,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328489676405575680,cninfo_irm
300136.SZ,szse,2330407447988391936,2026-08-06,,董秘你好！烦请介绍一下贵司参股的德清华莹的磷化铟业务情况，谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2330407447988391936,cninfo_irm
