ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002407.SZ,szse,2298074917147983872,2026-06-24,2026-07-17,董秘您好，贵公司在很早就有提到完成了VC碳酸亚乙烯酯的小试工艺路线开发优化，具备量产能力，请问现在是否有产能？请问贵公司在半导体用电子级特气及湿化学品的产业地位如何？,您好，公司具备多种锂盐和添加剂的技术储备与产业化能力，后续将根据市场需求审慎评估相关产品产线建设；公司半导体用电子硅烷及电子级氢氟酸等产品的技术水准已稳居行业第一梯队，并已与全球众多优质半导体企业建立了长期稳定的合作，感谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2298074917147983872,cninfo_irm
002407.SZ,szse,2296611827948666880,2026-06-22,2026-07-17,贵公司目前股东人数多少,您好，公司在发布的定期报告中，会更新当期股东信息。如需查询其他时点股东人数，请您将股东持股证明文件、身份证明文件及联系方式发送至邮箱dfdzq@dfdchem.com，工作人员核实您的股东身份后将予以提供，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296611827948666880,cninfo_irm
002407.SZ,szse,2296073642776674304,2026-06-21,2026-07-17,董秘您好，7月1日GB38031-2025新国标实施，需要在电解液中强制添加双氟磺酰亚胺锂（LiFSI），可选配添加LiBOB（双草酸硼酸锂）、LiDFOB（二氟草酸硼酸锂）、LiBF₄（四氟硼酸锂），请问一下公司目前LiFSI、LiBOB、LiDFOB、LiBF₄的当前产能，产能利用率，以及介绍一下相对同行公司的产品竞争力，谢谢,您好，公司新建LiFSI项目一期3000吨产能已具备投产条件，后续产能将根据市场需求情况逐步投建；其他几款添加剂的具体产能数据，公司目前尚无单独披露；关于产能利用率和与同行的竞争力比较，公司严格遵循信息披露原则，相关产品经营数据与竞争优势分析，请以公司在指定媒体披露的公告为准，感谢关注。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2296073642776674304,cninfo_irm
002407.SZ,szse,2294750724130029568,2026-06-19,2026-07-17,董秘您好！贵公司是否与创新药上市公司东诚药业有直接业务往来？根据东诚药业的业务布局，个人感觉贵公司应该可以向其供应部分核药原材。核药领域，公司目前有新突破或新关注点吗，还是持续专注硼酸领域？期待回复，感谢！,您好，公司硼同位素系列产品可应用在原子能工业、半导体、医疗健康、航空航天、新能源等领域，目前已建成国内外领先的高塔分离全自动化工艺生产线，填补了国内相关技术空白，感谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2294750724130029568,cninfo_irm
002407.SZ,szse,2293888139987599360,2026-06-18,2026-07-17,董秘您好，根据子公司中宁硅业官网披露具有300吨5N级的高纯四氟化硅，可以应用于光纤、半导体的生产，当前光纤预制棒需求大增，请问下目前该类产品销售情况，以及公司对6N级的四氟化硅研发和投产情况，谢谢,您好，公司将于8月18日披露2026年半年度报告，相关产品的经营数据请以公司公告为准，谢谢。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293888139987599360,cninfo_irm
002407.SZ,szse,2293763757825277952,2026-06-18,2026-07-17,26年2季度碳酸锂价格波动比较大，对贵司的六氟磷酸锂成本影响大不大？另外贵司二季度六氟磷酸锂的价格相较于一季度变化大吗？,您好，公司通过产业链协同，实现了氢氟酸、五氯化磷、氟化锂等关键原材料的全部或部分自供，并持续的进行工艺优化，有效降低了上游锂盐价格波动对终端产品成本的传导幅度；总体来看，原材料价格与产品售价呈一定正相关性，但六氟磷酸锂的最终定价还受市场供需格局、下游开工率、行业库存水平等多重因素综合影响，并非单一原料成本决定；另外公司将于8月18日披露2026年半年度报告，相关产品的经营数据请以公司公告为准，谢谢。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293763757825277952,cninfo_irm
002407.SZ,szse,2293656125944840192,2026-06-18,2026-07-17,请问贵公司生产的产品是否销往北美或者日韩等企业，与海力士等企业是否有合作,您好，公司电子级氢氟酸现已持续稳定批量供应台积电、三星、华虹、长鑫存储等海内外头部逻辑芯片与存储晶圆厂商，依托南北两大电子化学品生产基地，已与全球众多优质半导体企业搭建长期深度合作体系；公司2025年度及2026年第一季度半导体级氢氟酸产品销售额占营业收入较低，请广大投资者理性投资、注意投资风险，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293656125944840192,cninfo_irm
002407.SZ,szse,2293120509163290624,2026-06-17,2026-07-17,目前碳酸亚乙烯酯（VC）猛涨，请问贵公司有没有这个产品？,您好，公司有六氟磷酸锂、双氟磺酰亚胺锂、六氟磷酸钠等锂盐产品对外供货，具备FEC、VC等相关添加剂的技术储备，后续将根据电解液添加剂行业供需、价格周期及下游客户需求，结合自身产业链优势审慎评估相关产品产线建设，感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293120509163290624,cninfo_irm
002407.SZ,szse,2293024052787757056,2026-06-17,2026-07-17,董秘您好，请问公司G5级氢氟酸是否向长鑫科技供应？,您好，公司自主研发的G5级电子级氢氟酸技术水准已跻身国际第一梯队，现已持续稳定批量供应台积电、三星、华虹、长鑫存储等海内外头部逻辑芯片与存储晶圆厂商；公司2025年度及2026年第一季度半导体级氢氟酸产品销售额占营业收入较低，请广大投资者理性投资、注意投资风险，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2293024052787757056,cninfo_irm
002407.SZ,szse,2292569602162601984,2026-06-16,2026-07-17,您好，董秘，这次公司展会展示，大圆柱已落地产能40GWH+20GWH共计60GWH，看到公司有如此积极的扩产动作，并且目前产能供不应求，也代表了公司电池新技术让市场完全认可，真的很荣幸成为股东之一，但希望公司能多宣传自身优势，充分展示，除了利好公司，透明化也让投资者更有信心。,非常感谢您的关注与宝贵建议！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292569602162601984,cninfo_irm
002407.SZ,szse,2290631128938659840,2026-06-14,2026-07-17,董秘您好！公司年初电池业务相关人员在采访中披露，2026年电池出货量预期为30GW，而在6月行业展会期间，公司更新出货预期至35GW。想向您咨询，结合当前整体排产进度，能否披露电池板块全年业绩指引，比如本年度电池出货量的区间（最低出货量、最高出货量）？辛苦解答，感谢！,您好，有关经营业绩情况，请以公司在指定信息披露媒体上发布的公告为准，感谢关注。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290631128938659840,cninfo_irm
002407.SZ,szse,2308659589054230528,2026-07-08,,6月26日公司披露半导体级氢氟酸（G5级）已稳定批量供应台积电、三星、华虹、长鑫等头部厂商，所以大部分人都认为多氟多要重新估值。然而三个涨停后公司表示该业务销售额占比不足2%，不会对公司业绩产生重大影响，确实让人觉得恼火。请解释。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2308659589054230528,cninfo_irm
002407.SZ,szse,2315151234409484288,2026-07-17,,董秘您好，请问公司G5级电子级氨水已通过认证的全球头部晶圆厂商具体包含哪些企业？是否包含台积电？目前电子级氨水产能利用率大概多少？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2315151234409484288,cninfo_irm
002407.SZ,szse,2314798128133947392,2026-07-16,,请问目前的四万吨氢氟酸产能，期中UP-SSS级的产能多少吨？目前UPSSS级市场价格大概是多少钱一吨？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2314798128133947392,cninfo_irm
002407.SZ,szse,2314765692540928000,2026-07-16,,"董秘您好，想了解G5氢氟酸成本与定价逻辑：
1、公司G5级产品单位生产成本大概区间是多少？
2、当前行业G5产品市场行情处于高位，公司该品类毛利率大致维持在什么区间？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2314765692540928000,cninfo_irm
002407.SZ,szse,2313946332874199040,2026-07-15,,董秘您好，请问贵司4万吨产能的半导体级氢氟酸属于UPSSS（Grade5）级氢氟酸吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2313946332874199040,cninfo_irm
002407.SZ,szse,2313809615640969216,2026-07-15,,董秘你好，近日央视财经消息，单批次近900台新能源重卡从广东东莞新沙港装船出海，刷新国内新能源牵引车单次出口规模纪录。请问贵公司大圆柱电池产品供货国内哪些重卡客户，在重卡电池领域的市占率如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2313809615640969216,cninfo_irm
002407.SZ,szse,2313798775143514112,2026-07-15,,请问：公司现有4万吨产能的半导体级氢氟酸，，近期出货价格大体是多少钱/吨？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2313798775143514112,cninfo_irm
002407.SZ,szse,2313074866995707904,2026-07-14,,多数电池产业的公司第二季度业绩都是大幅提升，请问贵公司为什么只有这点增长？是不是有什么投入的开支？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2313074866995707904,cninfo_irm
002407.SZ,szse,2313021763854323712,2026-07-14,,董秘您好，我们家哪一部分产品分别通过台积电、三星、SK海海力士、中芯国际四家头部晶圆厂认证？这部分产品占市场率多少？盈利率高吗？目前拥有的技术壁垒是否高？目前订单如何？生产状况如何？是否有减持计划？这几天股价的跌幅是否在自控范围？你认为目前公司股价是否合理？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2313021763854323712,cninfo_irm
002407.SZ,szse,2310054834840915968,2026-07-10,,尊敬的董秘，您好。我在网上看到，贵司子公司中宁硅业近期有几个项目竣工验收并处于试生产阶段，分别是：5000吨电子级硅烷项目（纯度≥6N）、3000吨电子级三氯氢硅（TCS）、1000吨电子级二氯氢硅（DCS）、300吨一氯硅烷（MCS）（纯度≥4N），请问是否属实。如果属实，想问问上述三种试生产的产品主要供应哪些领域？ 另外，想咨询下，贵司高纯四氟化硅的产能是多少吨?,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310054834840915968,cninfo_irm
002407.SZ,szse,2291748430230405120,2026-06-15,2026-07-09,董秘你好，请问贵公司有规划往高利润的半导体材料方向发展的计划吗，比如量产六氟化钨等，谢谢！,您好，公司依托近三十年在氟化工领域的技术积淀，把握半导体产业链国产替代的窗口机遇，持续推动电子化学品业务向高附加值方向升级。关于具体项目的进展，请以公司在巨潮资讯网等指定媒体披露的公告及定期报告为准，谢谢。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2291748430230405120,cninfo_irm
002407.SZ,szse,2292370779581530112,2026-06-16,2026-07-09,董秘您好，近期中核集团突破硅-28同位素技术，请问公司旗下同位素公司以及中宁硅业有硅-28同位素相关的技术吗，谢谢,您好，子公司浙江中宁硅业专注于电子气体和电子新材料研发、生产与销售，现具备4000吨/年电子级硅烷的生产能力，年产5000吨电子级硅烷系列项目在逐步分期投产，正在积极拓展硅相关产品在先进制程半导体、第三代半导体等领域的应用，感谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292370779581530112,cninfo_irm
002407.SZ,szse,2292746915728015360,2026-06-16,2026-07-09,公司是否有六氟化钨的生产能力和产线？,您好，公司已建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售；公司目前还没有六氟化钨生产线，未有实质性产品，尚未签署任何具有法律约束力的实质性订单协议，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292746915728015360,cninfo_irm
002407.SZ,szse,2292537269648797696,2026-06-16,2026-07-09,请问:公司现有六氟化钨相关产能吗？什么时候可以量产？,您好，公司已建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售；公司目前还没有六氟化钨生产线，未有实质性产品，尚未签署任何具有法律约束力的实质性订单协议，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292537269648797696,cninfo_irm
002407.SZ,szse,2292279021990789120,2026-06-16,2026-07-09,董秘你好，贵公司的六氟化钨何时能够生产？产品质量如何？总的生产规模多少？,您好，公司已建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售；公司目前还没有六氟化钨生产线，未有实质性产品，尚未签署任何具有法律约束力的实质性订单协议，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292279021990789120,cninfo_irm
002407.SZ,szse,2292167009153138688,2026-06-16,2026-07-09,日本六氟化钨停产，三星以钼代钨，足以说明六氟化钨很稀缺，贵公司产线建设情况怎么样了，有没有产品生产出来,您好，公司已建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售；公司目前还没有六氟化钨生产线，未有实质性产品，尚未签署任何具有法律约束力的实质性订单协议，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292167009153138688,cninfo_irm
002407.SZ,szse,2292161314026504192,2026-06-16,2026-07-09,六氟化钨产线建设怎么样了，有产品生产出来吗？,您好，公司已建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售；公司目前还没有六氟化钨生产线，未有实质性产品，尚未签署任何具有法律约束力的实质性订单协议，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2292161314026504192,cninfo_irm
002407.SZ,szse,2290916795803451392,2026-06-14,2026-07-09,董秘您好！关于WF6产能的问题，2026年4月30日贵司回复投资者是：“截至目前，公司未有该产品的量产与销售。”现在的问题是，贵司是否已建成6N级产线，可以产出6N级样品了吗？是否有新的WF6产线正在建设中？谢谢！,您好，公司已建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售；公司目前还没有六氟化钨生产线，未有实质性产品，尚未签署任何具有法律约束力的实质性订单协议，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290916795803451392,cninfo_irm
002407.SZ,szse,2290192277679718400,2026-06-13,2026-07-09,贵司有没有在建或已经建好的六氟化钨产能 如何目前是什么状态？,您好，公司已建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售；公司目前还没有六氟化钨生产线，未有实质性产品，尚未签署任何具有法律约束力的实质性订单协议，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2290192277679718400,cninfo_irm
002407.SZ,szse,2331558628072738816,2026-08-08,,您好，公司六氟化钨产线二期是否已落地？5N级产品已通过部分客户认证，6N级是否也通过认证？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2331558628072738816,cninfo_irm
002407.SZ,szse,2328961117638307840,2026-08-04,,尊敬的董秘你好！公司6月26日披露G5电子级氢氟酸产能4万吨及技术优势，7月1日又披露其一季度业绩不足2%，8月4日深交所发文公司信息披露违规。根据目前市场对G5级氢氟酸供需状况分析，我国目前G5级氢氟酸供应缺口高达7.5万吨，加上日本自8月1日开始实施G5级以上电子级氢氟酸管制落地，供应更为紧张。我的问题是：1、公司目前G5电子级氢氟酸产能到底是多少？2、公司G5电子级氢氟酸产能是否满负荷生产？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2328961117638307840,cninfo_irm
002407.SZ,szse,2327960338831888384,2026-08-03,,董秘您好，请问奇瑞小蚂蚁配套电池组外壳锈穿的核心原因是什么？针对该类售后事件公司是否优化了处理机制？目前公司大圆柱电池外壳是否已全部采用铝合金材质？谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2327960338831888384,cninfo_irm
002407.SZ,szse,2325719869028773888,2026-07-31,,董秘您好，公司有无规划氢氟醚或全氟聚醚生产，公司产品是否涉及该类材料的原料供货。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2325719869028773888,cninfo_irm
002407.SZ,szse,2323290317846056960,2026-07-28,,是否有产品供货光刻机,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2323290317846056960,cninfo_irm
002407.SZ,szse,2320449703839809536,2026-07-24,,"您好，想咨询两个问题：
1、现阶段下游电解液厂商三季度备货启动情况如何？公司六氟磷酸锂现有长协订单执行节奏是否会根据下游客户备货需求动态调整？
2、公司六氟磷酸钠现有产能利用率近期有无提升，对头部电池企业的供货量环比二季度是否存在改善？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2320449703839809536,cninfo_irm
002407.SZ,szse,2315452904488157184,2026-07-17,,董秘你好，三部门今天联合发布从9月1号开始征收电池消费税，对贵公司影响如何？公司钠电池和固态电池产品是否有稳定批量供货？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2315452904488157184,cninfo_irm
002407.SZ,szse,2311104009582788608,2026-07-11,2026-07-17,公司建成一体化高纯氟气产线，支撑各类氟系电子特气研发制造，高纯氟氮混合气、高纯四氟化硅已实现商业化销售，六氟化钨等先进制程核心耗材稳步推进。在硼同位素领域，公司建成国内唯一、国际领先的高塔分离全自动化工艺生产线，半导体掺杂专用硼同位素产品持续送样验证，请问未商业化的，验证周期大约需多久时间？,您好，半导体高端材料客户验证周期受产品类型、下游工艺要求、测试进度等多种因素影响，根据行业情况，从送样到完成认证实现批量供货通常需要 1至2年，先进制程相关耗材验证周期可能更长，感谢关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2311104009582788608,cninfo_irm
002407.SZ,szse,2310358617877762048,2026-07-10,2026-07-17,董秘您好，请问2026年二季度公司G5半导体氢氟酸整体对外出货量，相较2026年一季度是否有明显环比提升？,您好，目前该产品持续稳定供货海内外头部晶圆厂商，公司正依托国产替代机遇，积极拓展市场，谢谢。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2310358617877762048,cninfo_irm
002407.SZ,szse,2312267842475053057,2026-07-13,2026-07-17,贵公司二季度财报同比上涨多少，与与去年第二季度相比呢，就是不看第一季的的业绩。,您好，公司将于8月18日披露2026年半年度报告，相关经营数据请以公司公告为准，谢谢。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2312267842475053057,cninfo_irm
002407.SZ,szse,2312249795188211712,2026-07-13,2026-07-17,董秘，你好，贵司4万吨G5级氢氟酸目前产量如何？宜昌1.5万吨G5级氢氟酸目前是否已爬坡完成，预计什么时候释放产能？另外，在建的3万吨预计什么时候可以爬坡？谢谢,您好，公司半导体级电子氢氟酸在持续稳定出货，新建项目后续将依据工程进度开展投产、爬坡工作，感谢您的关注！,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2312249795188211712,cninfo_irm
002407.SZ,szse,2311716411623919616,2026-07-12,2026-07-17,董秘，你好，请问公司中报业绩看着亮眼，比上年同期增长六至七倍，但是今年一季度业绩每股都有0.35元，为什么中报业绩每股有 0.47元，相比较二季度的业绩也就一角，是公司的收入减少了，还是成本高了。有点不正常啊。请回答,您好，公司2026年半年度报告正在编制中，具体业绩情况及变动原因，敬请关注公司后续披露的半年度报告，感谢关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2311716411623919616,cninfo_irm
