ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
002460.SZ,szse,2235937168050253824,2026-04-01,2026-04-13,请问如果公司一季报业绩达到预增标准，公司有出一季度业绩预增公告的计划吗？谢谢。,尊敬的投资者，您好！非常感谢您对公司的关注。公司将根据相关上市规则进行业绩披露，请以公司后续在指定信息披露媒体发布的正式公告为准。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235937168050253824,cninfo_irm
002460.SZ,szse,2226972523545210880,2026-03-20,2026-04-13,公司现在出售的锂盐结算价会参考广期所的碳酸锂期货合约价吗,投资者您好，感谢您对公司的关注。公司锂盐销售价格会参考广期所碳酸锂期货合约价，并结合市场实际情况采用多元化的定价模式。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226972523545210880,cninfo_irm
002460.SZ,szse,2235378556226723840,2026-03-31,2026-04-13,根据2025年年报，公司前三季度利润之和为负，而第四季度利润突然大增，难道贵公司觉得合理吗？,投资者您好，感谢您对公司2025年年报的关注。公司2025年第四季度业绩的扭转，基于行业基本面回暖及公司经营成果的兑现。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235378556226723840,cninfo_irm
002460.SZ,szse,2235380540501614592,2026-03-31,2026-04-13,根据2025年年报，公司前三季度利润之和为负，而第四季度直接导致全年利润由负转正，请问原因是什么，是否期末突击操纵所致？,投资者您好，感谢您对公司2025年年报的关注。公司2025年第四季度业绩的扭转，基于行业基本面回暖及公司经营成果的兑现。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235380540501614592,cninfo_irm
002460.SZ,szse,2242458483276849152,2026-04-10,,尊敬的董秘，您好！请问贵司是否具备正式生产硫化锂的产线，现有产能多少，谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2242458483276849152,cninfo_irm
002460.SZ,szse,2241768376428556288,2026-04-09,,公司墨西哥项目包括股权收购和项目建设总共投资具体金额分别多大，请介绍减值计提情况，目前有没有全额计提减值，如果2025会计年度没有全额计提，请介绍基于什么判断，会计师事务所是什么沟通意见，请介绍详细情况。谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2241768376428556288,cninfo_irm
002460.SZ,szse,2220901277887971328,2026-03-12,2026-04-02,请问截止3月10日公司股东人数是多少？谢谢,"投资者您好，截至2026年3月10日，公司A股股东人数为297,968户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220901277887971328,cninfo_irm
002460.SZ,szse,2216450016744730624,2026-03-06,2026-04-02,请问现在股东人数是多少,"投资者您好，截至2026年3月31日，公司A股股东人数为287,622户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2216450016744730624,cninfo_irm
002460.SZ,szse,2235212109064134656,2026-03-31,,请问公司年报53亿原材料存货是指锂精矿吗？请问南昌和东莞的储能电芯产线什么时候投产，具体的产能和落地时间是什么情况？公司一季报大概会什么时候发？会在4月15号之前发吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235212109064134656,cninfo_irm
002460.SZ,szse,2235210648562331648,2026-03-31,,请问公司最新储能电芯产能落地情况怎么样？大概已经有多少G产能可以投产？例如南昌和东莞投产时间和产能具体情况。请问年报里面的53亿存货是指锂精矿这些东西吗？一季报会在15号前公布吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235210648562331648,cninfo_irm
002460.SZ,szse,2234249065548689408,2026-03-30,,董秘你好：公司固态电池用硫化锂目前产能是多少？谢谢1,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2234249065548689408,cninfo_irm
002460.SZ,szse,2223074230692036608,2026-03-15,,请问董秘，公司的锂电池和储能电池是否有向海外欧美销售？销售情况如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2223074230692036608,cninfo_irm
002460.SZ,szse,2220845872956551168,2026-03-12,,请介绍下赣锋的锂电池装车情况，有几款车采用？2025年总共装机多少GW？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220845872956551168,cninfo_irm
002460.SZ,szse,2220845675254018048,2026-03-12,,公司已投产的储能电芯产能有多少GW？还有多少在建产能？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220845675254018048,cninfo_irm
002460.SZ,szse,2287882048712802304,2026-06-10,,你好董秘，碳酸锂价格从最高20万降低到16万，对二季度业绩是否有较大影响，二季度能否延续增长预期,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287882048712802304,cninfo_irm
002460.SZ,szse,2284120739875655680,2026-06-05,,作为锂龙头，为什么连续下跌三周 ？股价下跌达到30%，公司管理层如何应对？未来怎样提振投资者信心？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284120739875655680,cninfo_irm
002460.SZ,szse,2286352576498958336,2026-06-08,,请问6月10日的股东人数是多少,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286352576498958336,cninfo_irm
002460.SZ,szse,2284272446528094208,2026-06-05,,董秘，您好！贵司与smm是否有合作，是否会上报碳酸锂相关库存信息给smm？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2284272446528094208,cninfo_irm
002460.SZ,szse,2283353409604640768,2026-06-04,,公司的固态电池，近期没有进展吗？重庆基地现在产能利用率大概是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2283353409604640768,cninfo_irm
002460.SZ,szse,2282737871873228800,2026-06-03,,"董秘您好！请问公司是否有""赣锋锂电年产20GWh固态储能电池及系统集成项目""？选址新余高新区阳光大道以北、春龙大道以东地块。是否有这回事？如有，请介绍项目进展。谢谢！",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282737871873228800,cninfo_irm
002460.SZ,szse,2282554064472702976,2026-06-03,,你好，1.昨日6月2日碳酸锂期货仓单不断增加突破5.6万吨，达到历史新高，请问是否可以判断当前市场碳酸锂供给较宽松？2.有消息称当前碳酸锂仓单增量主要来源于老货翻新、回收料、以及部分地区辉石料，此类货源在品质一致性上与新货存在差异，实际用于生产或面临二次加工成本，有效可交割品仍偏紧。请问贵公司的碳酸锂属于上述情形吗？还是以销定产、产销两旺？谢谢，望不吝回复。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2282554064472702976,cninfo_irm
002460.SZ,szse,2265623999269806080,2026-05-11,2026-06-04,董秘你好，天齐锂业最近股东数下降了3万，到25万了，我公司作为碳酸锂行业绝对龙头，目前股东数多少？,"投资者您好，截至2026年5月29日，公司A股股东人数为331,994户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2265623999269806080,cninfo_irm
002460.SZ,szse,2278830731732541440,2026-05-29,2026-06-04,您好，贵公司截止到5月29日的股东人数是多少？谢谢！,"投资者您好，截至2026年5月29日，公司A股股东人数为331,994户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278830731732541440,cninfo_irm
002460.SZ,szse,2268660833092747264,2026-05-15,2026-06-04,你好懂秘，赣锋最新股东人数是多少,"投资者您好，截至2026年5月29日，公司A股股东人数为331,994户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268660833092747264,cninfo_irm
002460.SZ,szse,2281009912239185920,2026-06-01,2026-06-04,尊敬的董秘，您好！请问截止2026年5月31日公司的股东人数是多少？谢谢！,"投资者您好，截至2026年5月29日，公司A股股东人数为331,994户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281009912239185920,cninfo_irm
002460.SZ,szse,2281840618865229824,2026-06-02,,董秘您好，请问贵司是否有为算点协同项目提供电池或设备？如果没有，那么未来是否打算进入这一细分领域，因为这个领域未来市场增长非常可观。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281840618865229824,cninfo_irm
002460.SZ,szse,2279042009763766272,2026-05-29,,您好，今年以来锂原矿、锂精矿价格不断走高，对贵公司碳酸锂销售利润影响大吗？矿的成本会不会侵蚀掉碳酸锂较多利润？谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279042009763766272,cninfo_irm
002460.SZ,szse,2278756514697666560,2026-05-29,,董秘你好 公司固态电池技术走在了前沿  请问公司有没有计划量产？或者说固态电池未来怎样规划的？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278756514697666560,cninfo_irm
002460.SZ,szse,2278375688339046400,2026-05-28,,董秘你好，请问公司储能业务经营情况如何？现在国家推行算电协调，公司是否有向这方面布局？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278375688339046400,cninfo_irm
002460.SZ,szse,2278250378393092096,2026-05-28,,董秘您好，锂电旺季即将到来，叠加今年可能出现厄尔尼诺现象导致的异常高温，为保证稳定供应，贵公司碳酸锂各生产基地近期有停产检修计划吗？谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2278250378393092096,cninfo_irm
002460.SZ,szse,2277648198386933760,2026-05-27,,"尊敬的赣锋锂业公司：

您好！我们关注到硅碳负极材料企业洛阳联创锂能（北京利尔拟收购）近期表示与部分电池厂商建立了供应关系。其年产1万吨产线预计2026年下半年投产。

在此，特向贵司核实：

贵司目前是否与联创锂能存在供货、测试或研发合作关系？

贵司在硅碳负极材料方面的供应商认证进展及未来采购策略如何？

此信息对产业判断至关重要，期待您的回复。祝商祺！",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2277648198386933760,cninfo_irm
002460.SZ,szse,2250897458327662592,2026-04-21,2026-05-29,董秘你好 我是贵公司股东 现在比亚迪及宁德时代闪充电池已问世 几分钟就能满电 赣锋锂业作为锂电龙头固态电池及半固态电池现已到什么阶段？未来一到两年能发展到什么程度？ 请回答一下！ 谢谢,"投资者您好，感谢您对公司的关注。公司400Wh/kg电池循环寿命已突破1,100次并完成工程验证，具备规模化应用潜力；全球首款500Wh/kg级10Ah产品实现小批量量产，同时硅基负极同步推进，硅基体系实现320-480Wh/kg产品梯度布局，其中320Wh/kg电芯循环寿命突破1000次，480Wh/kg技术储备达行业顶尖水平，满足不同场景对能量密度与循环性能的差异化需求。目前固态电池业务对公司整体业绩贡献相对较小，未来发展程度取决于研发进展，公司将凭借全链路能力稳步推进固态电池走向产业化。",directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2250897458327662592,cninfo_irm
002460.SZ,szse,2215671657001545728,2026-03-05,2026-05-29,请问子公司在非洲刚果布谷马西钾盐项目进展情况？大概什么时间一期项目投产?,投资者您好，目前该项目建设正在持续推进中，整体目标预计为2027年前完成投产。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2215671657001545728,cninfo_irm
002460.SZ,szse,2255002012570853376,2026-04-27,2026-05-29,请问董秘，公司在国内是否有自己的锂矿资源？,投资者您好，感谢对公司资源布局的关注。公司秉持全球视野，在国内外均构建了体系化的上游资源保障。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2255002012570853376,cninfo_irm
002460.SZ,szse,2263418207145795584,2026-05-08,2026-05-29,请问董秘，公司二季度碳酸锂和电池订单情况如何？,投资者您好，目前公司在手订单较为充裕。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2263418207145795584,cninfo_irm
002460.SZ,szse,2271464828261744641,2026-05-19,2026-05-29,"近日SMM新增库存数据将增加贸易商样本覆盖率,根据您的了解,贸易商那边的库存量一般都是多少?是否有传言那种大量未被统计的表外库存?谢谢",投资者您好，第三方机构调整库存数据统计口径，并不会改变行业实际库存基本面。当前，行业及公司锂矿石、锂产品库存天数均处于历史低位水平。从供需基本面角度看，行业去库趋势并未根本性逆转，下游需求仍然保持强劲韧性。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271464828261744641,cninfo_irm
002460.SZ,szse,2275431316458946560,2026-05-24,,董秘你好  最近迪又获奖，比亚迪凭借固态电池获得金锂奖。执行副总裁李柯说，比亚迪将会是首家实现固态电池装车的车企，而且还是批量商用  请问赣锋既然500WH产品已经可以商用为何不抓紧上车抢占先机？公司也没有发个正式公告 还是技术欠缺在完善？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2275431316458946560,cninfo_irm
002460.SZ,szse,2273090610842107904,2026-05-21,,某机构近期修改了库存数据，三万多吨新增库存是突然冒出来的，还是仅仅因为统计机构不专业之前没有统计到？未统计的库存是否参与了碳酸锂的价格形成？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2273090610842107904,cninfo_irm
002460.SZ,szse,2270744218648821760,2026-05-18,2026-05-22,请问截止5月20日的股东人数和机构数量是多少？谢谢！,"投资者您好，截至2026年5月20日，公司A股股东人数为341,075户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270744218648821760,cninfo_irm
002460.SZ,szse,2271368303365152768,2026-05-19,2026-05-22,尊敬的董秘您好！请问截止2026年5月20日，公司的股东人数是多少，其中机构户数有多少？谢谢,"投资者您好，截至2026年5月20日，公司A股股东人数为341,075户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2271368303365152768,cninfo_irm
002460.SZ,szse,2272086730936270848,2026-05-20,2026-05-22,请问，2026年5月10日和5月20日股东数分别为多少？谢谢！,"投资者您好，截至2026年5月8日，公司A股股东人数为333,631户；截至2026年5月20日，公司A股股东人数为341,075户",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272086730936270848,cninfo_irm
002460.SZ,szse,2266404936078680064,2026-05-12,2026-05-22,请问贵公司4月10日股东人数和机构数量各是多少？,"投资者您好，截至2026年4月10日，公司A股股东人数为298,985户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266404936078680064,cninfo_irm
002460.SZ,szse,2272485295311405056,2026-05-20,,请问贵司588ah的储能电芯已经量产了吗？预计今年可以产多少GW？如果未量产预计什么时候量产。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272485295311405056,cninfo_irm
002460.SZ,szse,2268403023385837568,2026-05-15,,"据彭博社5月15日报道，阿根廷米莱政府周四批准了一系列激励措施，支持一座由中资企业持股半数的锂矿进行扩建。

据报道，由中国江西赣锋锂业集团股份有限公司牵头的合资企业，将与合作伙伴共同投资12.4亿美元，扩建其位于胡胡伊省的锂矿。合作伙伴包括在美国上市的阿根廷锂业公司和阿根廷胡胡伊省国家能源矿业公司（JEMSE）。

消息为啥不公告？",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268403023385837568,cninfo_irm
002460.SZ,szse,2267045298324226048,2026-05-13,,尊敬的董秘，请问公司固态电池相关产品是否开始量产交付。谢谢！,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2267045298324226048,cninfo_irm
002460.SZ,szse,2259042649168957440,2026-05-02,,请问截至2026年4月30日公司的股东总数是多少？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259042649168957440,cninfo_irm
002460.SZ,szse,2257639990082682880,2026-04-30,,请问尖峰矿业扩产进行如何？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257639990082682880,cninfo_irm
002460.SZ,szse,2257168282405806080,2026-04-29,,公司账上有天量存货，请问管理层计划什么时候释放转化为利润。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2257168282405806080,cninfo_irm
002460.SZ,szse,2256885974214131712,2026-04-29,,公司公告于2025年12月29日收到宜春市公安局的移送起诉告知书：因涉嫌内幕交易罪单位犯罪，本案件已移送检察机关审查起诉。而公司公告提及中国证监会江西监管局下发的《行政处罚决定书》（〔2024〕2号）认定“赣锋锂业董事长、时任总裁李良彬是直接负责的主管人员，赣锋锂业时任董事会秘书欧阳明是其他直接责任人员”，请问如果李良彬被起诉追究法律责任，对公司经营发展带来多大影响，公司预案是怎样的？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256885974214131712,cninfo_irm
002460.SZ,szse,2256885802415439872,2026-04-29,,公司墨西哥项目包括股权收购和项目建设总共投资具体金额分别多大，请介绍减值计提情况，目前有没有全额计提减值，如果2025会计年度没有全额计提，请介绍基于什么判断，会计师事务所是什么沟通意见，请介绍详细情况。谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256885802415439872,cninfo_irm
002460.SZ,szse,2256781176976125952,2026-04-29,,想问下咱们报表中的存货价值会随市价浮动么？还是生产成本或者采购价计入,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2256781176976125952,cninfo_irm
002460.SZ,szse,2244003700960616448,2026-04-12,2026-04-28,请问截止4月10日公司股东人数是多少？,"投资者您好，截至2026年4月10日，公司A股股东人数为298,985户。",substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244003700960616448,cninfo_irm
002460.SZ,szse,2248053288054484992,2026-04-17,,"董秘您好，想请问两个问题
一是公司是否参与“宁远电鲲”号，以及2026年1月22日开工的七艘130米纯电散货船（由江西赣锋航运有限公司和另一家公司共同投资建造）中箱式电源的供货
二是公司对未来纯电集装箱海船方面有什么布局和考虑，对其前景是否看好，谢谢",,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2248053288054484992,cninfo_irm
002460.SZ,szse,2247552434738229248,2026-04-17,,想问下咱们一季度锂盐销售是以长协为主还是随行就市啊？一季度长协销售均价是多少？长协定价策略是什么？锂电板块从锂盐板块拿货价格是多少？有折扣么？一季度锂盐完全成本是多少？完全成本年内是否会降低？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247552434738229248,cninfo_irm
002460.SZ,szse,2229298351177781248,2026-03-23,2026-04-14,董秘你好请问公司有储能业务吗，公司有户储，大储产品吗，现在油价高涨公司有两轮电动自行车电瓶吗，能否介绍一下，谢谢,投资者您好，感谢您对公司的关注。公司具有储能业务，并涵盖户储、大储产品，在两轮车动力电池领域精准设计与研发，满足各类市场需求。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2229298351177781248,cninfo_irm
002460.SZ,szse,2244627184004575232,2026-04-13,,公司公告于2025年12月29日收到宜春市公安局的移送起诉告知书：因涉嫌内幕交易罪单位犯罪，本案件已移送检察机关审查起诉。而公司公告提及中国证监会江西监管局下发的《行政处罚决定书》（〔2024〕2号）认定“赣锋锂业董事长、时任总裁李良彬是直接负责的主管人员，赣锋锂业时任董事会秘书欧阳明是其他直接责任人员”，请问如果李良彬被起诉追究法律责任，对公司经营发展带来多大影响，公司预案是怎样的？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2244627184004575232,cninfo_irm
002460.SZ,szse,2245443622927806464,2026-04-14,,您好，公司电池有应用在全电推进军船产品上吗,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245443622927806464,cninfo_irm
002460.SZ,szse,2245379095517683712,2026-04-14,,请问董秘，公司投资腾远钴业产生分红的收益，有没有并入公司业绩报表？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2245379095517683712,cninfo_irm
