ts_code,exchange,question_id,question_time,answer_time,question,answer,answer_class,theme,story_read,proof_needed,credibility,source_url,source_type
300750.SZ,szse,2224060201382342656,2026-03-16,2026-03-30,尊敬的董秘:在人形机器人用电池方面，公司除了与ATL合作生产外，全资的基地有在推进吗？,投资者您好，公司业务及产能等相关情况，请以公司定期报告和法定披露内容为准。感谢您的关注。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224060201382342656,cninfo_irm
300750.SZ,szse,2224610584395493376,2026-03-17,2026-03-30,何时进行分红？分红方案简述一下,投资者您好，公司2025 年度利润分配预案为：拟向全体股东每 10 股派发现金分红 69.57 元（含税）。本次利润分配预案尚需提交公司 2025 年年度股东会审议。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224610584395493376,cninfo_irm
300750.SZ,szse,2224662974406569984,2026-03-17,2026-03-30,公司钠电池是否将大批量供货？,投资者您好，公司的纳新电池正与客户推进落地中。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224662974406569984,cninfo_irm
300750.SZ,szse,2224663747500683264,2026-03-17,2026-03-30,公司入股和持有哪些优质锂矿企业及资源？,投资者您好，公司上游资源布局完善，通过多种手段保障供应链稳定，并实现良好资源保障。具体对外投资情况请通过公司年报等公开信息查询。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2224663747500683264,cninfo_irm
300750.SZ,szse,2226073269867884544,2026-03-19,2026-03-30,公司有钛酸锂电池吗，有交付客户吗,投资者您好，公司在新产品新技术开发方面始终保持前瞻性及领先性，通过领先的电池工程化能力以及供应链体系，快速推动新产品和新技术的商业化落地。具体研发项目请参照公司年报等公开信息披露。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2226073269867884544,cninfo_irm
300750.SZ,szse,2232026412130291712,2026-03-27,,贵公司您好，请问枧下窝第一次环评公示为什么还没有通过？去年到现在连环评都没有通过贵公司有为何频频在网上宣传很快复产？？为何一个投资百亿的巨型项目问题不断？枧下窝的问题已经成为宁德时代上涨绊脚石,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2232026412130291712,cninfo_irm
300750.SZ,szse,2199468927997378560,2026-02-11,2026-03-18,据新闻报道，光华科技与宁德时代签订订单，请问光华科技的订单执行到哪个阶段，是否有交付？如果没有交付是什么原因？,投资者您好，相关事项未达公司信披标准。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2199468927997378560,cninfo_irm
300750.SZ,szse,2201657712229597184,2026-02-14,2026-03-18,2026年7月1日起，强制性国家标准《电动汽车用动力蓄电池安全要求》（GB38031-2025）将正式实施。投资者注意到2026年央视科技春晚报道了由微观纪元和志特新材成功做出了一款超级隔热材料（研发初衷就是面向动力电池吸热防火的），请问公司是否考虑把这款新材应用于动力电池，制造出全球最安全的电池。,投资者您好，公司供应商准入管理有严格的评估和考核程序，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2201657712229597184,cninfo_irm
300750.SZ,szse,2209167943582990336,2026-02-24,2026-03-18,董秘您好，宁德时代枧下窝锂矿复产了吗？可以给公告下吗？,投资者您好，相关事项请以公司定期报告和法定披露内容为准，感谢您的关注。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2209167943582990336,cninfo_irm
300750.SZ,szse,2210001287458787328,2026-02-25,2026-03-18,贵公司您好，贵公司枧下窝什么时候能复产？？自从该矿山投产以来就问题不断，从去年8月停产到现在环评公示都没有通过严重拖累股价！枧下窝开采权加上前期的工厂设备投入差不多100亿严重拖累利润,投资者您好，相关事项请以公司定期报告和法定披露内容为准，感谢您的关注。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210001287458787328,cninfo_irm
300750.SZ,szse,2210020442872938496,2026-02-25,2026-03-18,您好，目前全球锂资源价格上涨，贵司目前持有那些锂矿资源，是否足够应对成本上行风险呢？,投资者您好，公司供应链布局完善，广泛布局上游资源并以投资入股、长协、预付款、联合研发、合资建厂、回收循环等方式降低原材料成本波动，实现相较于同行的成本优势。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210020442872938496,cninfo_irm
300750.SZ,szse,2210421799155515392,2026-02-25,2026-03-18,建议宁德时代公司研发高性能铝氟离子电池，以解决电动车行业对锂矿的依赖。,投资者您好，公司具备全方位的研发优势，形成了基于第一性原理的独特研发创新体系。公司推出的钠新动力电池亦可有效降低对锂资源的依赖。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210421799155515392,cninfo_irm
300750.SZ,szse,2210491463525056512,2026-02-26,2026-03-18,业绩这么好，股价为什么一直下行？,投资者您好，二级市场的股价变动受多种因素综合影响，短期具有不确定性。公司对未来发展抱有信心，也致力于以稳健的经营业绩持续兑现公司价值。感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210491463525056512,cninfo_irm
300750.SZ,szse,2210517740134973440,2026-02-26,2026-03-18,最近碳酸锂等原材料价格大幅上涨，国家又取消或降低了电车补贴和电池出口退税。请问公司是否有对这些不利因素进行经营影响的分析？影响大吗？有否应对措施？,投资者您好，公司上游资源布局完善，通过多种手段保障供应链稳定，并实现相较于同行的成本优势。同时，随着公司钠电等产品的逐步推广，也将一定程度上减少对锂等资源依赖。另外，电动车补贴政策向中高端车型倾斜，未来将更有利于公司占据市场主导的中高端车型表现。而出口政策退税变化有利于产业长期高质量发展，也有利于具备产品技术和全球化布局优势的头部企业高质量出海。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210517740134973440,cninfo_irm
300750.SZ,szse,2210627124362067968,2026-02-26,2026-03-18,为什么贵公司的融券日益见长？,投资者您好，融资融券余额变化是二级市场自主交易行为。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2210627124362067968,cninfo_irm
300750.SZ,szse,2211196559716106240,2026-02-27,2026-03-18,过年好！麻烦问一下，津巴布韦政府于2月25日宣布立即暂停所有锂精矿出口，这一禁令对贵公司影响有多大？谢谢了,投资者您好，公司上游资源布局完善，通过多种手段保障供应链稳定，并实现良好资源保障。长期来看，锂矿在全球并不稀缺。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2211196559716106240,cninfo_irm
300750.SZ,szse,2214922443711737856,2026-03-04,2026-03-18,宁德时代采购华阳30%正极材料产能签合同了吗？,投资者您好，相关事项未达公司信披标准。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214922443711737856,cninfo_irm
300750.SZ,szse,2214998980028952577,2026-03-04,2026-03-18,公司硫化物固态电池中的乙氧基团材料来自哪家公司？技术产能有保证吗？,投资者您好，公司坚定投入固态电池技术的研发和产业化落地，始终处于行业领先地位。具体技术进展请以公司公告及官方公开信息为准，感谢您的关注。,non-committal,unclassified,official interaction without a mapped investable theme,manual review required,weak-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2214998980028952577,cninfo_irm
300750.SZ,szse,2220825051626369024,2026-03-12,,请问公司与南方电网，特别是南网储能有合作吗？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2220825051626369024,cninfo_irm
300750.SZ,szse,2287278374684786688,2026-06-09,,请问公司固态电池什么时候可以量产？目前是在什么阶段,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287278374684786688,cninfo_irm
300750.SZ,szse,2287180870519623680,2026-06-09,,请问公司在AIDC布局情况如何？未来是否考虑给csp厂直接对接交货？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287180870519623680,cninfo_irm
300750.SZ,szse,2287180363531091968,2026-06-09,,据相关新闻报道，美国国防部于2026年6月8日发布依据《2021财年国防授权法》第1260H条更新的相关清单，并将公司列入其中。请问公司怎么看待此事，以及公司准备如何应对？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2287180363531091968,cninfo_irm
300750.SZ,szse,2286977649843200000,2026-06-09,,"您好，根据江西省自然资源厅公告，宜春时代新能源矿业已主动注销编号用字第3609002025XS0001571号的《建设项目用地预审与选址意见书》。请问：

1. 该注销行为对应的是哪个锂矿项目？是否涉及原项目的选址、规模或开发方案调整？

2. 本次注销是否会影响相关采矿权如kia办理进度，以及项目的整体投产节奏？

3. 公司对宜春地区锂资源开发的整体规划是否有调整？后续是否有新的项目落地安排？",,unanswered,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286977649843200000,cninfo_irm
300750.SZ,szse,2286418419152912384,2026-06-08,,当前股东人数是多少？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286418419152912384,cninfo_irm
300750.SZ,szse,2286299027834408960,2026-06-08,,董秘你好，请问关于欧盟提出的《工业加速器法案》对于电池企业的影响有多大，对宁德时代近期（二季度）的产品生产出货及销售价格有什么影响？本人是贵公司的长期投资者，希望了解该法案对公司生产经营的切实影响，以及公司目前的应对措施。美国方面是否有针对公司产品的加关税政策，这将对美国地区的产品利润产生多大的影响？美国地区的销售份额占公司总销售额的比例是多少？公司用什么方式对冲美关税不确定性？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2286299027834408960,cninfo_irm
300750.SZ,szse,2281696025480093696,2026-06-02,,强制性国家标准《电动汽车安全要求》GB18384—2025在今年7月1日正式实施之后，预计会对具有行业龙头地位的我司带来哪些积极影响？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2281696025480093696,cninfo_irm
300750.SZ,szse,2279571683115884544,2026-05-30,,建议公司收购中国宝安股权，建立完整的电池产业链,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2279571683115884544,cninfo_irm
300750.SZ,szse,2272295475940515840,2026-05-20,2026-06-01,陆续入股中恒电气和世纪互联以后，公司往数据中心能源解决方案上动作很大，公司预计在Aidc领域未来增长情况如何？,投资者您好，全球 AI 数据中心的快速扩张带来了巨大的电力需求，公司已布局相关产品及解决方案，可用于数据中心领域，感谢您的关注。,directional-but-unquantified,compute-power,new-demand adjacency around power + computing infrastructure,"needs revenue, order, or project economics before valuation uplift",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2272295475940515840,cninfo_irm
300750.SZ,szse,2266170792446877696,2026-05-12,2026-06-01,公司产品有无机器人，低空经济合作企业？,投资者您好，公司产品和技术路线布局完整，正积极推进包括机器人、低空经济等新兴应用领域的电动化产品和解决方案，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266170792446877696,cninfo_irm
300750.SZ,szse,2270766080837664768,2026-05-18,2026-05-29,董秘好！请问贵公司的圆柱电池（4680），为特斯拉擎天柱（Optimus）供货吗？,投资者您好，公司合作请参考公开信息，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270766080837664768,cninfo_irm
300750.SZ,szse,2270048417770725376,2026-05-17,2026-05-29,您好，请问贵公司有没有做出固态钠离子电池？,投资者您好，公司在业内率先发布钠电池，积极推进钠电池在乘用车、商用车、换电和储能等多个领域实现规模化应用，至于钠电的具体技术路线和产品参数，请参考公开信息，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2270048417770725376,cninfo_irm
300750.SZ,szse,2266171273284796416,2026-05-12,2026-05-29,公司钠电池是否支持半固态，固态电池？,投资者您好，公司在业内率先发布钠电池，积极推进钠电池在乘用车、商用车、换电和储能等多个领域实现规模化应用，至于钠电的具体技术路线和产品参数，请参考公开信息，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2266171273284796416,cninfo_irm
300750.SZ,szse,2275305079787753472,2026-05-24,2026-05-29,请问截至 2026年5月 8 日、15日、22日最新股东户数分别是多少？,投资者您好，股东人数信息请参考公司定期报告，感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2275305079787753472,cninfo_irm
300750.SZ,szse,2277262493949190144,2026-05-27,,请问贵司何时派发2025年议定的红利？,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2277262493949190144,cninfo_irm
300750.SZ,szse,2276847127661993984,2026-05-26,,你好！我司钠离子电池采取的什么技术路线？谢谢,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2276847127661993984,cninfo_irm
300750.SZ,szse,2259490348689760256,2026-05-03,2026-05-18,公司在ai技术有哪些研发投入和具体应用？,投资者您好，公司投入的智能电芯设计平台项目，通过AI+数据驱动实现电池研发范式变革，推动广泛应用，并助力提质增效，从而重塑电池设计的底层逻辑，保障公司高效研发的领先性。感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2259490348689760256,cninfo_irm
300750.SZ,szse,2268708302075027456,2026-05-15,,董秘您好，请问公司采购与供应链管理的业务流程框架（包括供应商准入、合同审批、入库验收、付款结算等环节），在已公开披露的年度报告、ESG报告或投资者关系活动记录表中有哪些具体部分可供参考？谢谢。,,unanswered,unclassified,official interaction without a mapped investable theme,manual review required,no-company-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2268708302075027456,cninfo_irm
300750.SZ,szse,2235879393168416768,2026-04-01,2026-05-15,董秘您好，贵司是否有研究关于核能方面的技术？,投资者您好，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2235879393168416768,cninfo_irm
300750.SZ,szse,2230006506396692480,2026-03-24,2026-05-15,董秘您好，贵司今年是否有新产能释放了呢？贵司的排产是否饱满？,投资者您好，截至2025年末，公司拥有在建产能321GWh，产能项目建设稳步推进。公司目前产能利用率较为饱和，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2230006506396692480,cninfo_irm
300750.SZ,szse,2236514154762104832,2026-04-02,2026-05-15,3月以来美国以色列和伊朗战争导致石油天然气价格大幅上涨，请问这对公司的储能业务有何影响？,投资者您好，较高的石油和天然气价格可能进一步加速全球向新能源转型，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2236514154762104832,cninfo_irm
300750.SZ,szse,2237264906455511040,2026-04-03,2026-05-15,石油价格大幅上涨背景下公司股价不涨反跌，请问公司业务究竟是否会受益于石油上涨？,投资者您好，二级市场股价变动受多种因素综合影响，原油供应和油价的不确定性增加，会使得消费者更倾向于使用电动化产品，感谢您的关注。,substantive,unclassified,official interaction without a mapped investable theme,manual review required,higher-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2237264906455511040,cninfo_irm
300750.SZ,szse,2249961182032244736,2026-04-20,2026-05-15,这两年我们可以看到宁德时代加大了在toC方面的宣传，机场、高铁、核心商场，随处可见“买电车选电池，认准宁德时代”，考虑到公司近几年无论是动力电池还是储能电池，海外都贡献了不菲收入，请问在海外的toC宣传上，是否增加投入的计划,投资者您好，公司加速品牌推广，充分利用线上及线下传播渠道，提升终端消费者对公司产品及品牌的认知，提升产品的综合竞争力。同时，积极开拓海外市场，增强全球竞争力，感谢您的关注。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2249961182032244736,cninfo_irm
300750.SZ,szse,2247043473329025024,2026-04-16,2026-05-15,希望管理层能尽快在香港市场推出配股方案并用于回购A股。这做法有如下好处:1.不消耗公司现金储备。2.A股折价40%，全部回购后应能较显著缩小公司总股本并提高每股权益。3.减小两地价差，避免价格因价差导致大幅波动。4.境外投资者普遍看好公司前景，但因渠道或额度限制而无法投资公司，扩大境外的股份供应可满足境外投资者的需求。望管理层采纳，谢谢,投资者您好，感谢您的关注和建议。,directional-but-unquantified,buyback-shareholder-return,shareholder-return / valuation-support narrative,"needs board approval, execution, and funding visibility",medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2247043473329025024,cninfo_irm
300750.SZ,szse,2240947961383837696,2026-04-08,2026-05-15,董秘您好，公司聘请陈总担任矿业顾问，意在布局上游锂资源。请问是否优先考虑过与宜春本地某锂企合作，依托政府牵头实现三方共赢：盘活贵公司宜春本地工厂、留存地方税收、激活近亿吨碳酸锂储量，同时带动该企电机业务发展？建议公司研究收购或入股等方式合作，契合供应链自主可控，价值显著。谢谢答复。,投资者您好，感谢您的关注和建议。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2240947961383837696,cninfo_irm
300750.SZ,szse,2246910329342849024,2026-04-16,2026-05-15,若宁德时代收购特锐德，最有益的层面在于实现了从“卖电池”到“运营能源”的跃迁。这不仅能为宁德时代新增一个稳定的储能产品出货渠道，还能通过车网互动（V2G）和换电模式，延长电池价值链，同时利用充电数据反哺研发，构筑起难以复制的“电池+电网”双护城河。对于宁德时代而言，这是一笔打通产业链“最后一公里”的关键布局。特锐德现在市值才300亿，是非常划算的。建议公司高层考虑一下。,投资者您好，感谢您的关注和建议。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246910329342849024,cninfo_irm
300750.SZ,szse,2246900081550880768,2026-04-16,2026-05-15,宁德时代是各大车企的电池供应商，而特锐德是充电服务商。如果宁德时代收购特锐德，平衡下游压力：随着动力电池竞争加剧，宁德时代面临来自下游整车厂自研电池的压力。掌握充电基础设施，可以让宁德时代在面对车企时拥有更强的议价能力——不仅是卖电池，更是卖一套完整的出行解决方案。建议采纳。,投资者您好，感谢您的关注和建议。,directional-but-unquantified,unclassified,official interaction without a mapped investable theme,manual review required,medium-official-signal,https://irm.cninfo.com.cn/ircs/question/questionDetail?questionId=2246900081550880768,cninfo_irm
